property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.0,65.0,65.0,73.80882352941177,74.0
soc,130.0,107.0,109.0,118.0,110.0
clay,139.52941176470588,205.8088235294118,241.47058823529412,262.57352941176475,267.04411764705884
sand,782.0441176470589,722.7647058823529,687.7205882352941,667.4264705882354,643.1470588235294
silt,78.42647058823529,71.42647058823529,70.80882352941177,70.0,89.19117647058823
bdod,122.0,128.0,133.0,144.0,145.0
cec,167.61764705882354,166.0,162.0,162.0,169.0
