period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.78,28.26,87.0,-64.22,,,,
2016-01-16,2016-01-31,2016-01_Q2,13.02,26.57,87.0,-73.98,0.32,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,27.49,76.29,-76.29,0.035,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,28.06,76.29,-76.29,-0.967,,,
2016-03-01,2016-03-15,2016-03_Q1,10.5,30.78,67.17,-56.67,-0.686,,,
2016-03-16,2016-03-31,2016-03_Q2,19.89,20.81,67.17,-47.28,-0.598,-0.137,,
2016-04-01,2016-04-15,2016-04_Q1,5.33,20.24,36.87,-31.54,-0.317,-0.487,,
2016-04-16,2016-04-30,2016-04_Q2,16.4,20.92,36.87,-20.47,-0.562,-0.855,,
2016-05-01,2016-05-15,2016-05_Q1,42.96,16.38,17.45,25.51,0.519,-0.246,,
2016-05-16,2016-05-31,2016-05_Q2,13.11,13.16,17.45,-4.34,0.976,-0.346,,
2016-06-01,2016-06-15,2016-06_Q1,4.36,11.6,8.54,-4.18,-0.962,-0.603,,
2016-06-16,2016-06-30,2016-06_Q2,29.46,10.25,8.54,20.92,0.872,0.195,-0.065,
2016-07-01,2016-07-15,2016-07_Q1,23.85,10.1,9.78,14.07,1.394,0.727,-0.296,
2016-07-16,2016-07-31,2016-07_Q2,0.0,12.63,9.78,-9.78,0.171,0.846,-0.551,
2016-08-01,2016-08-15,2016-08_Q1,0.0,10.61,10.52,-10.52,-1.548,-0.354,-0.5,
2016-08-16,2016-08-31,2016-08_Q2,45.03,12.13,10.52,34.51,1.322,1.064,0.062,
2016-09-01,2016-09-15,2016-09_Q1,56.7,13.73,15.69,41.01,1.849,1.734,1.484,
2016-09-16,2016-09-30,2016-09_Q2,42.27,13.01,15.69,26.58,1.791,1.712,1.53,
2016-10-01,2016-10-15,2016-10_Q1,0.0,15.62,26.53,-26.53,1.052,1.435,1.421,
2016-10-16,2016-10-31,2016-10_Q2,28.28,16.84,26.53,1.75,0.727,1.417,1.431,
2016-11-01,2016-11-15,2016-11_Q1,22.94,20.11,52.53,-29.59,0.869,1.437,1.33,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.05,52.53,-52.53,0.159,1.248,1.257,
2016-12-01,2016-12-15,2016-12_Q1,33.84,24.46,75.18,-41.34,0.72,1.082,1.38,
2016-12-16,2016-12-31,2016-12_Q2,11.65,26.33,75.18,-63.53,0.956,0.734,1.248,0.754
2017-01-01,2017-01-15,2017-01_Q1,3.78,28.76,98.87,-95.09,-0.241,0.533,1.062,0.626
2017-01-16,2017-01-31,2017-01_Q2,11.98,29.5,98.87,-86.89,-0.52,0.032,0.938,0.614
2017-02-01,2017-02-15,2017-02_Q1,0.0,29.95,75.16,-75.16,-0.378,-0.266,0.974,0.633
2017-02-16,2017-02-28,2017-02_Q2,0.0,25.21,75.16,-75.16,-0.829,-0.163,0.756,0.65
2017-03-01,2017-03-15,2017-03_Q1,11.8,26.4,66.46,-54.66,-0.472,-0.616,0.318,0.664
2017-03-16,2017-03-31,2017-03_Q2,13.03,24.93,66.46,-53.43,-0.826,-0.844,0.002,0.674
2017-04-01,2017-04-15,2017-04_Q1,0.0,19.09,30.37,-30.37,-0.776,-0.733,-0.107,0.673
2017-04-16,2017-04-30,2017-04_Q2,23.5,18.45,30.37,-6.87,0.063,-0.545,-0.383,0.781
2017-05-01,2017-05-15,2017-05_Q1,8.94,13.4,14.21,-5.27,-0.107,-0.676,-0.584,0.666
2017-05-16,2017-05-31,2017-05_Q2,25.42,13.4,14.21,11.21,0.427,-0.456,-0.415,0.628
2017-06-01,2017-06-15,2017-06_Q1,2.67,9.56,6.76,-4.09,0.159,-0.768,-0.669,0.642
2017-06-16,2017-06-30,2017-06_Q2,8.98,10.0,6.76,2.22,-0.549,-0.385,-0.759,0.562
2017-07-01,2017-07-15,2017-07_Q1,0.0,10.4,9.59,-9.59,-0.822,-0.635,-0.917,0.394
2017-07-16,2017-07-31,2017-07_Q2,15.53,12.12,9.59,5.94,-0.648,-0.535,-0.949,0.514
2017-08-01,2017-08-15,2017-08_Q1,4.3,12.53,11.17,-6.87,-0.015,-0.617,-0.89,0.488
2017-08-16,2017-08-31,2017-08_Q2,9.66,10.86,11.17,-1.51,-0.483,-1.07,-0.979,0.287
2017-09-01,2017-09-15,2017-09_Q1,0.0,15.02,25.41,-25.41,-0.365,-0.776,-0.976,-0.151
2017-09-16,2017-09-30,2017-09_Q2,9.06,18.59,25.41,-16.35,-0.901,-0.892,-0.777,-0.431
2017-10-01,2017-10-15,2017-10_Q1,35.22,20.0,43.76,-8.54,0.296,-0.078,-0.33,-0.303
2017-10-16,2017-10-31,2017-10_Q2,0.0,21.16,43.76,-43.76,0.022,-0.426,-0.661,-0.525
2017-11-01,2017-11-15,2017-11_Q1,3.98,22.4,63.62,-59.64,-1.227,-0.621,-0.749,-0.642
2017-11-16,2017-11-30,2017-11_Q2,15.89,25.96,63.62,-47.73,-0.73,-0.832,-0.987,-0.599
2017-12-01,2017-12-15,2017-12_Q1,38.69,23.36,81.17,-42.48,0.973,-0.032,-0.306,-0.55
2017-12-16,2017-12-31,2017-12_Q2,24.88,29.31,81.17,-56.29,1.254,0.171,-0.194,-0.656
2018-01-01,2018-01-15,2018-01_Q1,28.05,28.32,105.3,-77.25,0.47,-0.151,-0.112,-0.557
2018-01-16,2018-01-31,2018-01_Q2,5.48,31.71,105.3,-99.82,-0.425,-0.156,-0.292,-0.532
2018-02-01,2018-02-15,2018-02_Q1,2.11,28.28,78.56,-76.45,-0.958,-0.066,-0.352,-0.555
2018-02-16,2018-02-28,2018-02_Q2,3.42,28.05,78.56,-75.14,-0.907,-0.027,-0.418,-0.583
2018-03-01,2018-03-15,2018-03_Q1,4.33,25.24,60.65,-56.32,-0.581,-0.495,-0.463,-0.706
2018-03-16,2018-03-31,2018-03_Q2,14.11,23.91,60.65,-46.54,-0.54,-0.704,-0.368,-0.649
2018-04-01,2018-04-15,2018-04_Q1,3.9,24.5,43.99,-40.09,-1.083,-1.077,-0.717,-0.727
2018-04-16,2018-04-30,2018-04_Q2,2.49,20.26,43.99,-41.5,-1.747,-1.562,-0.945,-1.059
2018-05-01,2018-05-15,2018-05_Q1,11.61,15.27,16.64,-5.03,-1.404,-1.575,-0.847,-1.044
2018-05-16,2018-05-31,2018-05_Q2,6.36,13.61,16.64,-10.28,-0.999,-1.789,-0.948,-1.131
2018-06-01,2018-06-15,2018-06_Q1,6.99,12.62,8.41,-1.42,-1.202,-1.742,-1.135,-1.09
2018-06-16,2018-06-30,2018-06_Q2,15.8,9.07,8.41,7.39,0.229,-1.721,-1.255,-1.041
2018-07-01,2018-07-15,2018-07_Q1,4.26,9.63,8.98,-4.72,0.029,-1.701,-1.438,-1.005
2018-07-16,2018-07-31,2018-07_Q2,4.28,12.2,8.98,-4.7,-1.349,-1.296,-1.58,-1.11
2018-08-01,2018-08-15,2018-08_Q1,5.97,12.76,13.03,-7.06,-0.852,-1.267,-1.61,-1.153
2018-08-16,2018-08-31,2018-08_Q2,5.26,12.41,13.03,-7.77,-1.186,-1.236,-1.663,-1.205
2018-09-01,2018-09-15,2018-09_Q1,0.0,15.08,21.43,-21.43,-0.579,-0.936,-1.654,-1.148
2018-09-16,2018-09-30,2018-09_Q2,9.31,15.92,21.43,-12.12,-0.439,-1.051,-1.669,-1.094
2018-10-01,2018-10-15,2018-10_Q1,30.39,19.7,42.73,-12.34,0.312,-0.411,-1.681,-1.056
2018-10-16,2018-10-31,2018-10_Q2,14.42,21.0,42.73,-28.31,0.37,-0.126,-0.769,-0.923
2018-11-01,2018-11-15,2018-11_Q1,26.63,22.82,52.96,-26.33,0.378,0.276,-0.254,-0.621
2018-11-16,2018-11-30,2018-11_Q2,3.0,21.51,52.96,-49.96,0.334,0.256,-0.201,-0.629
2018-12-01,2018-12-15,2018-12_Q1,13.36,25.78,91.98,-78.62,-1.092,0.151,-0.196,-0.825
2018-12-16,2018-12-31,2018-12_Q2,6.9,30.11,91.98,-85.08,-1.126,-0.171,-0.514,-1.098
2019-01-01,2019-01-15,2019-01_Q1,0.0,31.83,124.4,-124.4,-1.976,-1.25,-1.018,-1.363
2019-01-16,2019-01-31,2019-01_Q2,14.13,33.14,124.4,-110.27,-1.495,-1.358,-1.049,-1.39
