property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,79.98529411764706,82.48529411764706,86.98529411764704,93.48529411764704,93.5
soc,205.55882352941177,134.02941176470588,92.61764705882354,77.38235294117646,58.14705882352942
clay,167.0,218.48529411764702,233.5147058823529,262.49999999999994,275.985294117647
sand,778.0294117647059,732.0441176470587,723.0147058823528,696.470588235294,681.4999999999999
silt,54.97058823529411,49.47058823529411,43.970588235294116,40.52941176470588,42.49999999999999
bdod,114.0,128.5,134.41176470588235,141.91176470588235,145.08823529411765
cec,191.0147058823529,158.52941176470588,160.5147058823529,164.02941176470588,171.51470588235293
