crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,118.75,0.385,0.48,1.193,0.671,41.54,0.0,0.1569,84.31,90.4197,197.54,87.4671,404.57,76.6456,440.92,83.0014,65.7171,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,118.75,-0.159,0.128,0.86,0.565,24.39,0.0,0.1029,89.71,84.5715,142.35,85.9861,319.43,71.0205,339.11,86.3959,68.8413,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,118.75,-0.558,-0.133,0.794,0.425,20.93,0.0,0.0958,90.42,91.6297,119.87,78.0075,233.92,64.8255,261.33,87.1688,72.8516,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,118.75,-0.256,-0.122,0.847,0.55,25.97,0.0,0.1543,84.57,78.3326,94.32,75.1928,186.53,57.2912,217.22,88.8916,75.4972,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,118.75,0.05,-0.222,0.694,0.542,10.95,0.0,0.0837,91.63,76.9634,87.16,60.6192,123.51,53.6719,197.32,87.7245,78.3403,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,118.75,0.498,-0.213,0.365,0.654,26.09,0.0,0.2167,78.33,100.0,82.75,58.9342,92.21,64.7096,273.67,88.042,81.9498,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,118.75,-0.826,-0.795,-0.051,0.648,26.09,0.0,0.2304,76.96,48.1875,26.89,32.2431,36.35,67.1151,317.75,85.4583,84.0453,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,118.75,-1.237,-0.666,-0.353,0.672,0.0,0.0,0.0,100.0,21.0656,9.46,18.5671,19.68,71.4612,435.8,87.4671,86.8046,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,118.75,0.483,-0.15,-0.393,0.829,30.62,1.71,0.5181,48.19,27.2641,9.46,26.5459,27.41,75.8177,539.67,85.9861,86.7782,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,118.75,0.214,-0.614,-0.578,0.709,35.45,0.0,0.7893,21.07,0.0,0.0,23.4104,30.69,78.8356,669.7,78.0075,85.7915,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,118.75,0.708,-0.075,-0.399,0.745,42.29,18.76,0.7274,27.26,0.0,0.0,45.0349,73.81,81.8142,781.13,75.1928,84.3498,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,118.75,0.609,-0.646,-0.542,0.701,37.46,8.66,1.0,0.0,31.6612,10.22,68.1011,181.46,79.7567,849.5,60.6192,81.2092,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,118.75,-1.256,-0.03,-0.64,0.585,9.6,6.13,1.0,0.0,38.7468,17.95,78.0132,281.4,80.0549,924.13,58.9342,79.3748,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,118.75,-0.834,-0.333,-0.724,0.341,13.4,0.0,0.6834,31.66,29.2397,20.47,82.588,416.12,80.8949,1003.42,32.2431,76.6456,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,118.75,-0.56,-0.473,-0.544,0.504,22.25,0.0,0.6125,38.75,58.5945,55.86,84.1786,512.26,81.4795,1064.57,18.5671,71.0205,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,118.75,1.313,0.614,-0.247,0.582,49.53,0.0,0.7076,29.24,91.8323,150.77,88.9479,639.02,84.1032,1115.78,26.5459,64.8255,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,118.75,0.843,-0.272,-0.383,0.397,39.47,0.0,0.4141,58.59,94.7684,207.59,89.4358,707.33,84.5566,1129.66,23.4104,57.2912,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,118.75,-0.452,0.274,-0.615,-0.091,13.41,0.0,0.0817,91.83,90.8072,244.88,83.6452,668.05,83.9607,1065.99,45.0349,53.6719,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,118.75,-0.743,-0.05,-0.219,-0.354,11.46,0.0,0.0523,94.77,84.5833,248.81,80.9829,642.72,82.9351,1003.54,68.1011,64.7096,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,118.75,-0.348,0.204,-0.072,-0.332,24.79,0.0,0.0919,90.81,85.5218,243.37,79.7367,587.3,82.5977,892.98,78.0132,67.1151,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,118.75,0.092,0.088,-0.222,-0.396,45.35,0.0,0.1542,84.58,90.3695,250.92,79.1263,552.31,83.0375,819.29,82.588,71.4612,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,118.75,-0.495,-0.628,-0.057,-0.389,41.2,0.0,0.1448,85.52,73.5593,179.8,78.3811,476.77,79.8815,679.8,84.1786,75.8177,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,118.75,-1.019,-1.079,-0.772,-0.491,26.74,0.0,0.0963,90.37,64.4594,142.99,77.4774,422.33,77.6695,581.03,88.9479,78.8356,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,118.75,1.036,0.205,0.164,-0.262,64.63,0.0,0.2644,73.56,79.0804,164.14,84.4957,397.95,80.0798,512.66,89.4358,81.8142,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,118.75,2.01,0.347,0.206,-0.36,78.84,0.0,0.3554,64.46,79.7901,158.4,86.6563,360.81,79.0843,438.04,83.6452,79.7567,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,118.75,0.178,0.179,0.125,-0.358,43.42,0.0,0.2092,79.08,84.9945,132.83,88.7133,305.67,76.6358,358.28,80.9829,80.0549,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,118.75,-0.338,0.192,0.002,-0.26,40.12,0.0,0.2021,79.79,96.9459,120.94,92.4958,266.98,76.4292,305.32,79.7367,80.8949,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,118.75,-0.878,0.164,-0.192,-0.34,23.45,0.0,0.1501,84.99,94.2595,100.98,83.6412,203.03,74.9002,280.98,79.1263,81.4795,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,118.75,-1.27,0.262,-0.237,-0.345,3.81,0.0,0.0305,96.95,87.5091,81.48,78.1853,158.7,70.8321,256.56,78.3811,84.1032,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,118.75,-0.615,-0.475,-0.278,-0.503,6.15,0.0,0.0574,94.26,88.5527,71.86,67.7897,114.71,73.4951,304.16,77.4774,84.5566,NOT_SUITABLE
