crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,115.6,1.39,0.794,1.414,1.456,77.1,0.0,0.3155,68.45,72.3392,148.62,79.9165,361.51,65.2343,398.43,61.1685,45.1002,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,115.6,1.419,0.978,1.015,1.443,54.34,0.0,0.2448,75.52,52.7146,84.49,75.8173,284.83,58.2319,307.11,65.4879,46.8269,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,115.6,1.418,1.345,1.343,1.498,56.83,0.0,0.2766,72.34,85.0076,107.5,77.9787,246.45,57.8017,268.73,77.3238,53.4017,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,115.6,1.625,1.617,1.55,1.524,75.79,0.0,0.4729,52.71,96.116,117.79,74.3614,203.69,50.3598,222.62,76.5804,53.655,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,115.6,0.995,1.853,1.452,1.547,18.96,0.0,0.1499,85.01,87.4963,105.38,59.6448,142.3,37.6091,161.22,71.6818,56.6968,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,115.6,-0.902,1.685,1.406,1.502,4.76,0.0,0.0388,96.12,88.9064,82.55,43.7847,85.9,33.723,153.35,73.4684,61.4361,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,115.6,-1.012,0.513,0.921,1.484,15.06,0.0,0.125,87.5,48.5431,33.56,23.3058,36.92,33.7159,162.32,73.2776,66.4514,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,115.6,-0.734,0.44,0.968,1.427,10.3,0.0,0.1109,88.91,5.7308,3.35,14.6843,22.28,43.8855,255.4,79.9165,71.1676,HIGH
wheat,2017-04-16,2017-04-30,2017-04_Q2,115.6,1.205,0.446,1.25,1.515,55.17,19.59,0.5146,48.54,6.8453,3.35,14.9645,22.28,52.2722,345.65,75.8173,76.7951,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,115.6,0.505,-0.452,1.507,1.435,55.17,0.0,0.9427,5.73,0.0,0.0,11.2552,18.92,60.0599,465.5,77.9787,77.0201,NOT_SUITABLE
