crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,83.62,1.807,0.512,-0.102,1.093,20.61,0.0,0.0928,90.72,93.9556,187.46,83.5237,349.48,73.6822,457.36,91.0353,76.2391,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,83.62,0.433,0.054,-0.2,0.978,6.17,0.0,0.0295,97.05,70.0586,106.77,79.1521,276.43,64.7852,350.29,93.4181,80.0413,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,83.62,0.055,0.492,0.383,0.596,12.06,0.0,0.0604,93.96,71.296,83.38,77.9729,231.29,56.2845,269.89,94.7639,84.0127,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,83.62,1.497,1.402,1.235,1.027,45.63,0.0,0.2994,70.06,78.3758,84.49,78.9424,210.61,52.4832,243.52,93.9408,86.5905,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,83.62,1.673,1.566,1.31,1.147,33.57,0.0,0.287,71.3,77.1348,78.64,71.698,174.72,43.1084,196.67,88.1978,86.467,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,83.62,1.072,1.488,1.5,1.529,23.31,0.0,0.2162,78.38,95.6542,85.18,71.7882,159.04,43.8717,209.47,87.6992,88.9515,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,83.62,0.834,1.215,1.446,1.179,23.31,0.0,0.2287,77.13,89.1172,69.28,53.3264,107.88,43.4696,217.22,84.0032,88.1591,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,83.62,-0.182,1.227,1.306,0.805,3.87,0.0,0.0435,95.65,58.5392,40.95,38.5774,73.86,47.7687,270.62,83.5237,89.7825,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,83.62,-0.998,1.186,1.114,0.448,8.46,0.0,0.1088,89.12,41.8848,26.81,21.1058,38.6,51.5928,321.51,79.1521,89.6372,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,83.62,-0.055,0.36,1.255,0.863,29.0,0.0,0.4146,58.54,52.6239,32.91,16.6886,32.91,62.0918,454.12,77.9729,89.2066,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,83.62,-0.071,-0.021,1.23,0.013,37.2,0.0,0.5812,41.88,19.4695,11.79,10.3258,21.94,65.497,532.8,78.9424,85.3782,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,83.62,-1.176,-0.985,0.503,-0.318,29.63,0.0,0.4738,52.62,0.0,0.0,19.7056,50.43,70.0933,632.22,71.698,82.714,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,83.62,0.105,-0.814,0.275,0.026,53.91,5.15,0.8053,19.47,0.0,0.0,36.765,109.34,74.4977,723.21,71.7882,80.0874,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,83.62,0.475,-0.302,0.563,0.197,72.48,13.51,1.0,0.0,0.0,0.0,52.4605,196.76,73.9494,764.87,53.3264,73.6822,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,83.62,0.525,0.289,0.79,0.596,71.66,18.49,1.0,0.0,10.8452,10.16,64.2561,282.91,78.036,846.18,38.5774,64.7852,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,83.62,0.766,-0.128,0.057,0.729,67.37,5.18,1.0,0.0,41.5923,50.43,78.8547,421.21,82.0763,905.99,21.1058,56.2845,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,83.62,0.65,0.253,0.113,0.795,65.01,0.0,0.8915,10.85,68.2031,99.18,85.0085,510.85,84.9154,947.07,16.6886,52.4832,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,83.62,0.675,0.785,-0.173,0.874,65.64,0.0,0.5841,41.59,82.1571,146.33,90.0534,581.79,86.7444,953.85,10.3258,43.1084,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,83.62,1.168,0.613,-0.03,0.767,46.24,0.0,0.318,68.2,86.2633,173.57,91.1625,613.87,87.8715,951.06,19.7056,43.8717,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,83.62,0.825,1.39,0.326,0.831,31.78,0.0,0.1784,82.16,95.592,224.45,86.1751,568.11,88.7663,900.64,36.765,43.4696,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,83.62,0.503,0.761,0.415,0.844,27.64,0.0,0.1374,86.26,93.6257,238.09,87.4561,563.27,87.3079,835.86,52.4605,47.7687,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,83.62,-0.693,0.26,0.002,0.822,10.35,0.0,0.0441,95.59,90.5079,211.01,85.097,484.78,85.6902,727.63,64.2561,51.5928,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,83.62,-0.745,0.175,0.303,0.973,16.21,0.0,0.0637,93.63,92.812,202.2,84.8067,436.22,81.9319,627.83,78.8547,62.0918,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,83.62,0.313,-0.146,0.536,0.842,22.13,0.0,0.0949,90.51,69.337,132.65,82.0309,372.06,76.9791,516.61,85.0085,65.497,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,83.62,0.825,0.073,0.419,0.694,15.66,0.0,0.0719,92.81,71.5405,122.97,82.4524,337.19,71.4976,425.63,90.0534,70.0933,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,83.62,1.876,1.44,1.529,1.145,58.66,0.0,0.3066,69.34,97.1701,141.13,93.573,332.54,71.7322,383.97,91.1625,74.4977,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,83.62,1.614,1.707,1.362,1.172,48.92,0.0,0.2846,71.54,89.1105,111.05,87.0031,272.59,61.799,302.65,86.1751,73.9494,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,83.62,0.215,1.442,1.306,0.863,4.11,0.0,0.0283,97.17,83.9933,98.28,86.8994,242.84,52.27,242.84,87.4561,78.036,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,83.62,0.647,1.544,1.38,0.926,13.57,0.0,0.1089,89.11,91.7554,103.17,76.0618,191.61,42.8102,191.61,85.097,82.0763,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,83.62,0.231,1.38,1.046,0.718,18.73,0.0,0.1601,83.99,100.0,93.13,66.4472,144.56,41.7213,191.6,84.8067,84.9154,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,83.62,-1.444,0.882,0.868,0.491,9.27,0.0,0.0824,91.76,76.5516,58.37,47.458,88.44,38.6676,183.15,82.0309,86.7444,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,83.62,-1.347,-0.533,0.552,0.43,0.0,0.0,0.0,100.0,74.2033,51.43,28.5883,51.43,46.5334,256.97,82.4524,87.8715,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,83.62,-0.289,-0.705,0.657,0.533,17.88,0.0,0.2345,76.55,47.5602,30.07,17.0422,30.07,50.4283,310.76,93.573,88.7663,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,83.62,-0.954,-1.558,0.61,0.068,17.88,0.0,0.258,74.2,0.0,0.0,0.0,0.0,54.2172,377.57,87.0031,87.3079,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,83.62,0.306,-0.631,0.974,1.008,46.12,12.97,0.5244,47.56,0.0,0.0,0.0,0.0,62.4699,475.52,86.8994,85.6902,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,83.62,0.391,-0.541,0.667,0.721,68.99,13.87,1.0,0.0,0.0,0.0,19.4641,47.04,69.6761,605.94,76.0618,81.9319,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,83.62,0.78,0.134,0.592,0.869,63.7,29.78,1.0,0.0,0.0,0.0,32.966,94.71,74.1079,707.34,66.4472,76.9791,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,83.62,0.918,0.77,0.224,0.926,92.01,50.41,1.0,0.0,0.0,0.0,55.2041,205.54,77.9133,797.76,47.458,71.4976,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,83.62,0.383,0.713,0.193,0.753,71.72,35.18,1.0,0.0,0.0,0.0,63.8214,280.69,82.3141,886.05,28.5883,71.7322,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,83.62,1.278,1.429,0.633,1.176,79.47,55.33,1.0,0.0,42.1288,47.04,73.8507,377.57,86.3079,955.61,17.0422,61.799,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,83.62,0.984,0.664,0.155,0.869,68.22,20.94,1.0,0.0,68.3727,94.71,84.0836,475.52,89.9722,1016.04,0.0,52.27,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,83.62,-1.578,0.269,-0.377,0.402,9.29,0.0,0.5787,42.13,85.16,158.5,89.0011,558.9,90.1591,1006.68,0.0,42.8102,NOT_SUITABLE
