property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.0,67.0,70.51724137931035,76.0,79.0
soc,237.31034482758622,136.0344827586207,88.44827586206897,75.3448275862069,63.24137931034483
clay,331.37931034482756,370.48275862068965,481.44827586206895,532.4482758620691,513.4137931034484
sand,514.5862068965517,480.0344827586207,391.0689655172414,334.13793103448273,335.10344827586204
silt,153.55172413793105,149.48275862068965,127.48275862068967,133.41379310344826,151.48275862068965
bdod,118.0,127.0,135.89655172413794,142.0,143.0
cec,190.44827586206895,189.41379310344828,191.93103448275863,199.44827586206895,201.51724137931032
