crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,110.52,0.585,0.532,1.099,0.747,35.99,0.0,0.1454,85.46,84.2763,171.19,84.4251,383.99,71.9908,432.95,80.9118,67.2504,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,110.52,1.018,0.467,0.777,0.72,39.95,0.0,0.1803,81.97,73.9786,118.41,84.5177,319.62,68.9957,356.1,84.4627,69.6616,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,110.52,0.222,0.541,0.978,0.614,31.94,0.0,0.1572,84.28,82.6921,105.11,77.0483,244.72,62.3859,281.2,85.8411,73.3617,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,110.52,0.971,0.899,1.278,0.818,41.65,0.0,0.2602,73.98,91.7003,114.68,80.0505,218.25,55.2117,237.69,87.5758,75.9369,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,110.52,1.05,0.934,1.152,0.844,22.0,0.0,0.1731,82.69,86.4356,107.69,66.8198,156.65,48.4675,203.85,84.4906,75.6574,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,110.52,-0.836,0.863,0.893,0.791,10.38,0.0,0.083,91.7,92.993,86.53,55.0769,103.56,47.6224,211.6,84.4341,78.7932,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,110.52,-1.387,-0.149,0.217,0.683,16.9,0.0,0.1356,86.44,48.4227,31.92,33.4025,48.95,49.985,234.42,81.8477,81.3286,HIGH
wheat,2017-04-01,2017-04-15,2017-04_Q1,110.52,-1.173,-0.301,-0.003,0.582,6.52,0.0,0.0701,92.99,31.2427,17.04,26.4427,36.48,55.671,319.5,84.4251,84.4475,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,110.52,0.954,0.326,0.043,0.863,37.49,3.49,0.5158,48.42,38.7863,17.04,27.4017,36.48,62.3338,409.23,84.5177,85.367,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,110.52,1.003,-0.44,-0.021,0.864,37.49,0.0,0.6876,31.24,0.0,0.0,12.3152,19.44,66.4811,523.12,77.0483,84.2229,NOT_SUITABLE
