period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.38,26.93,77.77,-71.39,,,,
2016-01-16,2016-01-31,2016-01_Q2,56.47,24.81,77.77,-21.3,0.618,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.19,69.89,-69.89,0.97,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,27.04,69.89,-69.89,-1.774,,,
2016-03-01,2016-03-15,2016-03_Q1,22.07,30.07,64.31,-42.24,-0.149,,,
2016-03-16,2016-03-31,2016-03_Q2,22.97,20.26,64.31,-41.34,-0.125,0.129,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,19.71,35.68,-35.68,-0.5,0.189,,
2016-04-16,2016-04-30,2016-04_Q2,20.3,19.94,35.68,-15.38,-0.458,-0.708,,
2016-05-01,2016-05-15,2016-05_Q1,35.68,16.01,17.89,17.79,0.567,-0.294,,
2016-05-16,2016-05-31,2016-05_Q2,29.4,12.5,17.89,11.51,1.353,-0.106,,
2016-06-01,2016-06-15,2016-06_Q1,46.71,10.92,9.11,37.6,1.843,0.424,,
2016-06-16,2016-06-30,2016-06_Q2,49.2,10.05,9.11,40.09,1.817,1.473,0.604,
2016-07-01,2016-07-15,2016-07_Q1,51.61,9.78,9.84,41.77,1.838,1.917,1.023,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.45,9.84,-9.84,1.943,1.885,0.681,
2016-08-01,2016-08-15,2016-08_Q1,29.11,10.07,10.84,18.27,0.092,1.98,0.932,
2016-08-16,2016-08-31,2016-08_Q2,22.5,11.38,10.84,11.66,1.344,1.927,1.145,
2016-09-01,2016-09-15,2016-09_Q1,41.89,12.95,15.64,26.25,1.572,1.721,1.479,
2016-09-16,2016-09-30,2016-09_Q2,62.98,12.15,15.64,47.34,1.714,1.728,1.674,
2016-10-01,2016-10-15,2016-10_Q1,11.65,14.42,24.58,-12.93,1.478,1.413,1.622,
2016-10-16,2016-10-31,2016-10_Q2,31.72,15.38,24.58,7.14,0.942,1.457,1.656,
2016-11-01,2016-11-15,2016-11_Q1,11.57,18.21,46.93,-35.36,0.787,1.405,1.609,
2016-11-16,2016-11-30,2016-11_Q2,8.97,22.64,46.93,-37.96,-0.032,1.266,1.519,
2016-12-01,2016-12-15,2016-12_Q1,35.21,23.38,71.38,-36.17,0.594,1.171,1.47,
2016-12-16,2016-12-31,2016-12_Q2,16.38,25.7,71.38,-55.0,0.724,0.676,1.321,1.008
2017-01-01,2017-01-15,2017-01_Q1,11.66,27.16,89.11,-77.45,-0.241,0.378,0.938,0.97
2017-01-16,2017-01-31,2017-01_Q2,5.53,28.36,89.11,-83.58,-0.659,-0.061,0.849,0.74
2017-02-01,2017-02-15,2017-02_Q1,10.17,27.64,66.49,-56.32,-0.684,-0.193,0.851,0.816
2017-02-16,2017-02-28,2017-02_Q2,0.0,24.23,66.49,-66.49,-0.021,-0.307,0.745,0.835
2017-03-01,2017-03-15,2017-03_Q1,31.42,25.58,60.62,-29.2,0.635,-0.457,0.503,0.942
2017-03-16,2017-03-31,2017-03_Q2,0.0,23.23,60.62,-60.62,-0.396,-0.74,-0.063,0.887
