period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,11.5,23.68,65.46,-53.96,,,,
2016-01-16,2016-01-31,2016-01_Q2,47.78,22.49,65.46,-17.68,0.466,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,22.43,57.75,-57.75,0.128,,,
2016-02-16,2016-02-29,2016-02_Q2,10.63,24.81,57.75,-47.12,-1.585,,,
2016-03-01,2016-03-15,2016-03_Q1,20.51,26.33,53.58,-33.07,-0.174,,,
2016-03-16,2016-03-31,2016-03_Q2,22.27,18.04,53.58,-31.31,-0.615,-0.953,,
2016-04-01,2016-04-15,2016-04_Q1,4.91,18.44,33.56,-28.65,-1.08,-0.817,,
2016-04-16,2016-04-30,2016-04_Q2,21.47,17.42,33.56,-12.09,-0.592,-1.324,,
2016-05-01,2016-05-15,2016-05_Q1,37.84,13.11,16.1,21.74,0.174,-0.809,,
2016-05-16,2016-05-31,2016-05_Q2,43.43,10.28,16.1,27.33,1.121,-0.762,,
2016-06-01,2016-06-15,2016-06_Q1,59.42,9.3,9.12,50.3,1.223,-0.342,,
2016-06-16,2016-06-30,2016-06_Q2,58.65,7.93,9.12,49.53,1.7,1.095,-0.027,
2016-07-01,2016-07-15,2016-07_Q1,67.92,7.62,9.21,58.71,1.555,1.625,0.501,
2016-07-16,2016-07-31,2016-07_Q2,25.79,9.15,9.21,16.58,1.332,1.626,0.232,
2016-08-01,2016-08-15,2016-08_Q1,0.0,7.92,9.82,-9.82,-1.016,1.409,0.106,
2016-08-16,2016-08-31,2016-08_Q2,59.91,8.71,9.82,50.09,0.25,1.439,0.484,
2016-09-01,2016-09-15,2016-09_Q1,117.49,10.58,14.72,102.77,1.779,1.646,1.385,
2016-09-16,2016-09-30,2016-09_Q2,68.14,10.03,14.72,53.42,1.779,1.589,1.524,
2016-10-01,2016-10-15,2016-10_Q1,13.83,11.57,21.86,-8.03,1.105,1.347,1.489,
2016-10-16,2016-10-31,2016-10_Q2,64.13,12.92,21.86,42.27,1.068,1.467,1.575,
2016-11-01,2016-11-15,2016-11_Q1,33.46,15.56,40.81,-7.35,1.0,1.462,1.471,
2016-11-16,2016-11-30,2016-11_Q2,2.71,19.83,40.81,-38.1,-0.653,1.294,1.378,
2016-12-01,2016-12-15,2016-12_Q1,47.71,21.28,62.58,-14.87,-0.334,0.736,1.353,
2016-12-16,2016-12-31,2016-12_Q2,14.19,23.15,62.58,-48.39,0.029,0.073,1.141,0.775
2017-01-01,2017-01-15,2017-01_Q1,0.0,24.59,75.55,-75.55,-1.127,-0.388,0.638,0.653
2017-01-16,2017-01-31,2017-01_Q2,27.34,25.93,75.55,-48.21,-0.885,-0.64,0.655,0.566
2017-02-01,2017-02-15,2017-02_Q1,22.43,25.1,57.01,-34.58,-0.296,-0.981,0.86,0.613
2017-02-16,2017-02-28,2017-02_Q2,4.39,21.76,57.01,-52.62,-0.871,-0.886,0.58,0.597
2017-03-01,2017-03-15,2017-03_Q1,12.28,21.25,47.87,-35.59,-0.589,-1.521,-0.107,0.648
2017-03-16,2017-03-31,2017-03_Q2,52.07,20.09,47.87,4.2,0.225,-0.99,-0.404,0.769
2017-04-01,2017-04-15,2017-04_Q1,8.09,14.75,24.04,-15.95,0.16,-0.205,-0.427,0.883
2017-04-16,2017-04-30,2017-04_Q2,22.19,14.33,24.04,-1.85,0.195,-0.307,-1.06,0.987
2017-05-01,2017-05-15,2017-05_Q1,0.0,11.5,14.49,-14.49,-1.08,-0.623,-1.473,0.825
2017-05-16,2017-05-31,2017-05_Q2,58.86,10.39,14.49,44.37,0.112,-0.194,-0.73,0.895
2017-06-01,2017-06-15,2017-06_Q1,4.61,7.96,7.27,-2.66,-0.135,-0.604,-1.063,0.745
2017-06-16,2017-06-30,2017-06_Q2,12.34,6.98,7.27,5.07,-1.917,-0.954,-1.097,0.522
2017-07-01,2017-07-15,2017-07_Q1,0.0,6.88,6.91,-6.91,-1.05,-1.261,-0.993,0.2
2017-07-16,2017-07-31,2017-07_Q2,45.48,7.12,6.91,38.57,-0.315,-0.84,-0.775,0.312
2017-08-01,2017-08-15,2017-08_Q1,52.84,8.14,7.81,45.03,1.254,-0.149,-0.474,0.591
2017-08-16,2017-08-31,2017-08_Q2,0.0,6.27,7.81,-7.81,0.123,-0.861,-0.622,0.272
2017-09-01,2017-09-15,2017-09_Q1,5.98,9.27,16.92,-10.94,-0.925,-0.149,-0.543,-0.228
2017-09-16,2017-09-30,2017-09_Q2,12.25,13.22,16.92,-4.67,-0.884,-0.4,-0.673,-0.584
2017-10-01,2017-10-15,2017-10_Q1,24.0,15.22,32.91,-8.91,-0.721,-0.091,-0.567,-0.522
2017-10-16,2017-10-31,2017-10_Q2,27.45,16.44,32.91,-5.46,-0.0,-0.291,-0.507,-0.791
2017-11-01,2017-11-15,2017-11_Q1,13.18,16.73,44.62,-31.44,-0.42,-0.762,-0.413,-0.852
2017-11-16,2017-11-30,2017-11_Q2,47.26,20.7,44.62,2.64,-0.123,-0.552,-0.671,-0.617
2017-12-01,2017-12-15,2017-12_Q1,82.46,19.41,60.46,22.0,1.31,0.141,-0.075,-0.374
2017-12-16,2017-12-31,2017-12_Q2,32.21,24.07,60.46,-28.25,2.352,0.391,-0.058,-0.472
2018-01-01,2018-01-15,2018-01_Q1,33.31,23.78,73.65,-40.34,0.274,0.311,0.048,-0.333
2018-01-16,2018-01-31,2018-01_Q2,17.96,25.94,73.65,-55.69,-0.092,0.445,-0.116,-0.324
2018-02-01,2018-02-15,2018-02_Q1,8.53,23.55,55.07,-46.54,-2.012,0.327,-0.472,-0.477
2018-02-16,2018-02-28,2018-02_Q2,19.57,22.3,55.07,-35.5,-0.645,0.506,-0.288,-0.39
2018-03-01,2018-03-15,2018-03_Q1,0.0,21.77,49.13,-49.13,-0.403,-0.433,-0.237,-0.464
2018-03-16,2018-03-31,2018-03_Q2,12.98,20.25,49.13,-36.15,-1.195,-1.541,-0.365,-0.664
2018-04-01,2018-04-15,2018-04_Q1,6.16,21.66,37.54,-31.38,-1.272,-1.587,-0.557,-0.736
2018-04-16,2018-04-30,2018-04_Q2,13.92,16.82,37.54,-23.62,-1.236,-1.476,-0.789,-0.844
2018-05-01,2018-05-15,2018-05_Q1,41.68,12.47,15.58,26.1,-0.135,-1.042,-0.335,-0.641
2018-05-16,2018-05-31,2018-05_Q2,0.0,10.44,15.58,-15.58,-1.006,-1.561,-1.058,-0.956
2018-06-01,2018-06-15,2018-06_Q1,31.12,9.57,8.13,22.99,-1.436,-1.708,-1.362,-0.857
2018-06-16,2018-06-30,2018-06_Q2,24.22,6.46,8.13,16.09,0.145,-1.296,-1.519,-0.788
2018-07-01,2018-07-15,2018-07_Q1,6.11,6.52,6.78,-0.67,-0.369,-1.227,-1.575,-0.789
2018-07-16,2018-07-31,2018-07_Q2,13.36,7.31,6.78,6.58,-1.404,-1.098,-1.742,-1.009
2018-08-01,2018-08-15,2018-08_Q1,0.0,8.23,8.98,-8.98,-1.561,-1.561,-1.555,-1.381
2018-08-16,2018-08-31,2018-08_Q2,37.05,7.49,8.98,28.07,-0.767,-1.002,-1.495,-1.169
2018-09-01,2018-09-15,2018-09_Q1,11.62,10.92,16.55,-4.93,0.495,-0.639,-1.362,-0.97
2018-09-16,2018-09-30,2018-09_Q2,12.7,11.26,16.55,-3.85,-0.544,-1.074,-1.214,-0.984
2018-10-01,2018-10-15,2018-10_Q1,28.78,14.72,35.12,-6.34,-0.518,-0.743,-1.009,-0.902
2018-10-16,2018-10-31,2018-10_Q2,14.46,18.26,35.12,-20.66,-0.432,-0.676,-0.85,-0.922
2018-11-01,2018-11-15,2018-11_Q1,33.82,19.02,42.2,-8.38,-0.218,-0.09,-0.829,-0.638
2018-11-16,2018-11-30,2018-11_Q2,23.38,17.12,42.2,-18.82,-0.077,-0.61,-0.765,-0.811
2018-12-01,2018-12-15,2018-12_Q1,29.66,21.8,68.74,-39.08,-0.454,-0.751,-0.771,-1.031
2018-12-16,2018-12-31,2018-12_Q2,6.33,25.33,68.74,-62.41,-1.17,-0.873,-1.0,-1.27
2019-01-01,2019-01-15,2019-01_Q1,60.18,27.13,91.48,-31.3,-0.287,-0.782,-0.853,-1.183
2019-01-16,2019-01-31,2019-01_Q2,24.7,29.84,91.48,-66.78,-0.145,-0.576,-0.857,-1.208
2019-02-01,2019-02-15,2019-02_Q1,47.38,22.4,54.12,-6.74,0.224,-0.611,-0.658,-1.109
2019-02-16,2019-02-28,2019-02_Q2,0.0,22.95,54.12,-54.12,0.303,-0.671,-0.877,-1.172
2019-03-01,2019-03-15,2019-03_Q1,2.78,22.06,46.57,-43.79,-1.083,-0.662,-1.023,-1.244
2019-03-16,2019-03-31,2019-03_Q2,59.57,18.57,46.57,13.0,0.239,0.14,-0.678,-1.047
2019-04-01,2019-04-15,2019-04_Q1,0.0,16.97,30.64,-30.64,0.015,-0.318,-1.002,-1.095
2019-04-16,2019-04-30,2019-04_Q2,14.19,16.9,30.64,-16.45,-0.862,-0.341,-0.999,-1.117
2019-05-01,2019-05-15,2019-05_Q1,38.52,11.71,15.24,23.28,0.056,-0.519,-0.849,-1.124
2019-05-16,2019-05-31,2019-05_Q2,7.82,10.89,15.24,-7.42,-0.707,-0.842,-1.195,-1.07
2019-06-01,2019-06-15,2019-06_Q1,40.27,9.23,8.4,31.87,-0.824,-0.604,-0.77,-1.093
2019-06-16,2019-06-30,2019-06_Q2,0.0,7.13,8.4,-8.4,-0.606,-1.333,-0.765,-1.217
2019-07-01,2019-07-15,2019-07_Q1,14.08,8.7,9.05,5.03,-1.117,-1.176,-1.011,-1.253
2019-07-16,2019-07-31,2019-07_Q2,16.35,7.89,9.05,7.3,-1.145,-1.223,-0.938,-1.256
2019-08-01,2019-08-15,2019-08_Q1,17.8,6.1,7.74,10.06,-0.493,-1.383,-1.148,-1.174
2019-08-16,2019-08-31,2019-08_Q2,7.32,8.22,7.74,-0.42,-1.321,-1.366,-1.172,-1.36
2019-09-01,2019-09-15,2019-09_Q1,0.0,10.57,16.98,-16.98,-0.852,-1.561,-1.114,-1.321
2019-09-16,2019-09-30,2019-09_Q2,28.75,11.97,16.98,11.77,-0.391,-1.063,-1.231,-1.261
2019-10-01,2019-10-15,2019-10_Q1,10.98,16.18,36.49,-25.51,-0.731,-1.202,-1.278,-1.382
2019-10-16,2019-10-31,2019-10_Q2,9.08,17.6,36.49,-27.41,-1.623,-1.301,-1.274,-1.317
2019-11-01,2019-11-15,2019-11_Q1,15.48,16.3,46.11,-30.63,-1.022,-1.068,-1.332,-1.341
2019-11-16,2019-11-30,2019-11_Q2,3.5,21.91,46.11,-42.61,-1.714,-1.676,-1.506,-1.426
2019-12-01,2019-12-15,2019-12_Q1,4.45,20.79,73.59,-69.14,-1.698,-1.796,-1.663,-1.364
2019-12-16,2019-12-31,2019-12_Q2,10.77,28.4,73.59,-62.82,-1.797,-1.77,-1.594,-1.393
2020-01-01,2020-01-15,2020-01_Q1,5.02,26.65,79.01,-73.99,-1.54,-1.771,-1.683,-1.478
2020-01-16,2020-01-31,2020-01_Q2,24.92,25.31,79.01,-54.09,-1.022,-1.72,-1.596,-1.427
2020-02-01,2020-02-15,2020-02_Q1,40.49,22.57,50.83,-10.34,0.615,-1.482,-1.705,-1.449
2020-02-16,2020-02-29,2020-02_Q2,7.11,21.03,50.83,-43.72,0.591,-1.478,-1.646,-1.42
2020-03-01,2020-03-15,2020-03_Q1,48.73,18.96,40.94,7.79,1.633,-0.051,-1.578,-1.349
2020-03-16,2020-03-31,2020-03_Q2,18.55,18.51,40.94,-22.39,0.59,0.011,-1.702,-1.476
2020-04-01,2020-04-15,2020-04_Q1,59.53,14.76,23.33,36.2,0.741,1.139,-1.319,-1.308
2020-04-16,2020-04-30,2020-04_Q2,57.24,13.78,23.33,33.91,1.638,1.517,-0.447,-1.13
2020-05-01,2020-05-15,2020-05_Q1,14.11,9.83,12.61,1.5,1.033,1.357,-0.384,-1.238
2020-05-16,2020-05-31,2020-05_Q2,15.41,10.23,12.61,2.8,-1.337,1.413,-0.147,-1.178
2020-06-01,2020-06-15,2020-06_Q1,61.71,8.36,9.09,52.62,0.419,1.226,0.432,-1.138
2020-06-16,2020-06-30,2020-06_Q2,0.0,8.84,9.09,-9.09,0.325,1.307,0.563,-1.117
2020-07-01,2020-07-15,2020-07_Q1,23.03,8.13,8.38,14.65,-0.743,0.176,0.836,-1.121
2020-07-16,2020-07-31,2020-07_Q2,41.52,7.67,8.38,33.14,0.369,-0.023,1.108,-0.972
2020-08-01,2020-08-15,2020-08_Q1,94.51,7.82,8.14,86.37,1.686,1.113,1.604,-0.519
2020-08-16,2020-08-31,2020-08_Q2,0.0,6.96,8.14,-8.14,1.354,0.875,1.274,-0.584
2020-09-01,2020-09-15,2020-09_Q1,5.77,11.7,18.05,-12.28,-1.02,0.441,0.684,-0.356
2020-09-16,2020-09-30,2020-09_Q2,34.24,11.72,18.05,16.19,-0.058,0.604,0.804,-0.29
2020-10-01,2020-10-15,2020-10_Q1,12.4,15.29,30.46,-18.06,-0.105,0.483,0.476,-0.176
2020-10-16,2020-10-31,2020-10_Q2,76.05,14.87,30.46,45.59,0.961,0.797,0.556,0.29
2020-11-01,2020-11-15,2020-11_Q1,18.78,17.01,48.89,-30.11,0.704,0.009,0.41,0.31
2020-11-16,2020-11-30,2020-11_Q2,34.21,22.63,48.89,-14.68,-0.63,0.021,0.379,0.348
2020-12-01,2020-12-15,2020-12_Q1,0.0,19.15,52.79,-52.79,-0.687,-0.203,0.018,0.36
2020-12-16,2020-12-31,2020-12_Q2,48.1,20.78,52.79,-4.69,0.253,0.07,0.285,0.417
2021-01-01,2021-01-15,2021-01_Q1,40.95,21.31,61.05,-20.1,0.985,0.359,0.372,0.601
2021-01-16,2021-01-31,2021-01_Q2,34.22,22.88,61.05,-26.83,0.908,0.264,0.422,0.746
2021-02-01,2021-02-15,2021-02_Q1,64.51,20.81,46.9,17.61,1.814,0.858,0.308,0.834
2021-02-16,2021-02-28,2021-02_Q2,0.0,20.64,46.9,-46.9,1.488,1.164,0.448,0.825
2021-03-01,2021-03-15,2021-03_Q1,28.83,19.34,38.26,-9.43,0.931,1.523,0.919,0.818
2021-03-16,2021-03-31,2021-03_Q2,90.14,16.57,38.26,51.88,1.507,1.782,1.267,1.096
2021-04-01,2021-04-15,2021-04_Q1,5.1,15.84,22.49,-17.39,1.142,1.633,1.418,0.924
2021-04-16,2021-04-30,2021-04_Q2,5.98,12.05,22.49,-16.51,-0.328,1.272,1.111,0.796
2021-05-01,2021-05-15,2021-05_Q1,50.31,12.96,14.57,35.74,0.537,1.115,1.373,0.907
2021-05-16,2021-05-31,2021-05_Q2,0.0,9.01,14.57,-14.57,-0.398,0.759,1.372,0.838
2021-06-01,2021-06-15,2021-06_Q1,54.16,7.81,8.54,45.62,-0.566,0.836,1.477,0.877
2021-06-16,2021-06-30,2021-06_Q2,49.99,8.72,8.54,41.45,1.488,0.321,1.61,1.075
2021-07-01,2021-07-15,2021-07_Q1,43.52,7.4,7.35,36.17,1.147,0.726,1.724,1.193
2021-07-16,2021-07-31,2021-07_Q2,50.03,7.15,7.35,42.68,1.436,1.32,1.7,1.266
2021-08-01,2021-08-15,2021-08_Q1,0.0,8.29,9.89,-9.89,0.11,0.218,0.986,0.837
2021-08-16,2021-08-31,2021-08_Q2,53.84,8.42,9.89,43.95,-0.015,1.266,1.278,1.093
2021-09-01,2021-09-15,2021-09_Q1,36.59,10.64,15.57,21.02,1.129,1.11,1.114,1.209
2021-09-16,2021-09-30,2021-09_Q2,53.02,10.71,15.57,37.45,1.029,0.975,0.79,1.301
2021-10-01,2021-10-15,2021-10_Q1,46.21,12.16,23.62,22.59,1.304,1.031,1.017,1.384
