property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,69.24705882352941,69.24705882352941,70.24705882352943,76.49411764705883,82.80000000000001
soc,460.67857142857144,177.42857142857142,100.36904761904762,69.57142857142857,50.833333333333336
clay,190.30588235294118,244.92941176470592,363.2588235294118,443.6823529411764,425.6941176470589
sand,579.4588235294117,536.7764705882354,443.2705882352941,380.8823529411765,393.41176470588243
silt,229.94117647058826,217.54117647058828,193.47058823529412,175.43529411764706,180.49411764705883
bdod,113.85714285714286,126.73809523809524,135.27380952380952,143.1904761904762,143.22619047619048
cec,256.40000000000003,208.91764705882355,216.9294117647059,239.9764705882353,236.67058823529413
