crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,94.86,1.842,0.014,0.228,1.512,8.76,0.0,0.0383,96.17,80.5249,161.88,75.1386,312.84,72.1977,433.41,95.1878,83.0974,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,94.86,0.719,-0.35,0.06,1.437,4.57,0.0,0.0215,97.85,66.3707,99.57,69.9168,240.57,63.0282,325.28,96.9298,85.9697,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,94.86,1.14,1.206,0.831,1.445,39.15,0.0,0.1948,80.52,67.6366,75.55,72.4578,209.49,62.2492,281.1,98.0291,88.9507,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,94.86,1.675,1.661,0.814,1.57,50.45,0.0,0.3363,66.37,57.5323,61.11,69.3015,178.77,59.1387,257.5,92.6237,88.5509,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,94.86,1.797,1.812,1.503,1.677,36.15,0.0,0.3236,67.64,72.776,75.41,71.4187,166.44,56.4939,241.38,89.9733,91.0772,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,94.86,1.445,1.699,1.728,1.802,45.11,0.0,0.4247,57.53,90.9494,79.89,70.8017,146.63,52.3056,236.6,84.4792,90.1449,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,94.86,0.52,1.49,1.701,1.619,28.21,0.0,0.2722,72.78,79.3085,58.53,65.5419,120.57,56.5181,270.09,78.6517,88.8057,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,94.86,-0.372,1.474,1.469,1.42,7.95,0.0,0.0905,90.95,59.1072,37.77,49.2491,84.72,59.7009,334.72,75.1386,89.3673,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,94.86,-0.781,1.214,1.551,1.31,15.27,0.0,0.2069,79.31,58.4251,32.5,44.0798,71.61,66.5207,418.58,69.9168,89.2442,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,94.86,-0.158,0.672,1.569,1.346,26.13,0.0,0.4089,59.11,52.3326,28.97,44.3661,78.73,71.9822,539.42,72.4578,86.9197,NOT_SUITABLE
