period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,13.89,2,7.34
2016-01-16,2016-01-31,2016-01_Q2,56.08,4,22.91
2016-02-01,2016-02-15,2016-02_Q1,5.89,1,5.89
2016-02-16,2016-02-29,2016-02_Q2,6.05,1,6.05
2016-03-01,2016-03-15,2016-03_Q1,9.57,1,9.57
2016-03-16,2016-03-31,2016-03_Q2,78.16,5,32.02
2016-04-01,2016-04-15,2016-04_Q1,18.05,3,10.0
2016-04-16,2016-04-30,2016-04_Q2,15.32,2,7.67
2016-05-01,2016-05-15,2016-05_Q1,11.9,3,5.14
2016-05-16,2016-05-31,2016-05_Q2,32.34,3,19.29
2016-06-01,2016-06-15,2016-06_Q1,22.29,3,9.51
2016-06-16,2016-06-30,2016-06_Q2,15.22,2,8.51
2016-07-01,2016-07-15,2016-07_Q1,41.92,1,41.92
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,52.12,1,52.12
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,5.05,1,5.05
2016-09-16,2016-09-30,2016-09_Q2,16.29,2,11.18
2016-10-01,2016-10-15,2016-10_Q1,9.08,2,5.34
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,4.71,1,4.71
2016-11-16,2016-11-30,2016-11_Q2,4.43,1,4.43
2016-12-01,2016-12-15,2016-12_Q1,20.75,3,7.28
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,48.36,3,16.12
2017-02-01,2017-02-15,2017-02_Q1,48.64,1,48.64
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,19.61,1,19.61
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,5.24,1,5.24
2017-04-16,2017-04-30,2017-04_Q2,6.49,1,6.49
2017-05-01,2017-05-15,2017-05_Q1,19.18,2,10.56
2017-05-16,2017-05-31,2017-05_Q2,14.02,2,7.31
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,33.05,2,18.88
2017-07-01,2017-07-15,2017-07_Q1,26.7,3,9.2
2017-07-16,2017-07-31,2017-07_Q2,26.94,3,9.48
2017-08-01,2017-08-15,2017-08_Q1,18.47,1,18.47
2017-08-16,2017-08-31,2017-08_Q2,42.47,1,42.47
2017-09-01,2017-09-15,2017-09_Q1,26.95,3,10.64
2017-09-16,2017-09-30,2017-09_Q2,14.41,2,7.68
2017-10-01,2017-10-15,2017-10_Q1,13.79,2,9.31
