period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,17.88,2,8.94
2016-01-16,2016-01-31,2016-01_Q2,39.77,4,14.04
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.94,2,3.01
2016-03-01,2016-03-15,2016-03_Q1,3.21,1,3.21
2016-03-16,2016-03-31,2016-03_Q2,50.71,3,37.86
2016-04-01,2016-04-15,2016-04_Q1,29.21,2,14.9
2016-04-16,2016-04-30,2016-04_Q2,21.39,2,11.34
2016-05-01,2016-05-15,2016-05_Q1,16.87,2,11.24
2016-05-16,2016-05-31,2016-05_Q2,46.0,5,15.26
2016-06-01,2016-06-15,2016-06_Q1,29.46,3,17.3
2016-06-16,2016-06-30,2016-06_Q2,18.94,3,8.68
2016-07-01,2016-07-15,2016-07_Q1,84.71,1,84.71
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,33.03,4,10.93
2016-08-16,2016-08-31,2016-08_Q2,30.74,3,11.39
2016-09-01,2016-09-15,2016-09_Q1,5.79,1,5.79
2016-09-16,2016-09-30,2016-09_Q2,25.1,3,13.58
2016-10-01,2016-10-15,2016-10_Q1,11.19,2,5.61
2016-10-16,2016-10-31,2016-10_Q2,11.58,2,6.88
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,8.03,2,4.03
2016-12-01,2016-12-15,2016-12_Q1,5.01,1,5.01
2016-12-16,2016-12-31,2016-12_Q2,5.05,1,5.05
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,50.26,3,16.75
2017-02-01,2017-02-15,2017-02_Q1,17.02,3,7.01
2017-02-16,2017-02-28,2017-02_Q2,16.28,2,8.68
2017-03-01,2017-03-15,2017-03_Q1,23.72,2,15.82
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,6.24,2,3.33
2017-05-01,2017-05-15,2017-05_Q1,20.01,3,8.46
2017-05-16,2017-05-31,2017-05_Q2,16.87,2,12.62
2017-06-01,2017-06-15,2017-06_Q1,21.97,3,8.57
2017-06-16,2017-06-30,2017-06_Q2,16.02,1,16.02
