crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,92.83,-0.423,0.56,1.202,0.613,14.76,0.0,0.058,94.2,88.7883,184.2,85.3088,384.06,74.777,432.72,87.4369,71.8014,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,92.83,0.198,0.395,1.088,0.584,16.13,0.0,0.0711,92.89,76.8033,122.41,84.6041,311.63,69.6059,341.43,89.3977,75.6132,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,92.83,-0.004,0.352,1.104,0.627,23.26,0.0,0.1121,88.79,81.1601,99.68,75.4802,229.33,65.0915,275.93,89.1116,78.8467,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,92.83,1.392,0.88,1.366,0.855,36.97,0.0,0.232,76.8,95.2103,114.7,75.3458,194.52,60.8726,247.75,91.1229,81.1718,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,92.83,1.39,0.731,1.28,0.928,23.14,0.0,0.1884,81.16,83.5383,100.17,61.631,134.94,58.0067,232.52,88.1372,79.5344,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,92.83,-0.586,0.366,0.755,0.947,5.77,0.0,0.0479,95.21,84.215,74.53,46.5069,79.82,59.9819,265.91,89.5424,82.7823,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,92.83,-1.034,0.006,0.479,0.971,19.74,0.0,0.1646,83.54,48.2452,29.48,37.8717,48.66,66.1256,319.05,88.3796,87.8403,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,92.83,-0.745,-0.029,0.152,0.953,13.97,0.0,0.1579,84.21,10.7575,5.29,24.3895,29.8,72.9369,440.48,85.3088,87.8184,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,92.83,1.002,0.575,0.301,1.152,43.91,12.29,0.5175,48.25,13.9497,5.29,38.8044,46.59,77.7602,541.56,84.6041,87.5788,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,92.83,1.383,0.089,0.187,1.12,43.91,0.0,0.8924,10.76,0.0,0.0,35.7666,53.23,81.2186,671.67,75.4802,86.4424,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,92.83,0.372,0.279,0.195,1.083,25.02,4.66,0.8605,13.95,47.1769,13.89,53.6441,97.58,81.5579,756.58,75.3458,84.4586,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,92.83,0.915,0.463,0.295,1.154,35.91,1.97,1.0,0.0,62.771,24.51,68.4949,186.09,83.3283,853.41,61.631,81.9393,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,92.83,-2.012,0.476,0.252,0.998,10.89,0.0,0.5282,47.18,52.0244,27.41,76.3793,270.39,83.6854,922.9,46.5069,77.7831,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,92.83,-0.758,0.741,0.207,0.866,12.56,0.0,0.3723,62.77,37.8695,28.73,85.2494,410.68,85.3762,1011.06,37.8717,74.777,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,92.83,-0.14,-0.629,0.318,0.957,25.28,0.0,0.4798,52.02,56.4079,56.28,85.8757,494.97,86.4772,1077.61,24.3895,69.6059,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,92.83,0.868,0.503,0.255,1.028,47.13,0.0,0.6213,37.87,84.7373,132.86,91.1937,618.43,88.8045,1122.48,38.8044,65.0915,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,92.83,0.778,0.003,0.261,0.886,43.49,0.0,0.4359,56.41,92.6322,186.7,88.3663,659.0,89.587,1139.35,35.7666,60.8726,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,92.83,0.229,0.304,0.386,0.586,23.93,0.0,0.1526,84.74,100.0,249.1,88.6839,667.32,90.3225,1097.41,53.6441,58.0067,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,92.83,-0.234,0.273,0.385,0.435,14.85,0.0,0.0737,92.63,91.6128,251.99,87.1395,652.51,88.9873,1035.83,68.4949,59.9819,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,92.83,-1.948,-0.075,0.348,0.27,0.0,0.0,0.0,100.0,86.8549,236.48,85.4632,600.38,87.7679,919.79,76.3793,66.1256,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,92.83,-0.645,0.031,-0.15,0.169,23.07,0.0,0.0839,91.61,81.8539,220.31,86.9949,582.64,89.0562,855.42,85.2494,72.9369,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,92.83,-0.532,-0.817,-0.239,0.083,35.79,0.0,0.1315,86.85,78.6416,181.74,86.0386,504.04,87.0011,723.71,85.8757,77.7602,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,92.83,-0.356,-0.608,-0.375,0.078,48.84,0.0,0.1815,81.85,88.0789,180.2,91.3177,480.34,88.6423,650.04,91.1937,81.2186,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,92.83,0.794,-0.816,-0.133,0.131,49.36,0.0,0.2136,78.64,91.4777,182.15,92.9884,430.09,86.8626,553.21,88.3663,81.5579,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,92.83,0.56,-0.217,0.065,0.07,24.39,0.0,0.1192,88.08,92.9233,182.13,92.3196,383.32,84.2759,470.79,88.6839,83.3283,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,92.83,-0.101,-0.236,-0.08,0.075,16.97,0.0,0.0852,91.48,90.0645,140.14,92.4541,319.41,82.8472,396.15,87.1395,83.6854,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,92.83,-0.92,-0.268,-0.168,0.026,13.87,0.0,0.0708,92.92,94.092,118.01,93.8033,272.78,78.4349,326.21,85.4632,85.3762,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,92.83,-0.824,-0.145,-0.678,-0.192,15.46,0.0,0.0994,90.06,100.0,107.79,89.293,219.67,79.2759,314.75,86.9949,86.4772,NOT_SUITABLE
