period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,22.61,3,15.62
2016-01-16,2016-01-31,2016-01_Q2,32.18,2,26.19
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,7.4,4,1.94
2016-03-16,2016-03-31,2016-03_Q2,4.39,1,4.39
2016-04-01,2016-04-15,2016-04_Q1,3.61,2,2.03
2016-04-16,2016-04-30,2016-04_Q2,8.05,3,3.59
2016-05-01,2016-05-15,2016-05_Q1,14.92,3,8.47
2016-05-16,2016-05-31,2016-05_Q2,19.34,3,7.93
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,20.1,2,10.05
2016-07-01,2016-07-15,2016-07_Q1,26.38,3,14.01
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,18.22,1,18.22
2016-08-16,2016-08-31,2016-08_Q2,14.61,2,10.96
2016-09-01,2016-09-15,2016-09_Q1,43.42,3,34.9
2016-09-16,2016-09-30,2016-09_Q2,45.39,3,19.95
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,27.8,2,15.74
2016-11-01,2016-11-15,2016-11_Q1,9.3,2,6.41
2016-11-16,2016-11-30,2016-11_Q2,21.05,4,13.12
2016-12-01,2016-12-15,2016-12_Q1,10.57,4,3.91
2016-12-16,2016-12-31,2016-12_Q2,9.35,2,4.67
2017-01-01,2017-01-15,2017-01_Q1,14.67,2,9.72
2017-01-16,2017-01-31,2017-01_Q2,7.27,1,7.27
2017-02-01,2017-02-15,2017-02_Q1,8.94,1,8.94
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,0.0,0,0.0
2017-03-16,2017-03-31,2017-03_Q2,9.84,2,5.39
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,34.02,2,25.52
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,22.08,3,8.83
2017-06-01,2017-06-15,2017-06_Q1,2.85,1,2.85
2017-06-16,2017-06-30,2017-06_Q2,6.19,2,3.35
