crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,83.34,2.072,0.07,0.169,1.606,14.91,0.0,0.0648,93.52,82.4736,166.72,76.5205,319.84,73.9015,442.08,94.4972,83.1754,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,83.34,0.934,-0.089,-0.025,1.528,4.31,0.0,0.0201,97.99,69.4299,104.81,71.5372,246.66,64.9875,333.24,96.5195,86.0009,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,83.34,1.117,1.262,0.806,1.533,35.43,0.0,0.1753,82.47,69.6949,78.51,73.1784,211.64,64.1666,287.05,97.5688,88.9162,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,83.34,1.64,1.54,0.679,1.711,46.15,0.0,0.3057,69.43,51.1429,54.42,71.609,183.85,58.9595,253.52,93.2036,88.7916,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,83.34,1.69,1.745,1.507,1.72,34.14,0.0,0.3031,69.69,72.3094,74.61,72.4993,167.17,58.0485,244.32,90.2509,91.3114,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,83.34,1.56,1.696,1.765,1.83,51.99,0.0,0.4886,51.14,100.0,87.42,76.0039,155.04,56.1597,250.96,84.4959,90.1129,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,83.34,0.706,1.443,1.688,1.699,28.57,0.0,0.2769,72.31,79.7485,58.52,67.8272,122.23,58.6041,277.35,78.2623,88.2709,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,83.34,-0.627,1.339,1.504,1.513,0.0,0.0,0.0,100.0,66.7731,42.0,51.5432,86.58,60.686,338.76,76.5205,89.6281,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,83.34,-0.838,1.109,1.514,1.422,14.86,0.0,0.2025,79.75,63.0155,34.04,47.6859,75.41,67.4398,423.77,71.5372,89.4904,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,83.34,-0.37,0.776,1.559,1.484,20.9,0.0,0.3323,66.77,47.7335,25.62,40.2149,69.67,73.6283,554.37,73.1784,87.5803,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,83.34,-0.372,-0.056,1.586,1.259,19.98,0.0,0.3698,63.02,56.1863,29.67,40.5407,77.15,75.9691,643.29,71.609,84.831,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,83.34,-1.109,-1.21,1.275,0.715,28.05,0.0,0.5227,47.73,36.8857,18.96,39.493,95.92,79.4495,749.51,72.4993,80.9288,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,83.34,-1.665,-1.535,0.64,0.723,23.14,0.0,0.4381,56.19,22.7931,11.69,52.9321,155.11,81.4024,828.92,76.0039,77.5801,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,83.34,-0.621,-1.474,0.739,0.398,34.08,1.63,0.6311,36.89,36.8068,25.09,64.6214,252.18,83.4766,908.99,67.8272,73.9015,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,83.34,-0.387,-1.963,0.126,0.644,39.61,0.0,0.7721,22.79,41.5175,35.79,74.0831,348.36,85.3524,976.91,51.5432,64.9875,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,83.34,0.295,-1.73,0.071,0.45,41.45,0.0,0.6319,36.81,42.0656,51.86,83.6149,484.69,87.9464,1027.03,47.6859,64.1666,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,83.34,0.216,-1.313,-1.163,0.936,50.41,0.0,0.5848,41.52,69.1984,107.63,86.24,566.14,88.8242,1050.08,40.2149,58.9595,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,83.34,1.321,0.529,-0.598,1.381,71.43,0.0,0.5793,42.07,88.1524,175.23,93.3034,653.59,92.2819,1071.18,40.5407,58.0485,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,83.34,1.45,0.292,-0.881,1.087,47.91,0.0,0.308,69.2,89.6933,204.94,92.906,673.81,91.7084,1043.99,39.493,56.1597,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,83.34,0.141,1.092,-0.279,1.127,23.55,0.0,0.1185,88.15,100.0,257.6,94.0085,656.8,93.2646,980.91,52.9321,58.6041,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,83.34,0.586,0.856,-0.22,0.988,23.55,0.0,0.1031,89.69,93.0735,253.56,93.211,628.55,91.5458,897.24,64.6214,60.686,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,83.34,-1.391,0.504,-0.355,0.892,0.0,0.0,0.0,100.0,90.431,220.76,92.2158,542.33,90.322,773.31,74.0831,67.4398,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,83.34,-0.439,0.693,-0.171,1.093,18.87,0.0,0.0693,93.07,95.9748,215.31,92.051,483.94,88.8911,677.67,83.6149,73.6283,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,83.34,0.297,-0.429,0.081,0.977,23.36,0.0,0.0957,90.43,90.6061,178.44,90.7272,417.59,85.2507,562.68,86.24,75.9691,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,83.34,0.544,0.171,0.285,0.61,9.03,0.0,0.0403,95.97,89.9301,159.68,89.6059,370.18,80.1795,464.31,93.3034,79.4495,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,83.34,1.689,0.459,0.936,0.858,18.5,0.0,0.0939,90.61,97.3343,143.13,91.7924,324.11,75.3136,384.24,92.906,81.4024,NOT_SUITABLE
