property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,73.29411764705884,76.29411764705883,78.60000000000001,82.0,82.0
soc,143.42857142857142,138.25,91.80952380952381,104.0,91.83333333333333
clay,172.32941176470587,251.1529411764706,288.27058823529416,314.8470588235294,344.3764705882353
sand,712.0,644.0470588235295,612.3411764705883,588.564705882353,556.8705882352941
silt,115.72941176470589,104.8,99.72941176470589,96.58823529411767,98.09411764705884
bdod,117.0,126.01190476190476,131.98809523809524,142.58333333333331,144.58333333333331
cec,151.89411764705883,149.16470588235293,150.9058823529412,152.27058823529413,152.21176470588236
