property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.0,68.0,70.0,75.0,77.0
soc,324.13043478260863,168.78260869565216,90.21739130434783,99.52173913043477,96.43478260869566
clay,290.0,290.0,441.0,480.0,478.0
sand,566.0,569.0,449.0,410.0,394.0
silt,143.0,141.0,110.0,110.0,128.0
bdod,119.04347826086955,126.52173913043477,135.26086956521738,140.26086956521738,140.26086956521738
cec,183.0,188.0,187.0,190.0,200.0
