crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,79.95,0.683,-0.006,0.61,0.929,31.3,0.0,0.1328,86.72,71.9463,137.46,82.8969,361.29,76.8797,459.01,82.7309,74.9829,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,79.95,-0.74,0.218,0.134,0.909,0.0,0.0,0.0,100.0,56.9735,87.57,79.7233,293.07,73.616,385.16,90.716,79.4578,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,79.95,1.149,0.845,0.894,1.212,53.6,0.0,0.2805,71.95,90.0307,113.16,87.8589,276.0,75.997,355.56,90.4635,83.2008,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,79.95,1.346,1.076,1.042,1.234,66.13,0.0,0.4303,56.97,93.0789,113.1,90.6318,247.76,74.3397,334.23,85.9634,81.8943,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,79.95,0.42,1.054,1.083,1.234,12.53,0.0,0.0997,90.03,92.9375,110.67,78.6787,187.94,68.2702,300.54,82.7063,84.2328,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,79.95,-0.903,0.754,0.999,1.086,8.41,0.0,0.0692,93.08,100.0,92.41,74.6573,147.74,69.0438,326.19,82.363,84.3673,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,79.95,-1.261,0.237,0.33,0.889,8.41,0.0,0.0706,92.94,75.207,52.17,60.6135,97.72,70.9518,357.22,84.6352,83.5356,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,79.95,-0.984,0.265,0.391,0.838,0.0,0.0,0.0,100.0,71.0698,42.25,59.1855,92.08,72.8322,435.66,82.8969,87.7175,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,79.95,0.454,-0.431,0.441,0.876,17.2,0.0,0.2479,75.21,49.7771,25.1,51.7557,79.56,77.6532,522.63,79.7233,86.7023,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,79.95,0.433,-0.801,0.403,0.63,17.2,0.0,0.2893,71.07,28.4132,13.08,49.0675,86.47,79.501,618.31,87.8589,86.5717,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,79.95,-0.15,-0.631,0.532,0.831,25.32,0.0,0.5022,49.78,49.3641,20.45,55.922,112.6,81.8762,704.2,90.6318,85.1852,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,79.95,-0.227,-0.707,-0.081,0.22,32.95,0.0,0.7159,28.41,73.3535,36.75,64.9979,178.45,84.1462,794.39,78.6787,81.2508,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,79.95,-1.458,-0.648,-0.207,0.261,20.98,0.0,0.5064,49.36,54.9695,34.01,75.8218,259.5,85.0045,860.45,74.6573,81.7444,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,79.95,-1.057,-1.022,-0.326,-0.163,13.35,0.0,0.2665,73.35,45.7461,36.64,77.6294,343.58,85.0195,920.14,60.6135,76.8797,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,79.95,-0.17,-1.325,-0.777,0.24,27.86,0.0,0.4503,54.97,59.2943,58.14,85.319,443.07,86.6403,983.93,59.1855,73.616,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,79.95,0.178,-1.419,-1.284,0.19,43.46,0.0,0.5425,45.75,72.7813,105.06,88.4175,531.84,88.2152,1018.92,51.7557,75.997,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,79.95,0.215,-1.036,-1.189,0.366,39.91,0.0,0.4071,59.29,91.7844,167.36,89.8093,591.61,89.8562,1047.66,49.0675,74.3397,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,79.95,1.629,0.077,-0.811,0.654,39.29,0.0,0.2722,72.78,92.5459,201.88,91.9986,615.94,90.8091,1020.54,55.922,68.2702,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,79.95,-0.55,-0.684,-0.78,0.202,14.98,0.0,0.0822,91.78,91.0643,217.58,89.6953,600.95,89.41,969.84,64.9979,69.0438,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,79.95,-0.492,0.077,-0.475,0.316,16.26,0.0,0.0745,92.55,94.0927,224.91,90.1326,576.56,90.1307,900.55,75.8218,70.9518,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,79.95,-0.432,-0.331,-0.917,0.162,21.35,0.0,0.0894,91.06,87.03,206.67,87.7536,540.86,89.3181,833.15,77.6294,72.8322,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,79.95,-1.182,-0.602,-0.952,0.15,14.12,0.0,0.0591,94.09,89.0793,189.16,87.9953,487.08,87.14,720.23,85.319,77.6532,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,79.95,-0.174,-0.806,-0.976,0.125,30.8,0.0,0.1297,87.03,91.2751,176.69,89.9171,456.06,86.8037,644.57,88.4175,79.501,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,79.95,-0.181,-1.078,-0.788,-0.254,23.19,0.0,0.1092,89.08,86.2937,162.5,89.0561,404.6,83.5549,549.19,89.8093,81.8762,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,79.95,0.337,-0.525,-0.618,-0.231,16.89,0.0,0.0872,91.28,85.0017,157.5,88.9492,368.89,81.5528,479.44,91.9986,84.1462,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,79.95,0.894,-0.527,-0.389,-0.191,25.81,0.0,0.1371,86.29,88.5855,135.43,90.1273,323.99,79.9957,413.41,89.6953,85.0045,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,79.95,-0.21,0.006,-0.483,-0.605,27.79,0.0,0.15,85.0,94.9659,121.87,92.3652,292.29,77.422,356.93,90.1326,85.0195,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,79.95,-0.316,0.046,-0.441,-0.78,17.45,0.0,0.1141,88.59,94.29,106.67,85.4058,233.14,67.1499,294.85,87.7536,86.6403,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,79.95,-0.832,-0.238,-0.652,-0.815,6.46,0.0,0.0503,94.97,88.5468,89.53,80.0944,188.51,62.9325,269.01,87.9953,88.2152,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,79.95,-1.132,-0.247,-0.84,-0.886,6.46,0.0,0.0571,94.29,87.6106,81.89,71.2402,144.59,63.7039,290.63,89.9171,89.8562,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,79.95,-0.298,-0.754,-0.596,-0.78,11.58,0.0,0.1145,88.55,92.9668,80.9,63.8398,110.55,67.1229,325.19,89.0561,90.8091,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,79.95,-0.358,-0.982,-0.834,-0.837,11.58,0.0,0.1239,87.61,67.1602,44.58,56.8433,89.42,70.5404,410.17,88.9492,89.41,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,79.95,-1.674,-1.209,-0.858,-0.999,6.12,0.0,0.0703,92.97,38.2919,18.09,44.7141,64.65,71.4992,468.82,90.1273,90.1307,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,79.95,-0.067,-0.722,-0.669,-0.864,21.8,0.0,0.3284,67.16,42.0285,18.12,37.1467,61.7,73.9863,549.63,92.3652,89.3181,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,79.95,0.431,-0.951,-0.877,-0.956,29.15,0.0,0.6171,38.29,29.7275,11.57,41.9059,80.5,75.3476,613.05,85.4058,87.14,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,79.95,-0.689,-0.803,-0.912,-0.913,24.99,0.0,0.5797,42.03,55.8762,26.72,57.6646,146.04,78.2604,719.58,80.0944,86.8037,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,79.95,-0.819,-1.421,-1.109,-0.952,27.35,0.0,0.7027,29.73,59.892,34.99,68.9493,214.64,80.9655,812.74,71.2402,83.5549,NOT_SUITABLE
