property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.0,64.0,66.0,69.35294117647058,70.6470588235294
soc,162.0,127.0,79.0,42.0,40.0
clay,129.05882352941177,143.05882352941177,241.35294117647058,309.8823529411765,315.0
sand,782.0,768.6470588235294,678.0,606.8235294117646,577.0
silt,88.94117647058825,88.29411764705883,80.64705882352942,82.94117647058823,108.0
bdod,120.0,127.0,132.0,144.0,147.0
cec,104.0,87.35294117647058,84.0,87.6470588235294,94.94117647058822
