property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.0,59.0,60.0,75.0,79.0
soc,247.62790697674419,137.90697674418604,60.95348837209303,30.0,24.093023255813957
clay,177.7674418604651,183.61627906976742,236.54651162790697,490.08139534883725,498.93023255813955
sand,631.3837209302325,627.9186046511629,561.3720930232557,351.3023255813954,344.6046511627907
silt,191.46511627906978,187.46511627906978,202.69767441860463,158.2325581395349,156.46511627906978
bdod,113.0,123.0,134.0,142.0,143.0
cec,182.84883720930233,147.53488372093025,138.53488372093022,142.61627906976744,156.2325581395349
