crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,99.96,-0.529,0.587,1.307,0.786,14.03,0.0,0.0548,94.52,93.7028,195.08,87.9589,397.97,76.3348,444.46,81.7192,69.3468,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,99.96,0.469,0.599,1.219,0.855,18.81,0.0,0.0826,91.74,87.4501,139.71,88.8284,328.95,74.6984,368.1,88.9033,73.5623,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,99.96,-0.179,0.016,1.192,0.732,13.11,0.0,0.063,93.7,83.6829,102.83,76.0806,232.47,65.1845,276.84,89.055,76.678,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,99.96,0.685,0.57,1.352,0.941,20.05,0.0,0.1255,87.45,88.5493,107.41,73.0363,190.07,58.1751,236.98,93.2614,79.9753,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,99.96,1.41,0.47,1.303,1.006,20.05,0.0,0.1632,83.68,82.436,100.06,58.9277,130.48,57.4899,230.42,90.59,79.6966,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,99.96,0.095,0.452,1.064,1.048,13.89,0.0,0.1145,88.55,91.6752,81.82,47.6855,82.71,60.5569,265.36,91.9611,82.1759,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,99.96,-0.796,0.09,0.511,1.036,21.32,0.0,0.1756,82.44,48.2551,29.58,35.8147,46.49,65.0854,308.35,89.6321,85.1342,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,99.96,-0.967,-0.121,0.133,1.019,7.43,0.0,0.0832,91.68,1.6809,0.84,31.9699,39.15,72.2101,429.81,87.9589,88.5355,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,99.96,1.036,0.768,0.3,1.202,45.49,13.77,0.5174,48.26,2.1558,0.84,37.2389,44.37,76.7492,528.02,88.8284,88.9775,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,99.96,1.31,0.34,0.311,1.223,48.85,0.0,0.9832,1.68,0.1587,0.05,31.8885,46.92,80.7794,663.99,76.0806,88.0941,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,99.96,0.907,0.54,0.396,1.16,27.51,3.38,0.9784,2.16,54.0071,16.07,55.7151,99.94,82.0393,758.55,73.0363,85.5184,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,99.96,0.963,0.633,0.566,1.224,34.46,0.0,0.9984,0.16,100.0,38.26,68.9896,182.65,83.0023,849.62,58.9277,82.9136,NOT_SUITABLE
