period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.84,26.07,76.21,-69.37,,,,
2016-01-16,2016-01-31,2016-01_Q2,29.15,24.88,76.21,-47.06,0.459,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.88,61.63,-61.63,0.477,,,
2016-02-16,2016-02-29,2016-02_Q2,5.66,24.73,61.63,-55.97,-1.074,,,
2016-03-01,2016-03-15,2016-03_Q1,13.24,28.85,60.5,-47.26,-0.221,,,
2016-03-16,2016-03-31,2016-03_Q2,11.96,19.67,60.5,-48.54,-0.903,-0.563,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,17.98,32.44,-32.44,-1.213,-0.45,,
2016-04-16,2016-04-30,2016-04_Q2,17.62,19.1,32.44,-14.82,-0.634,-1.116,,
2016-05-01,2016-05-15,2016-05_Q1,14.68,15.92,19.01,-4.33,-0.122,-0.908,,
2016-05-16,2016-05-31,2016-05_Q2,28.9,12.63,19.01,9.89,1.063,-0.651,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,10.66,9.39,-9.39,-0.271,-1.145,,
2016-06-16,2016-06-30,2016-06_Q2,30.61,9.66,9.39,21.22,0.105,-0.385,-0.483,
2016-07-01,2016-07-15,2016-07_Q1,35.9,10.07,10.6,25.3,1.325,0.906,0.071,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.01,10.6,-10.6,0.49,0.713,-0.787,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.83,11.63,-11.63,-1.485,-0.1,-0.733,
2016-08-16,2016-08-31,2016-08_Q2,46.13,11.39,11.63,34.5,0.689,0.83,-0.047,
2016-09-01,2016-09-15,2016-09_Q1,51.69,12.82,16.39,35.3,1.696,1.705,0.906,
2016-09-16,2016-09-30,2016-09_Q2,35.12,11.86,16.39,18.73,1.657,1.637,1.329,
2016-10-01,2016-10-15,2016-10_Q1,0.0,14.21,24.1,-24.1,0.794,1.112,1.198,
2016-10-16,2016-10-31,2016-10_Q2,38.7,14.27,24.1,14.6,0.782,1.363,1.462,
2016-11-01,2016-11-15,2016-11_Q1,10.2,17.23,42.61,-32.41,1.069,1.464,1.371,
2016-11-16,2016-11-30,2016-11_Q2,15.65,20.84,42.61,-26.96,0.119,1.317,1.358,
2016-12-01,2016-12-15,2016-12_Q1,12.5,22.23,67.48,-54.98,0.05,1.03,1.409,
2016-12-16,2016-12-31,2016-12_Q2,0.0,25.0,67.48,-67.48,-0.681,0.475,1.187,0.639
2017-01-01,2017-01-15,2017-01_Q1,16.19,25.88,79.35,-63.16,-0.082,0.557,0.955,0.706
