crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,76.46,1.576,0.818,0.393,1.423,10.48,0.0,0.0444,95.56,75.8555,153.32,75.386,316.38,70.4971,430.18,92.1894,73.6505,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,76.46,1.106,0.583,0.123,1.346,5.35,0.0,0.0247,97.53,58.7473,90.04,70.336,244.93,60.9138,321.47,94.8927,77.5129,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,76.46,1.362,1.449,1.133,1.43,48.8,0.0,0.2414,75.86,71.724,83.66,79.4121,233.63,59.5443,276.86,96.504,81.325,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,76.46,1.797,1.683,1.481,1.558,63.23,0.0,0.4125,58.75,62.5802,67.01,75.5383,197.97,51.8539,231.42,90.8705,80.6352,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,76.46,1.733,1.707,1.692,1.673,32.98,0.0,0.2828,71.72,78.6779,79.41,73.8527,174.89,44.3095,193.21,87.0644,83.08,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,76.46,1.449,1.702,1.772,1.835,40.07,0.0,0.3742,62.58,100.0,87.88,68.8461,146.09,45.6582,208.94,83.3772,85.4989,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,76.46,0.795,1.512,1.781,1.776,21.52,0.0,0.2132,78.68,92.0796,70.57,59.7283,113.8,42.6505,204.95,77.2156,86.2224,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,76.46,-0.739,1.496,1.575,1.653,0.0,0.0,0.0,100.0,64.1863,43.09,42.6355,76.53,49.1382,271.89,75.386,87.972,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,76.46,-1.266,1.113,1.546,1.563,6.07,0.0,0.0792,92.08,42.056,24.92,25.3163,43.23,53.0021,325.55,70.336,88.2151,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,76.46,-0.259,0.575,1.585,1.65,24.04,0.0,0.3581,64.19,26.4555,15.13,18.1579,33.45,61.5233,454.24,79.4121,87.5995,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,76.46,-0.23,-0.059,1.497,1.805,34.33,0.0,0.5794,42.06,33.5176,18.32,9.1934,18.32,67.8035,563.8,75.5383,83.6831,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,76.46,-0.541,-0.805,1.33,1.47,52.69,10.62,0.7354,26.46,33.193,18.32,25.6083,62.85,73.1183,678.56,73.8527,80.5287,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,76.46,-1.469,-1.341,0.581,1.111,36.33,0.0,0.6648,33.52,0.0,0.0,31.4303,91.15,75.6641,758.79,68.8461,74.6381,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,76.46,-0.792,-0.862,0.607,0.489,45.37,19.13,0.6681,33.19,0.0,0.0,52.2608,195.36,77.6028,828.36,59.7283,70.4971,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,76.46,0.467,-0.423,0.485,0.931,80.91,24.03,1.0,0.0,0.0,0.0,63.6638,282.32,79.8422,892.58,42.6355,60.9138,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,76.46,0.656,-0.653,-0.068,1.101,61.88,9.17,1.0,0.0,37.6089,44.53,75.9404,420.79,83.8352,955.08,25.3163,59.5443,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,76.46,0.298,-0.347,-0.198,1.138,75.07,11.4,1.0,0.0,62.6817,91.15,86.2712,545.48,87.266,1005.31,18.1579,51.8539,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,76.46,0.269,-0.357,-0.908,1.038,64.7,0.0,0.6239,37.61,82.16,150.83,90.1994,615.71,89.3037,1016.16,9.1934,44.3095,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,76.46,1.268,0.356,-0.488,1.075,42.87,0.0,0.3732,62.68,90.8905,191.17,93.6592,667.64,90.9993,1020.93,25.6083,45.6582,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,76.46,0.476,0.719,-0.343,0.945,32.75,0.0,0.1784,82.16,89.4137,225.43,91.2604,633.0,90.91,951.41,31.4303,42.6505,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,76.46,0.061,0.315,-0.118,0.988,19.16,0.0,0.0911,90.89,95.1618,263.17,90.4787,610.27,90.3427,888.33,52.2608,49.1382,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,76.46,0.385,0.407,-0.213,1.073,26.69,0.0,0.1059,89.41,96.9787,239.45,91.3114,534.29,90.5084,777.91,63.6638,53.0021,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,76.46,-0.725,-0.112,-0.33,1.022,13.38,0.0,0.0484,95.16,94.3974,213.31,88.4763,459.82,85.2885,653.22,75.9404,61.5233,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,76.46,-0.632,-0.07,-0.196,0.985,7.46,0.0,0.0302,96.98,86.397,168.12,87.9609,400.45,81.1175,538.46,86.2712,67.8035,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,76.46,0.902,-0.177,0.098,0.67,12.66,0.0,0.056,94.4,77.7989,133.79,86.364,353.29,75.4584,439.91,90.1994,73.1183,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,76.46,1.742,1.219,0.927,0.894,26.47,0.0,0.136,86.4,88.2266,126.72,90.2215,318.41,71.3314,370.34,93.6592,75.6641,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,76.46,1.362,1.07,0.815,0.702,38.18,0.0,0.222,77.8,92.5681,112.72,90.0455,278.07,65.0625,306.11,91.2604,77.6028,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,76.46,0.909,1.057,0.95,0.534,16.91,0.0,0.1177,88.23,90.2346,105.62,88.7957,243.62,54.8705,243.62,90.4787,79.8422,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,76.46,0.505,1.276,0.962,0.434,9.05,0.0,0.0743,92.57,92.5858,106.77,78.5585,193.39,45.4208,193.39,91.3114,83.8352,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,76.46,-0.185,1.003,0.751,0.174,11.43,0.0,0.0977,90.23,93.311,86.07,66.1774,138.0,34.9154,152.38,88.4763,87.266,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,76.46,-1.571,0.549,0.496,0.043,8.55,0.0,0.0741,92.59,81.6773,58.57,49.8074,86.62,35.1501,158.27,87.9609,89.3037,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,76.46,-1.512,-0.143,0.503,-0.01,6.17,0.0,0.0669,93.31,79.8071,51.93,31.2349,51.93,44.1713,238.57,86.364,90.9993,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,76.46,-0.448,-0.755,0.444,0.009,13.14,0.0,0.1832,81.68,47.4257,28.05,17.3476,28.05,50.134,307.2,90.2215,90.91,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,76.46,-1.314,-1.442,0.292,-0.218,13.14,0.0,0.2019,79.81,0.0,0.0,0.0,0.0,55.987,396.27,90.0455,90.3427,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,76.46,0.274,-0.757,0.736,0.067,46.45,15.36,0.5257,47.43,0.0,0.0,0.0,0.0,64.1978,502.84,88.7957,90.5084,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,76.46,0.684,-0.423,0.468,-0.017,81.5,30.28,1.0,0.0,0.0,0.0,6.3075,14.37,70.519,633.31,78.5585,85.2885,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,76.46,0.258,-0.408,0.098,0.128,54.14,26.44,1.0,0.0,0.0,0.0,25.926,71.65,75.2725,743.14,66.1774,81.1175,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,76.46,1.282,0.96,0.522,0.879,114.62,76.46,1.0,0.0,0.0,0.0,49.9247,186.64,79.5346,843.67,49.8074,75.4584,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,76.46,0.842,0.786,0.182,0.477,95.53,44.01,1.0,0.0,0.0,0.0,61.8862,279.15,82.8667,925.3,31.2349,71.3314,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,76.46,-0.507,1.032,0.163,0.797,35.62,43.64,1.0,0.0,13.1297,14.37,73.6343,396.27,86.5081,995.89,17.3476,65.0625,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,76.46,0.696,0.92,0.339,0.787,81.36,48.31,1.0,0.0,51.2461,71.65,83.298,502.84,89.7597,1056.08,0.0,54.8705,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,76.46,-0.182,0.603,0.201,0.537,51.46,0.0,0.8687,13.13,87.9238,172.26,92.3528,618.93,93.7188,1093.37,0.0,45.4208,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,76.46,-0.796,0.39,0.35,0.481,19.85,0.0,0.4875,51.25,88.5998,207.51,94.455,671.5,94.0224,1083.26,6.3075,34.9154,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,76.46,-0.212,-0.496,0.386,0.56,23.66,0.0,0.1208,87.92,90.063,209.64,95.6487,657.04,93.0925,985.31,25.926,35.1501,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,76.46,0.184,0.072,0.435,0.65,26.7,0.0,0.114,88.6,97.4047,223.69,97.0865,646.14,93.5196,918.11,49.9247,44.1713,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,76.46,0.911,-0.033,0.777,0.741,23.13,0.0,0.0994,90.06,98.1532,237.04,97.8093,599.62,93.4488,822.49,61.8862,50.134,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,76.46,0.251,-0.126,0.484,0.869,5.96,0.0,0.026,97.4,97.2639,240.3,96.5684,553.24,90.1798,719.49,73.6343,55.987,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,76.46,0.012,0.147,0.443,0.83,4.46,0.0,0.0185,98.15,98.9185,210.37,95.5627,474.44,86.208,589.03,83.298,64.1978,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,76.46,0.433,0.264,0.344,0.535,6.76,0.0,0.0274,97.26,96.4676,182.15,93.3253,411.77,80.5612,479.19,92.3528,70.519,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,76.46,0.634,0.488,-0.172,0.301,2.3,0.0,0.0108,98.92,95.8021,152.22,88.3659,328.27,72.6919,378.66,94.455,75.2725,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,76.46,0.055,0.345,0.181,0.199,6.67,0.0,0.0353,96.47,95.4531,130.79,86.0121,271.97,63.857,297.04,95.6487,79.5346,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,76.46,-0.0,0.223,0.01,0.143,6.67,0.0,0.042,95.8,89.5449,111.85,83.4404,222.87,51.1743,226.44,97.0865,82.8667,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,76.46,-0.452,0.235,0.002,0.078,6.23,0.0,0.0455,95.45,85.6556,98.83,73.9086,166.25,38.7113,166.25,97.8093,86.5081,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,76.46,-0.6,-0.085,0.043,0.141,13.06,0.0,0.1046,89.54,73.2132,64.2,61.3448,114.59,38.9293,179.88,96.5684,89.7597,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,76.46,-0.882,-0.531,-0.086,0.091,16.55,0.0,0.1434,85.66,66.3831,42.36,43.8961,67.42,41.826,206.31,95.5627,93.7188,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,76.46,0.545,-0.345,0.18,0.224,23.49,0.0,0.2679,73.21,85.9053,46.81,33.7217,50.39,50.7639,295.95,93.3253,94.0224,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,76.46,0.618,-0.577,0.021,0.127,21.45,0.0,0.3362,66.38,54.7823,25.07,16.8277,25.07,56.3033,369.34,88.3659,93.0925,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,76.46,-1.146,-0.833,-0.201,0.192,7.68,0.0,0.1409,85.91,8.0185,3.58,2.0395,3.58,62.7877,483.65,86.0121,93.5196,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,76.46,-0.67,-0.555,-0.275,-0.16,20.69,0.0,0.4522,54.78,0.0,0.0,0.0,0.0,68.1119,585.71,83.4404,93.4488,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,76.46,1.465,0.68,0.279,0.364,99.17,58.13,0.9198,8.02,0.0,0.0,23.718,65.29,74.0178,723.21,73.9086,90.1798,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,76.46,1.769,1.205,0.221,0.518,112.91,68.88,1.0,0.0,0.0,0.0,40.8899,138.88,78.4316,837.02,61.3448,86.208,NOT_SUITABLE
wheat,2019-07-01,2019-07-15,2019-07_Q1,76.46,0.675,0.937,0.423,0.136,87.91,76.46,1.0,0.0,0.0,0.0,56.637,245.56,81.6917,919.4,43.8961,80.5612,NOT_SUITABLE
wheat,2019-07-16,2019-07-31,2019-07_Q2,76.46,-0.086,1.041,0.513,0.267,66.63,57.07,1.0,0.0,0.0,0.0,67.9011,344.27,84.8389,992.35,33.7217,72.6919,NOT_SUITABLE
wheat,2019-08-01,2019-08-15,2019-08_Q1,76.46,-0.433,0.989,0.391,0.124,38.68,34.67,1.0,0.0,45.1883,65.29,80.6989,480.07,89.0912,1056.88,16.8277,63.857,NOT_SUITABLE
wheat,2019-08-16,2019-08-31,2019-08_Q2,76.46,-0.314,1.152,0.543,0.209,62.89,18.64,1.0,0.0,77.5173,138.88,89.3667,585.71,90.7736,1083.9,2.0395,51.1743,NOT_SUITABLE
wheat,2019-09-01,2019-09-15,2019-09_Q1,76.46,-0.801,-0.533,0.28,0.034,44.52,0.0,0.5481,45.19,86.4111,180.28,93.7462,657.92,92.6619,1065.38,0.0,38.7113,NOT_SUITABLE
wheat,2019-09-16,2019-09-30,2019-09_Q2,76.46,-1.526,-0.977,0.267,0.04,21.64,0.0,0.2248,77.52,90.6639,205.39,95.9576,698.13,92.2531,1022.82,23.718,38.9293,NOT_SUITABLE
wheat,2019-10-01,2019-10-15,2019-10_Q1,76.46,-0.42,-0.979,0.052,0.173,28.35,0.0,0.1359,86.41,96.9891,234.51,97.3926,673.84,92.5834,946.35,40.8899,41.826,NOT_SUITABLE
wheat,2019-10-16,2019-10-31,2019-10_Q2,76.46,-0.468,-0.918,-0.024,0.156,21.15,0.0,0.0934,90.66,96.692,241.43,97.7983,648.08,91.6602,873.76,56.637,50.7639,NOT_SUITABLE
