property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.0,60.0,60.0,67.20930232558139,67.0
soc,141.2941176470588,124.07058823529411,72.77647058823528,91.51764705882353,89.77647058823528
clay,132.7906976744186,197.62790697674419,240.3720930232558,263.69767441860466,276.906976744186
sand,760.5813953488371,700.5348837209301,657.7906976744185,638.6744186046511,633.0930232558138
silt,105.83720930232558,101.83720930232558,100.83720930232558,97.62790697674417,90.0
bdod,122.0,127.0,134.25882352941176,144.0,145.0
cec,136.7906976744186,140.2093023255814,143.20930232558138,147.20930232558138,139.0
