period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,12.15,22.84,57.61,-45.46,,,,
2016-01-16,2016-01-31,2016-01_Q2,45.5,19.72,57.61,-12.11,1.904,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,21.38,47.79,-47.79,1.56,,,
2016-02-16,2016-02-29,2016-02_Q2,8.89,20.47,47.79,-38.9,0.18,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,21.42,43.84,-43.84,-0.935,,,
2016-03-16,2016-03-31,2016-03_Q2,58.84,17.53,43.84,15.0,1.683,1.745,,
2016-04-01,2016-04-15,2016-04_Q1,19.93,16.57,28.3,-8.37,1.858,1.726,,
2016-04-16,2016-04-30,2016-04_Q2,20.61,15.38,28.3,-7.69,1.299,1.426,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.09,18.05,-18.05,-0.269,1.274,,
2016-05-16,2016-05-31,2016-05_Q2,57.47,11.71,18.05,39.42,1.082,1.612,,
2016-06-01,2016-06-15,2016-06_Q1,22.49,10.99,12.7,9.79,1.23,1.701,,
2016-06-16,2016-06-30,2016-06_Q2,22.99,9.88,12.7,10.29,-0.192,0.965,1.745,
2016-07-01,2016-07-15,2016-07_Q1,46.12,9.08,11.33,34.79,0.111,0.693,1.397,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.68,11.33,-11.33,-0.561,0.168,0.937,
2016-08-01,2016-08-15,2016-08_Q1,41.87,9.42,11.73,30.14,-0.401,0.48,1.027,
2016-08-16,2016-08-31,2016-08_Q2,28.0,8.87,11.73,16.27,0.584,-0.755,1.228,
2016-09-01,2016-09-15,2016-09_Q1,42.02,9.61,12.58,29.44,0.619,-0.002,1.618,
2016-09-16,2016-09-30,2016-09_Q2,0.0,8.78,12.58,-12.58,0.203,-0.19,0.734,
2016-10-01,2016-10-15,2016-10_Q1,16.37,12.79,22.93,-6.56,0.371,0.014,0.978,
2016-10-16,2016-10-31,2016-10_Q2,15.16,12.2,22.93,-7.77,0.77,0.746,0.566,
2016-11-01,2016-11-15,2016-11_Q1,0.0,16.48,39.79,-39.79,-0.452,-0.24,0.757,
2016-11-16,2016-11-30,2016-11_Q2,12.33,18.2,39.79,-27.46,-0.942,-0.05,-0.346,
2016-12-01,2016-12-15,2016-12_Q1,16.0,18.56,46.9,-30.9,1.029,0.1,-0.054,
2016-12-16,2016-12-31,2016-12_Q2,10.14,18.4,46.9,-36.76,1.77,0.766,0.231,1.373
2017-01-01,2017-01-15,2017-01_Q1,2.56,22.19,57.95,-55.39,0.903,0.392,-0.075,1.26
2017-01-16,2017-01-31,2017-01_Q2,3.31,20.53,57.95,-54.64,-0.491,0.232,0.62,0.935
2017-02-01,2017-02-15,2017-02_Q1,39.77,18.77,41.78,-2.01,1.63,1.796,1.337,1.364
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.65,41.78,-41.78,1.827,1.729,1.354,1.398
2017-03-01,2017-03-15,2017-03_Q1,28.67,20.26,38.89,-10.22,1.369,1.746,1.554,1.568
2017-03-16,2017-03-31,2017-03_Q2,0.0,15.83,38.89,-38.89,0.844,1.267,1.539,1.257
2017-04-01,2017-04-15,2017-04_Q1,18.02,16.11,28.1,-10.08,0.084,1.434,1.582,1.251
2017-04-16,2017-04-30,2017-04_Q2,0.0,15.7,28.1,-28.1,-0.643,1.439,1.379,1.005
2017-05-01,2017-05-15,2017-05_Q1,34.98,14.85,20.94,14.04,0.603,0.86,1.603,1.407
2017-05-16,2017-05-31,2017-05_Q2,0.0,12.41,20.94,-20.94,-0.034,0.069,1.472,0.868
2017-06-01,2017-06-15,2017-06_Q1,15.1,12.78,15.36,-0.26,-1.404,-0.979,0.893,0.403
2017-06-16,2017-06-30,2017-06_Q2,25.86,10.77,15.36,10.5,-1.2,-1.115,0.237,0.341
2017-07-01,2017-07-15,2017-07_Q1,44.3,8.96,11.77,32.53,0.041,-0.617,0.389,0.352
2017-07-16,2017-07-31,2017-07_Q2,30.1,10.26,11.77,18.33,0.9,-0.28,0.766,0.856
2017-08-01,2017-08-15,2017-08_Q1,28.1,10.01,14.37,13.73,0.182,-0.949,-0.339,0.602
2017-08-16,2017-08-31,2017-08_Q2,32.15,10.8,14.37,17.78,-0.691,-0.658,-0.376,0.757
2017-09-01,2017-09-15,2017-09_Q1,45.78,11.58,18.69,27.09,0.594,0.443,-0.816,0.713
2017-09-16,2017-09-30,2017-09_Q2,37.15,12.08,18.69,18.46,1.947,1.127,0.181,1.155
2017-10-01,2017-10-15,2017-10_Q1,0.0,12.95,27.42,-27.42,1.194,0.674,-0.197,0.95
2017-10-16,2017-10-31,2017-10_Q2,30.34,15.05,27.42,2.92,0.305,0.915,0.408,1.107
2017-11-01,2017-11-15,2017-11_Q1,10.33,18.6,43.72,-33.39,0.474,0.712,-0.216,1.197
2017-11-16,2017-11-30,2017-11_Q2,7.46,18.23,43.72,-36.26,-1.094,0.476,0.245,1.145
2017-12-01,2017-12-15,2017-12_Q1,10.57,20.08,51.93,-41.36,-0.531,0.337,0.346,0.977
2017-12-16,2017-12-31,2017-12_Q2,0.0,19.36,51.93,-51.93,0.242,-0.323,0.298,0.565
2018-01-01,2018-01-15,2018-01_Q1,20.83,20.89,53.72,-32.89,1.489,0.543,0.766,0.759
2018-01-16,2018-01-31,2018-01_Q2,0.0,19.82,53.72,-53.72,1.138,-0.05,0.589,0.805
2018-02-01,2018-02-15,2018-02_Q1,4.7,21.25,46.7,-42.0,0.067,0.402,0.638,0.339
2018-02-16,2018-02-28,2018-02_Q2,4.38,19.99,46.7,-42.32,0.375,0.912,0.719,0.307
2018-03-01,2018-03-15,2018-03_Q1,11.95,21.04,44.58,-32.63,-0.209,0.777,0.407,0.136
2018-03-16,2018-03-31,2018-03_Q2,3.3,18.33,44.58,-41.28,-1.192,0.157,-0.214,-0.06
2018-04-01,2018-04-15,2018-04_Q1,6.0,16.66,30.12,-24.12,-0.877,-0.868,-0.135,-0.182
2018-04-16,2018-04-30,2018-04_Q2,18.44,16.59,30.12,-11.68,-0.45,-0.747,-0.386,-0.166
2018-05-01,2018-05-15,2018-05_Q1,0.0,14.29,21.59,-21.59,-1.277,-1.724,-0.504,-0.535
2018-05-16,2018-05-31,2018-05_Q2,22.02,13.5,21.59,0.43,-1.055,-1.415,-0.22,-0.42
2018-06-01,2018-06-15,2018-06_Q1,16.01,10.66,13.24,2.77,-0.606,-1.267,-0.829,-0.408
2018-06-16,2018-06-30,2018-06_Q2,46.02,10.77,13.24,32.78,0.747,-0.68,-0.398,-0.127
2018-07-01,2018-07-15,2018-07_Q1,51.19,10.65,14.23,36.96,0.941,0.131,-0.371,0.065
2018-07-16,2018-07-31,2018-07_Q2,10.91,11.05,14.23,-3.32,0.138,-0.572,-0.802,-0.093
2018-08-01,2018-08-15,2018-08_Q1,32.54,9.44,12.97,19.57,-0.517,-0.201,-0.745,-0.214
2018-08-16,2018-08-31,2018-08_Q2,37.3,10.05,12.97,24.33,0.339,0.234,-0.802,0.068
2018-09-01,2018-09-15,2018-09_Q1,0.0,10.05,17.49,-17.49,-1.201,-0.828,-1.77,-0.704
2018-09-16,2018-09-30,2018-09_Q2,26.32,12.63,17.49,8.83,-1.167,-0.771,-1.552,-0.781
2018-10-01,2018-10-15,2018-10_Q1,7.93,14.2,28.84,-20.91,0.948,-0.997,-2.296,-0.641
2018-10-16,2018-10-31,2018-10_Q2,21.81,14.72,28.84,-7.03,0.123,-0.787,-1.038,-0.659
2018-11-01,2018-11-15,2018-11_Q1,18.2,15.42,32.82,-14.62,0.844,-0.403,-0.113,-0.271
2018-11-16,2018-11-30,2018-11_Q2,3.71,15.26,32.82,-29.11,0.685,-0.505,-0.098,-0.183
2018-12-01,2018-12-15,2018-12_Q1,5.69,19.44,52.72,-47.03,-0.43,0.554,-0.087,-0.287
2018-12-16,2018-12-31,2018-12_Q2,4.77,20.38,52.72,-47.95,0.112,0.287,-0.47,-0.376
2019-01-01,2019-01-15,2019-01_Q1,0.0,21.04,56.15,-56.15,-0.236,0.278,-0.828,-0.712
2019-01-16,2019-01-31,2019-01_Q2,7.06,20.83,56.15,-49.09,0.009,0.295,-0.436,-0.688
2019-02-01,2019-02-15,2019-02_Q1,0.0,20.29,48.25,-48.25,-0.067,-0.288,-0.486,-0.743
2019-02-16,2019-02-28,2019-02_Q2,6.25,21.82,48.25,-42.0,-0.176,-0.003,-0.523,-0.784
2019-03-01,2019-03-15,2019-03_Q1,16.89,19.17,41.93,-25.04,0.446,0.304,0.272,-0.573
2019-03-16,2019-03-31,2019-03_Q2,22.54,18.69,41.93,-19.39,1.085,0.326,0.365,-0.358
2019-04-01,2019-04-15,2019-04_Q1,0.0,17.28,27.51,-27.51,0.19,0.181,0.248,-0.33
