crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,115.04,0.681,0.605,1.322,1.004,49.31,0.0,0.1851,81.49,91.1253,203.31,87.561,407.08,79.1421,457.07,76.22,58.2515,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,115.04,-0.208,0.398,0.894,0.96,31.14,0.0,0.1295,87.05,90.8551,155.58,87.9495,325.58,77.5054,369.5,85.5103,62.1522,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,115.04,-0.653,-0.076,0.798,0.722,19.8,0.0,0.0887,91.13,93.1648,123.76,81.2138,240.36,68.3845,273.78,84.4156,66.0805,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,115.04,-0.673,-0.207,0.795,0.795,15.66,0.0,0.0914,90.86,75.6731,90.05,78.873,192.04,59.9274,223.78,88.3609,69.7599,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,115.04,0.076,-0.317,0.684,0.802,9.08,0.0,0.0684,93.16,73.4311,80.01,64.4358,128.14,58.3056,209.26,87.3086,72.8166,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,115.04,0.584,-0.417,0.423,0.9,28.95,0.0,0.2433,75.67,100.0,79.95,66.2031,101.99,71.0117,295.65,87.4351,76.7724,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,115.04,-0.412,-0.73,-0.116,0.855,28.95,0.0,0.2657,73.43,67.5582,36.59,44.3866,49.99,72.2415,339.05,85.7264,80.2413,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,115.04,-1.248,-0.626,-0.238,0.853,0.0,0.0,0.0,100.0,49.4958,22.04,41.217,43.91,75.2846,455.6,87.561,86.286,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,115.04,0.028,-0.244,-0.486,0.964,17.57,0.0,0.3244,67.56,32.2877,11.54,32.0109,33.42,79.2262,560.39,87.9495,85.565,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,115.04,-0.314,-0.662,-0.56,0.855,22.49,0.0,0.505,49.5,0.0,0.0,24.4276,31.74,82.7043,696.8,81.2138,86.3712,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,115.04,0.126,-0.493,-0.486,0.824,33.65,9.44,0.6771,32.29,8.1714,1.86,50.6873,81.11,84.743,801.63,78.873,85.093,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,115.04,0.218,-1.116,-0.688,0.674,32.91,3.34,1.0,0.0,67.4293,21.87,73.8359,193.66,82.5915,874.69,64.4358,81.8651,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,115.04,-1.781,-0.757,-0.844,0.488,11.41,0.0,0.9183,8.17,43.5823,20.02,81.0354,289.07,82.36,947.09,66.2031,81.3342,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,115.04,-1.044,-1.058,-0.939,0.204,7.23,0.0,0.3257,67.43,14.5275,9.87,82.5641,411.69,81.9676,1015.84,44.3866,79.1421,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,115.04,-0.186,-0.893,-0.751,0.36,26.86,0.95,0.5642,43.58,64.8234,59.24,87.4007,526.98,83.4325,1091.37,41.217,77.5054,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,115.04,1.278,0.362,-0.54,0.374,58.06,0.0,0.8547,14.53,100.0,161.92,93.3313,665.06,85.7759,1141.48,32.0109,68.3845,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,115.04,0.484,-0.573,-0.716,0.212,31.2,0.0,0.3518,64.82,95.629,209.81,91.6773,720.51,85.903,1153.48,24.4276,59.9274,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,115.04,-1.412,-0.356,-0.991,-0.188,0.0,0.0,0.0,100.0,89.255,239.9,85.4738,681.03,85.1887,1088.72,50.6873,58.3056,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,115.04,-0.824,-0.278,-0.617,-0.491,9.59,0.0,0.0437,95.63,88.2837,257.93,82.9557,658.03,84.2005,1026.48,73.8359,71.0117,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,115.04,0.064,0.269,-0.389,-0.344,28.88,0.0,0.1075,89.25,93.3873,263.24,81.566,604.16,83.8868,917.31,81.0354,72.2415,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,115.04,0.06,-0.133,-0.428,-0.519,34.23,0.0,0.1172,88.28,92.131,252.78,80.0395,564.39,83.6373,837.67,82.5641,75.2846,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,115.04,-0.888,-1.021,-0.502,-0.551,18.64,0.0,0.0661,93.39,72.2804,177.89,77.067,476.42,79.6463,690.86,87.4007,79.2262,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,115.04,-0.825,-0.915,-0.895,-0.586,21.59,0.0,0.0787,92.13,64.9846,147.32,77.7533,432.97,77.9208,596.18,93.3313,82.7043,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,115.04,0.975,0.087,-0.088,-0.44,68.22,0.0,0.2772,72.28,76.6439,163.03,84.7166,407.69,80.3713,526.07,91.6773,84.743,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,115.04,1.72,0.309,0.119,-0.551,79.38,0.0,0.3502,64.98,80.507,164.29,86.5193,368.46,79.7476,451.81,85.4738,82.5915,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,115.04,0.072,0.066,0.053,-0.539,49.68,0.0,0.2336,76.64,85.0231,135.51,88.759,313.16,76.821,365.46,82.9557,82.36,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,115.04,-0.464,0.133,-0.132,-0.475,39.78,0.0,0.1949,80.51,96.2561,121.35,92.1965,273.28,75.482,304.85,81.566,81.9676,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,115.04,-0.673,0.147,-0.355,-0.542,23.87,0.0,0.1498,85.02,100.0,109.16,86.0444,214.44,72.2093,271.94,80.0395,83.4325,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,115.04,-1.231,0.056,-0.316,-0.564,4.72,0.0,0.0374,96.26,86.5128,82.81,78.3686,163.21,69.433,250.8,77.067,85.7759,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,115.04,-1.006,-0.604,-0.443,-0.725,0.0,0.0,0.0,100.0,81.2653,68.49,68.3055,118.38,70.959,292.35,77.7533,85.903,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,115.04,-0.746,-0.843,-0.391,-0.643,12.91,0.0,0.1349,86.51,92.6287,69.11,59.2495,83.36,76.043,349.98,84.7166,85.1887,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,115.04,-0.778,-1.061,-0.635,-0.697,15.79,0.0,0.1873,81.27,65.9553,36.79,42.5543,52.31,78.6536,462.64,86.5193,84.2005,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,115.04,-1.655,-1.481,-0.824,-0.905,5.5,0.0,0.0737,92.63,29.7618,11.29,29.3777,31.57,80.1604,547.48,88.759,83.8868,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,115.04,-1.249,-1.356,-0.656,-0.852,18.99,0.0,0.3404,65.96,39.3975,13.1,45.1418,57.5,79.9356,637.55,92.1965,83.6373,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,115.04,-0.823,-1.523,-0.745,-0.955,26.64,0.0,0.7024,29.76,10.5018,2.96,57.2655,87.58,81.8481,726.23,86.0444,79.6463,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,115.04,-1.913,-1.479,-1.051,-0.937,20.15,0.0,0.606,39.4,7.1327,2.42,72.8856,173.97,83.0077,844.04,78.3686,77.9208,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,115.04,0.409,-1.381,-1.183,-0.815,35.32,10.13,0.895,10.5,41.8643,17.32,83.4366,266.62,85.0994,951.13,68.3055,80.3713,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,115.04,-0.003,-1.556,-1.267,-0.745,31.47,0.0,0.9287,7.13,69.6912,41.99,88.19,410.34,87.6942,1071.64,59.2495,79.7476,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,115.04,-2.135,-1.383,-1.52,-0.894,13.93,0.0,0.5814,41.86,80.6866,67.3,89.6424,515.91,87.6016,1141.44,42.5543,76.821,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,115.04,-0.46,-1.334,-1.474,-1.031,18.26,0.0,0.3031,69.69,89.6305,129.57,86.5488,580.05,87.4622,1156.32,29.3777,75.482,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,115.04,-0.944,-2.374,-1.476,-1.002,16.11,0.0,0.1931,80.69,93.4482,181.99,86.968,638.64,87.9735,1170.47,45.1418,72.2093,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,115.04,-0.33,-0.604,-1.402,-1.0,14.99,0.0,0.1037,89.63,91.6692,238.78,86.1128,670.06,87.5648,1118.22,57.2655,69.433,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,115.04,-0.598,-1.335,-1.516,-1.001,12.76,0.0,0.0655,93.45,89.662,266.61,85.7652,684.5,85.6193,1049.35,72.8856,70.959,NOT_SUITABLE
