crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,118.34,1.716,0.016,0.055,1.293,10.18,0.0,0.0451,95.49,86.0818,170.52,78.718,324.98,73.5578,446.43,95.1191,84.0056,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,118.34,0.377,-0.429,-0.207,1.175,5.24,0.0,0.025,97.5,71.9141,106.9,73.1748,251.37,64.7092,340.37,96.3656,86.535,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,118.34,0.858,0.486,0.562,0.89,27.57,0.0,0.1392,86.08,69.7433,77.63,75.9114,220.75,60.5387,280.87,97.5622,89.7495,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,118.34,1.373,1.351,0.801,1.112,41.75,0.0,0.2809,71.91,68.995,73.15,72.6368,190.57,57.045,256.72,93.6185,89.5326,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,118.34,1.735,1.746,1.386,1.343,33.68,0.0,0.3026,69.74,74.2743,76.83,72.4957,174.09,55.5426,246.41,90.8618,90.7257,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,118.34,1.393,1.687,1.564,1.515,32.87,0.0,0.31,69.0,80.271,71.32,64.7718,139.72,55.8412,260.71,86.6517,90.8023,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,118.34,0.811,1.412,1.564,1.251,26.61,0.0,0.2573,74.27,87.1662,66.29,62.581,121.45,58.0829,285.14,82.8094,90.2441,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,118.34,-0.054,1.487,1.454,1.051,17.53,0.0,0.1973,80.27,68.3066,46.1,48.7728,89.0,61.8398,350.55,78.718,90.0873,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,118.34,-1.116,1.288,1.325,0.907,9.76,0.0,0.1283,87.17,51.0693,30.98,34.7204,60.12,66.0275,416.1,73.1748,89.7537,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,118.34,0.206,0.878,1.468,0.946,21.39,0.0,0.3169,68.31,37.5544,22.29,35.2478,66.15,71.6275,531.16,75.9114,88.4767,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,118.34,0.217,-0.198,1.535,0.82,29.68,0.0,0.4893,51.07,42.1608,24.19,35.5361,72.31,74.6479,616.57,72.6368,85.3771,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,118.34,-1.048,-0.767,1.261,0.456,37.07,0.0,0.6245,37.55,37.0453,20.61,48.1716,121.0,79.0266,723.9,72.4957,82.2668,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,118.34,-0.947,-1.165,0.573,0.409,33.18,0.0,0.5784,42.16,8.9872,4.95,55.1421,163.69,81.5203,803.97,64.7718,77.0898,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,118.34,-0.456,-0.702,0.637,0.218,35.02,0.0,0.6295,37.05,31.9881,23.25,68.043,261.55,83.014,874.66,62.581,73.5578,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,118.34,0.299,-0.258,0.472,0.562,50.17,0.0,0.9101,8.99,47.4417,43.17,77.8881,355.98,86.0904,952.84,48.7728,64.7092,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,118.34,0.8,-0.58,0.028,0.457,49.43,0.0,0.6801,31.99,62.7816,77.14,83.9536,465.01,88.0362,992.96,34.7204,60.5387,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,118.34,-0.213,-0.671,-0.541,0.555,47.83,0.0,0.5256,47.44,76.6721,115.56,87.434,544.25,89.3674,1019.44,35.2478,57.045,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,118.34,0.522,0.166,-0.423,0.65,45.73,0.0,0.3722,62.78,85.3424,161.16,90.6835,602.9,90.3486,1013.72,35.5361,55.5426,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,118.34,1.322,0.043,-0.558,0.629,35.16,0.0,0.2333,76.67,91.6076,197.24,92.879,640.28,91.3389,1006.49,48.1716,55.8412,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,118.34,0.746,0.791,0.196,0.757,27.68,0.0,0.1466,85.34,93.6122,226.71,91.6128,613.11,91.6874,940.3,55.1421,58.0829,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,118.34,0.451,0.397,0.093,0.727,18.07,0.0,0.0839,91.61,90.2549,231.45,91.8599,596.86,90.4767,870.25,68.043,61.8398,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,118.34,-0.027,0.288,-0.051,0.834,15.47,0.0,0.0639,93.61,91.9638,215.03,91.9757,527.95,90.6634,770.72,77.8881,66.0275,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,118.34,-0.254,0.53,0.091,0.992,24.99,0.0,0.0975,90.25,97.2291,211.59,91.6895,475.19,88.268,674.88,83.9536,71.6275,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,118.34,0.188,0.241,0.353,0.984,18.79,0.0,0.0804,91.96,88.6825,171.37,89.8616,410.82,84.3285,563.73,87.434,74.6479,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,118.34,0.171,0.193,0.239,0.616,6.03,0.0,0.0277,97.23,87.552,153.82,88.7654,366.21,80.1151,474.37,90.6835,79.0266,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,118.34,1.811,0.776,0.908,0.883,21.87,0.0,0.1132,88.68,96.3253,141.55,91.8273,327.19,76.3828,403.44,92.879,81.5203,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,118.34,0.972,0.875,0.7,0.691,21.87,0.0,0.1245,87.55,87.8591,109.78,87.5973,273.4,68.0704,326.33,91.6128,83.014,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,118.34,0.0,0.77,0.685,0.472,5.4,0.0,0.0367,96.33,83.6895,97.9,87.9347,242.77,61.2991,277.44,91.8599,86.0904,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,118.34,0.591,1.0,0.941,0.317,15.17,0.0,0.1214,87.86,91.6818,102.61,81.0691,199.69,54.2539,235.54,91.9757,88.0362,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,118.34,0.01,0.804,0.738,0.241,19.08,0.0,0.1631,83.69,94.9771,87.74,72.3586,152.91,57.9031,260.36,91.6895,89.3674,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,118.34,-1.717,0.173,0.334,-0.107,9.31,0.0,0.0832,91.68,81.0861,61.01,60.2381,108.15,56.0357,262.0,89.8616,90.3486,NOT_SUITABLE
wheat,2018-04-01,2018-04-15,2018-04_Q1,118.34,-1.199,-1.573,-0.015,0.028,4.64,0.0,0.0502,94.98,85.6277,57.14,44.3663,76.26,63.6865,352.37,88.7654,91.3389,NOT_SUITABLE
wheat,2018-04-16,2018-04-30,2018-04_Q2,118.34,-1.015,-1.448,-0.148,-0.041,14.23,0.0,0.1891,81.09,60.9686,36.07,31.6395,52.93,65.8445,409.9,91.8273,91.6874,NOT_SUITABLE
wheat,2018-05-01,2018-05-15,2018-05_Q1,118.34,-1.156,-1.867,-0.294,-0.362,9.59,0.0,0.1437,85.63,15.3961,8.04,19.6398,34.67,68.5623,488.15,87.5973,90.4767,NOT_SUITABLE
wheat,2018-05-16,2018-05-31,2018-05_Q2,118.34,-0.529,-1.694,-0.11,-0.245,23.09,0.0,0.3903,60.97,24.5415,11.08,19.0871,35.85,73.9098,579.12,87.9347,90.6634,NOT_SUITABLE
wheat,2018-06-01,2018-06-15,2018-06_Q1,118.34,0.081,-1.158,-0.427,-0.17,57.16,12.98,0.846,15.4,20.9346,11.08,45.0853,107.45,78.5224,702.12,81.0691,88.268,NOT_SUITABLE
wheat,2018-06-16,2018-06-30,2018-06_Q2,118.34,-0.582,-1.206,-0.826,-0.341,34.07,0.0,0.7546,24.54,9.1794,5.78,53.4159,153.85,81.299,796.95,72.3586,84.3285,NOT_SUITABLE
wheat,2018-07-01,2018-07-15,2018-07_Q1,118.34,0.496,0.186,-0.502,0.155,57.2,28.33,0.7907,20.93,21.7851,15.55,72.3929,276.12,84.4285,887.51,60.2381,80.1151,NOT_SUITABLE
wheat,2018-07-16,2018-07-31,2018-07_Q2,118.34,0.42,-0.309,-1.138,-0.248,57.2,0.0,0.9082,9.18,23.8272,18.99,78.4138,356.98,87.7511,969.72,44.3663,76.3828,NOT_SUITABLE
wheat,2018-08-01,2018-08-15,2018-08_Q1,118.34,-1.077,0.059,-0.893,-0.268,27.49,0.0,0.7821,21.79,70.8768,80.82,84.6899,453.48,90.509,1028.68,31.6395,68.0704,NOT_SUITABLE
wheat,2018-08-16,2018-08-31,2018-08_Q2,118.34,0.813,0.249,-0.981,-0.058,60.7,0.0,0.7617,23.83,88.8062,129.08,91.194,543.27,92.8636,1076.41,19.6398,61.2991,NOT_SUITABLE
wheat,2018-09-01,2018-09-15,2018-09_Q1,118.34,-0.185,-0.214,-1.004,-0.324,33.21,0.0,0.2912,70.88,91.6997,179.75,90.6731,594.67,92.3236,1054.03,19.0871,54.2539,NOT_SUITABLE
wheat,2018-09-16,2018-09-30,2018-09_Q2,118.34,-0.467,0.09,-0.574,-0.22,16.27,0.0,0.1119,88.81,90.7476,208.91,92.9,643.1,92.201,1033.61,45.0853,57.9031,NOT_SUITABLE
wheat,2018-10-01,2018-10-15,2018-10_Q1,118.34,-0.247,-0.678,-0.207,-0.281,16.27,0.0,0.083,91.7,85.582,192.91,91.2822,611.39,89.5124,923.24,53.4159,56.0357,NOT_SUITABLE
wheat,2018-10-16,2018-10-31,2018-10_Q2,118.34,0.426,0.351,0.045,-0.015,21.3,0.0,0.0925,90.75,93.2371,205.28,94.2924,612.75,90.0511,863.04,72.3929,63.6865,NOT_SUITABLE
wheat,2018-11-01,2018-11-15,2018-11_Q1,118.34,1.398,0.348,0.412,0.153,32.5,0.0,0.1442,85.58,94.7102,222.01,95.6928,575.19,90.2423,778.25,78.4138,65.8445,NOT_SUITABLE
wheat,2018-11-16,2018-11-30,2018-11_Q2,118.34,0.372,0.183,0.377,0.163,14.89,0.0,0.0676,93.24,94.6418,228.91,94.629,533.14,87.3597,684.97,84.6899,68.5623,NOT_SUITABLE
wheat,2018-12-01,2018-12-15,2018-12_Q1,118.34,0.104,0.694,0.356,0.172,12.4,0.0,0.0529,94.71,93.5748,196.46,94.5516,459.36,83.3165,561.96,91.194,73.9098,NOT_SUITABLE
wheat,2018-12-16,2018-12-31,2018-12_Q2,118.34,0.138,0.474,0.396,-0.098,12.96,0.0,0.0536,94.64,95.0797,178.55,91.0724,390.5,77.2922,456.06,90.6731,78.5224,NOT_SUITABLE
wheat,2019-01-01,2019-01-15,2019-01_Q1,118.34,0.477,1.094,0.167,-0.35,13.49,0.0,0.0643,93.57,100.0,156.71,86.2343,311.84,70.4116,365.5,92.9,81.299,NOT_SUITABLE
wheat,2019-01-16,2019-01-31,2019-01_Q2,118.34,-0.065,0.092,0.431,-0.34,9.24,0.0,0.0492,95.08,93.973,125.67,81.1185,250.3,59.6056,277.5,91.2822,84.4285,NOT_SUITABLE
wheat,2019-02-01,2019-02-15,2019-02_Q1,118.34,-0.833,-0.313,0.003,-0.533,0.0,0.0,0.0,100.0,89.1071,106.18,77.705,203.05,49.4074,220.29,94.2924,87.7511,NOT_SUITABLE
wheat,2019-02-16,2019-02-28,2019-02_Q2,118.34,-0.695,-0.112,-0.046,-0.565,8.06,0.0,0.0603,93.97,80.4398,86.28,68.8013,151.83,43.2703,188.4,95.6928,90.509,NOT_SUITABLE
wheat,2019-03-01,2019-03-15,2019-03_Q1,118.34,-0.559,-0.613,0.067,-0.634,12.98,0.0,0.1089,89.11,57.0836,48.95,54.3846,102.6,49.3766,236.12,94.629,92.8636,NOT_SUITABLE
wheat,2019-03-16,2019-03-31,2019-03_Q2,118.34,-0.43,-0.597,-0.037,-0.347,20.98,0.0,0.1956,80.44,56.754,38.35,40.6512,65.55,53.0805,274.5,94.5516,92.3236,NOT_SUITABLE
wheat,2019-04-01,2019-04-15,2019-04_Q1,118.34,0.575,-0.435,0.588,0.092,36.8,0.0,0.4292,57.08,84.9661,47.93,34.0741,53.65,63.5808,387.39,91.0724,92.201,NOT_SUITABLE
wheat,2019-04-16,2019-04-30,2019-04_Q2,118.34,0.408,-0.587,0.003,0.001,29.22,0.0,0.4325,56.75,59.33,27.21,17.3282,27.21,65.8493,449.83,86.2343,89.5124,NOT_SUITABLE
wheat,2019-05-01,2019-05-15,2019-05_Q1,118.34,-0.505,-0.461,-0.23,0.011,8.48,0.0,0.1503,84.97,12.3179,5.73,9.3375,17.23,69.8938,547.47,81.1185,90.0511,NOT_SUITABLE
wheat,2019-05-16,2019-05-31,2019-05_Q2,118.34,-0.03,-0.114,-0.023,0.025,18.65,0.0,0.4067,59.33,0.0,0.0,17.0299,36.57,74.1278,639.85,77.705,90.2423,NOT_SUITABLE
wheat,2019-06-01,2019-06-15,2019-06_Q1,118.34,0.59,0.347,-0.051,0.036,62.25,21.47,0.8768,12.32,0.0,0.0,46.1133,133.51,78.9631,769.03,68.8013,87.3597,NOT_SUITABLE
wheat,2019-06-16,2019-06-30,2019-06_Q2,118.34,1.274,0.638,-0.021,0.273,66.91,19.07,1.0,0.0,0.0,0.0,58.7125,208.95,82.7974,876.87,54.3846,83.3165,NOT_SUITABLE
