crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,90.9,1.755,0.154,0.045,1.233,14.01,0.0,0.0617,93.83,88.575,175.83,79.8773,329.79,75.2785,456.48,93.3928,81.8272,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,90.9,0.653,-0.262,0.136,1.166,4.94,0.0,0.0234,97.66,77.7545,115.94,75.7975,260.19,66.6487,349.9,95.8059,85.0599,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,90.9,0.64,0.592,0.761,0.898,22.68,0.0,0.1142,88.58,73.549,82.28,76.1224,221.09,60.6731,280.65,97.0774,88.3489,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,90.9,1.375,1.327,0.591,1.107,33.17,0.0,0.2225,77.75,52.7949,55.82,69.6006,182.04,56.6436,253.51,93.8414,88.6206,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,90.9,1.692,1.642,1.428,1.377,29.59,0.0,0.2645,73.55,69.9378,71.68,70.9941,169.67,53.2964,234.61,91.632,91.2756,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,90.9,1.698,1.708,1.697,1.634,49.91,0.0,0.4721,52.79,100.0,88.43,69.5417,149.43,57.849,268.24,87.6675,90.5125,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,90.9,1.427,1.527,1.632,1.392,30.81,0.0,0.3006,69.94,88.2368,67.13,65.4675,126.7,56.9276,277.82,81.0919,88.542,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,90.9,-0.809,1.484,1.541,1.151,0.0,0.0,0.0,100.0,56.0762,37.79,49.3664,89.71,60.1135,338.65,79.8773,90.1765,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,90.9,-1.281,1.507,1.474,0.978,8.95,0.0,0.1176,88.24,51.0708,30.85,34.6046,59.56,64.9851,406.99,75.7975,90.3156,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,90.9,0.614,1.253,1.517,1.197,29.6,0.0,0.4392,56.08,39.2989,23.21,38.4231,71.47,70.7575,523.88,76.1224,88.7382,NOT_SUITABLE
