property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,75.0,76.0,78.19999999999999,82.0,84.47058823529412
soc,147.5176470588235,111.8470588235294,93.48235294117647,94.87058823529411,46.63529411764706
clay,319.3058823529412,332.7764705882353,348.0588235294118,369.01176470588234,379.88235294117646
sand,533.1882352941177,524.0117647058823,509.40000000000003,488.12941176470594,475.6
silt,147.5058823529412,143.03529411764708,142.36470588235295,143.16470588235293,144.63529411764708
bdod,118.0,127.0,133.0,139.0,143.0
cec,194.45882352941175,210.12941176470585,203.1294117647059,209.67058823529413,207.3294117647059
