period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,3.03,1,3.03
2016-01-16,2016-01-31,2016-01_Q2,18.33,1,18.33
2016-02-01,2016-02-15,2016-02_Q1,12.38,1,12.38
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,30.62,4,12.72
2016-03-16,2016-03-31,2016-03_Q2,13.75,2,10.32
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,12.67,2,6.61
2016-05-01,2016-05-15,2016-05_Q1,31.54,3,17.14
2016-05-16,2016-05-31,2016-05_Q2,0.0,0,0.0
2016-06-01,2016-06-15,2016-06_Q1,67.38,2,33.94
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,34.27,2,18.13
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,29.88,1,29.88
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,0.0,0,0.0
2016-09-16,2016-09-30,2016-09_Q2,49.44,2,24.72
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,25.33,2,15.59
2016-11-01,2016-11-15,2016-11_Q1,1.98,0,0.99
2016-11-16,2016-11-30,2016-11_Q2,6.44,2,4.08
2016-12-01,2016-12-15,2016-12_Q1,31.3,4,9.23
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,53.6,2,30.09
2017-02-01,2017-02-15,2017-02_Q1,12.53,3,5.39
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,8.41,1,8.41
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,17.2,2,12.63
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,25.32,1,25.32
2017-06-01,2017-06-15,2017-06_Q1,7.63,1,7.63
2017-06-16,2017-06-30,2017-06_Q2,13.35,2,6.86
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,27.86,1,27.86
2017-08-01,2017-08-15,2017-08_Q1,15.6,2,8.15
2017-08-16,2017-08-31,2017-08_Q2,24.31,3,9.68
2017-09-01,2017-09-15,2017-09_Q1,14.98,1,14.98
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,16.26,2,10.08
2017-10-16,2017-10-31,2017-10_Q2,5.09,1,5.09
2017-11-01,2017-11-15,2017-11_Q1,9.03,1,9.03
2017-11-16,2017-11-30,2017-11_Q2,21.77,4,10.35
2017-12-01,2017-12-15,2017-12_Q1,1.42,1,1.42
2017-12-16,2017-12-31,2017-12_Q2,15.47,4,6.94
2018-01-01,2018-01-15,2018-01_Q1,10.34,3,4.8
2018-01-16,2018-01-31,2018-01_Q2,17.45,3,10.48
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,6.46,2,3.88
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,11.58,2,6.84
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,6.12,1,6.12
2018-05-01,2018-05-15,2018-05_Q1,15.68,3,7.66
2018-05-16,2018-05-31,2018-05_Q2,13.47,3,6.41
2018-06-01,2018-06-15,2018-06_Q1,11.52,1,11.52
2018-06-16,2018-06-30,2018-06_Q2,15.83,1,15.83
2018-07-01,2018-07-15,2018-07_Q1,5.27,1,5.27
2018-07-16,2018-07-31,2018-07_Q2,18.16,3,7.43
2018-08-01,2018-08-15,2018-08_Q1,40.15,1,40.15
2018-08-16,2018-08-31,2018-08_Q2,20.67,3,14.17
2018-09-01,2018-09-15,2018-09_Q1,7.14,1,7.14
2018-09-16,2018-09-30,2018-09_Q2,5.27,1,5.27
2018-10-01,2018-10-15,2018-10_Q1,12.02,2,8.48
2018-10-16,2018-10-31,2018-10_Q2,21.7,4,9.19
2018-11-01,2018-11-15,2018-11_Q1,22.05,4,8.98
2018-11-16,2018-11-30,2018-11_Q2,20.8,2,16.16
2018-12-01,2018-12-15,2018-12_Q1,10.83,2,6.31
2018-12-16,2018-12-31,2018-12_Q2,7.01,3,3.89
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,13.83,6,4.29
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,8.66,1,8.66
2019-03-16,2019-03-31,2019-03_Q2,0.0,0,0.0
2019-04-01,2019-04-15,2019-04_Q1,2.1,1,2.1
2019-04-16,2019-04-30,2019-04_Q2,15.31,4,5.83
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,27.9,2,15.31
2019-06-01,2019-06-15,2019-06_Q1,47.83,4,36.12
2019-06-16,2019-06-30,2019-06_Q2,0.0,0,0.0
2019-07-01,2019-07-15,2019-07_Q1,8.04,1,8.04
2019-07-16,2019-07-31,2019-07_Q2,11.96,1,11.96
2019-08-01,2019-08-15,2019-08_Q1,14.68,2,7.73
2019-08-16,2019-08-31,2019-08_Q2,14.68,2,9.99
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,41.85,2,23.92
2019-10-01,2019-10-15,2019-10_Q1,7.35,2,4.9
2019-10-16,2019-10-31,2019-10_Q2,8.65,3,4.51
2019-11-01,2019-11-15,2019-11_Q1,7.4,1,6.63
2019-11-16,2019-11-30,2019-11_Q2,2.96,2,1.68
2019-12-01,2019-12-15,2019-12_Q1,2.09,1,2.09
2019-12-16,2019-12-31,2019-12_Q2,7.71,5,2.97
2020-01-01,2020-01-15,2020-01_Q1,13.48,3,9.29
2020-01-16,2020-01-31,2020-01_Q2,11.0,3,5.89
2020-02-01,2020-02-15,2020-02_Q1,5.25,1,5.25
2020-02-16,2020-02-29,2020-02_Q2,3.3,1,3.3
2020-03-01,2020-03-15,2020-03_Q1,4.89,2,3.26
2020-03-16,2020-03-31,2020-03_Q2,18.29,5,5.2
2020-04-01,2020-04-15,2020-04_Q1,6.2,1,6.2
2020-04-16,2020-04-30,2020-04_Q2,16.03,2,8.02
2020-05-01,2020-05-15,2020-05_Q1,11.72,1,11.72
2020-05-16,2020-05-31,2020-05_Q2,10.45,3,5.97
2020-06-01,2020-06-15,2020-06_Q1,24.17,4,6.78
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,12.87,2,6.9
2020-07-16,2020-07-31,2020-07_Q2,8.79,1,8.79
2020-08-01,2020-08-15,2020-08_Q1,44.14,3,17.13
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,0.0,0,0.0
2020-09-16,2020-09-30,2020-09_Q2,48.7,4,31.67
2020-10-01,2020-10-15,2020-10_Q1,47.62,3,28.39
2020-10-16,2020-10-31,2020-10_Q2,41.82,5,28.96
2020-11-01,2020-11-15,2020-11_Q1,2.18,1,2.18
2020-11-16,2020-11-30,2020-11_Q2,6.23,2,3.88
2020-12-01,2020-12-15,2020-12_Q1,11.91,4,3.13
2020-12-16,2020-12-31,2020-12_Q2,2.54,1,1.8
2021-01-01,2021-01-15,2021-01_Q1,5.5,2,3.43
2021-01-16,2021-01-31,2021-01_Q2,15.74,1,15.74
2021-02-01,2021-02-15,2021-02_Q1,12.12,1,12.12
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,19.23,3,12.55
2021-03-16,2021-03-31,2021-03_Q2,7.29,1,7.29
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,5.15,2,4.13
2021-05-01,2021-05-15,2021-05_Q1,5.97,4,2.45
2021-05-16,2021-05-31,2021-05_Q2,16.02,3,11.82
2021-06-01,2021-06-15,2021-06_Q1,0.0,0,0.0
2021-06-16,2021-06-30,2021-06_Q2,57.53,2,46.03
2021-07-01,2021-07-15,2021-07_Q1,26.51,3,10.79
2021-07-16,2021-07-31,2021-07_Q2,24.45,3,9.72
2021-08-01,2021-08-15,2021-08_Q1,11.25,2,5.79
2021-08-16,2021-08-31,2021-08_Q2,18.3,2,12.72
2021-09-01,2021-09-15,2021-09_Q1,0.0,0,0.0
2021-09-16,2021-09-30,2021-09_Q2,11.04,1,11.04
2021-10-01,2021-10-15,2021-10_Q1,0.0,0,0.0
2021-10-16,2021-10-31,2021-10_Q2,29.55,2,16.32
2021-11-01,2021-11-15,2021-11_Q1,16.45,3,8.3
2021-11-16,2021-11-30,2021-11_Q2,36.17,4,12.84
2021-12-01,2021-12-15,2021-12_Q1,6.52,3,1.83
2021-12-16,2021-12-31,2021-12_Q2,1.94,1,1.94
2022-01-01,2022-01-15,2022-01_Q1,0.0,0,0.0
2022-01-16,2022-01-31,2022-01_Q2,70.22,4,43.25
2022-02-01,2022-02-15,2022-02_Q1,9.38,1,9.38
2022-02-16,2022-02-28,2022-02_Q2,9.24,2,4.62
2022-03-01,2022-03-15,2022-03_Q1,3.36,1,3.36
2022-03-16,2022-03-31,2022-03_Q2,9.93,2,6.62
2022-04-01,2022-04-15,2022-04_Q1,8.66,1,8.66
2022-04-16,2022-04-30,2022-04_Q2,12.18,4,3.57
2022-05-01,2022-05-15,2022-05_Q1,3.95,1,3.95
2022-05-16,2022-05-31,2022-05_Q2,27.72,2,16.63
2022-06-01,2022-06-15,2022-06_Q1,3.3,1,3.3
2022-06-16,2022-06-30,2022-06_Q2,31.18,4,15.63
2022-07-01,2022-07-15,2022-07_Q1,8.44,1,8.44
2022-07-16,2022-07-31,2022-07_Q2,13.23,2,7.18
