crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,96.66,1.465,0.368,0.315,0.958,37.14,0.0,0.1948,80.52,90.9187,158.78,68.3114,283.91,57.3085,382.88,49.7769,33.0269,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,96.66,0.853,0.062,-0.16,0.88,13.74,0.0,0.0755,92.45,55.6229,81.55,62.2521,229.38,47.9503,293.88,60.8644,39.7554,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,96.66,-0.194,0.277,0.39,0.601,15.86,0.0,0.0908,90.92,60.6002,75.67,55.0627,182.65,39.7714,226.84,76.7437,47.3717,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,96.66,1.581,1.365,1.124,0.993,65.06,0.0,0.4438,55.62,51.1815,61.17,67.6074,208.42,38.065,212.34,85.2694,52.3041,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,96.66,1.767,1.639,0.826,0.942,49.2,0.0,0.394,60.6,42.5956,49.45,50.7099,147.25,27.4395,151.16,79.1234,52.9198,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,96.66,1.143,1.539,1.568,1.495,66.64,8.29,0.4882,51.18,84.6772,86.66,54.5936,147.25,27.0149,151.16,79.1503,58.6106,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,96.66,0.812,1.376,1.397,1.14,66.64,0.0,0.574,42.6,63.3918,57.52,39.1973,98.97,17.8481,101.72,69.3943,58.7192,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,96.66,-0.951,0.645,0.492,0.811,7.39,0.0,0.1532,84.68,70.1101,60.59,26.3903,64.5,10.5225,64.5,68.3114,64.0264,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,96.66,-1.007,0.175,0.362,0.541,33.22,0.0,0.3661,63.39,48.2101,40.27,18.5174,44.19,6.7955,44.19,62.2521,71.0308,HIGH
wheat,2017-05-01,2017-05-15,2017-05_Q1,96.66,-1.133,-1.218,-0.208,0.51,25.83,0.0,0.2989,70.11,0.0,0.0,1.5696,3.92,13.042,92.79,55.0627,74.0964,LOW
wheat,2017-05-16,2017-05-31,2017-05_Q2,96.66,-0.402,-0.728,0.56,0.53,58.33,15.06,0.5179,48.21,1.4957,1.17,1.5034,3.92,21.56,163.83,67.6074,74.8575,MEDIUM
