crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,95.11,1.77,0.766,0.231,1.373,26.14,0.0,0.1202,87.98,97.0215,191.21,82.3121,345.81,73.418,464.75,90.6045,69.4827,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,95.11,0.903,0.392,-0.075,1.26,12.7,0.0,0.0616,93.84,71.7742,109.55,74.5999,263.65,64.9428,361.9,89.6682,73.6758,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,95.11,-0.491,0.232,0.62,0.935,5.87,0.0,0.0298,97.02,66.5873,79.26,71.4084,215.94,54.7698,273.54,91.7062,78.1993,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,95.11,1.63,1.796,1.337,1.364,43.08,0.0,0.2823,71.77,73.9392,81.34,71.0916,194.74,53.6662,260.76,93.4021,82.1791,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,95.11,1.827,1.729,1.354,1.398,39.77,0.0,0.3341,66.59,72.4365,75.34,67.6115,170.49,46.3429,222.21,85.8291,82.7116,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,95.11,1.369,1.746,1.554,1.568,28.67,0.0,0.2606,73.94,80.1509,72.76,70.5134,162.85,45.0272,224.75,86.5468,85.8155,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,95.11,0.844,1.267,1.539,1.257,28.67,0.0,0.2756,72.44,77.292,61.34,55.8672,118.94,40.0669,208.27,81.9846,86.9507,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,95.11,0.084,1.434,1.582,1.251,18.02,0.0,0.1985,80.15,55.5622,40.63,48.1982,98.24,49.6646,289.61,82.3121,86.8527,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,95.11,-0.643,1.439,1.379,1.005,18.02,0.0,0.2271,77.29,49.148,33.81,29.2355,57.61,49.1452,312.97,74.5999,85.8418,HIGH
wheat,2017-05-01,2017-05-15,2017-05_Q1,95.11,0.603,0.86,1.603,1.407,34.98,2.48,0.4444,55.56,73.7728,49.45,31.1458,66.02,58.7904,430.4,71.4084,86.5767,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,95.11,-0.034,0.069,1.472,0.868,34.98,0.0,0.5085,49.15,36.7508,23.8,22.7515,51.72,61.9051,498.35,71.0916,81.1753,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,95.11,-1.404,-0.979,0.893,0.403,15.1,0.0,0.2623,73.77,12.81,8.16,23.0795,61.9,65.8206,581.84,67.6115,80.47,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,95.11,-1.2,-1.115,0.237,0.341,40.96,0.0,0.6325,36.75,0.0,0.0,29.1062,89.33,70.7902,669.57,70.5134,78.1983,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,95.11,0.041,-0.617,0.389,0.352,70.16,14.65,0.8719,12.81,10.3469,8.41,50.4527,191.37,73.3553,736.35,55.8672,73.418,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,95.11,0.9,-0.28,0.766,0.856,74.4,10.9,1.0,0.0,28.183,27.92,58.0658,255.37,77.7371,815.72,48.1982,64.9428,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,95.11,0.182,-0.949,-0.339,0.602,58.2,0.0,0.8965,10.35,36.7774,45.33,70.0557,364.38,81.3045,866.78,29.2355,54.7698,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,95.11,-0.691,-0.658,-0.376,0.757,60.25,0.0,0.7182,28.18,42.5447,61.41,77.3129,446.62,84.0523,904.1,31.1458,53.6662,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,95.11,0.594,0.443,-0.816,0.713,77.93,0.0,0.6322,36.78,78.7442,137.63,84.4348,519.95,87.0108,922.48,22.7515,46.3429,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,95.11,1.947,1.127,0.181,1.155,82.93,0.0,0.5746,42.54,84.55,166.04,90.8129,580.24,90.0468,939.62,23.0795,45.0272,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,95.11,1.194,0.674,-0.197,0.95,37.15,0.0,0.2126,78.74,81.6879,181.42,87.2653,544.98,88.7957,870.66,29.1062,40.0669,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,95.11,0.305,0.915,0.408,1.107,30.34,0.0,0.1545,84.55,92.4927,219.18,91.93,560.35,89.4368,829.41,50.4527,49.6646,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,95.11,0.474,0.712,-0.216,1.197,40.67,0.0,0.1831,81.69,91.7644,200.9,92.0213,502.39,89.4618,743.92,58.0658,49.1452,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,95.11,-1.094,0.476,0.245,1.145,17.79,0.0,0.0751,92.49,94.8587,195.02,91.8708,457.48,86.5058,655.1,70.0557,58.7904,NOT_SUITABLE
