crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,90.5,1.916,0.018,0.091,1.426,15.02,0.0,0.0655,93.45,81.6757,164.74,75.874,316.47,72.9937,437.83,94.9019,83.1488,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,90.5,0.822,-0.181,0.003,1.348,4.88,0.0,0.0229,97.71,71.3763,107.45,70.7875,243.85,63.9299,329.29,96.5039,85.9686,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,90.5,1.13,1.173,0.747,1.374,36.96,0.0,0.1832,81.68,71.3054,79.99,72.7286,210.41,62.7792,282.62,97.5562,88.9268,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,90.5,1.754,1.8,0.575,1.477,43.09,0.0,0.2862,71.38,45.8308,48.68,66.8169,172.18,57.1733,247.63,92.9472,88.6988,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,90.5,1.755,1.772,1.497,1.618,32.19,0.0,0.2869,71.31,69.5023,71.74,70.2543,163.25,56.098,237.95,90.6878,91.6131,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,90.5,1.596,1.707,1.73,1.766,57.54,0.0,0.5417,45.83,100.0,87.71,74.7223,154.04,58.9319,264.88,84.5067,90.3565,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,90.5,0.81,1.502,1.697,1.611,31.48,0.0,0.305,69.5,79.3944,58.68,66.4189,121.36,58.8961,279.94,77.5581,88.2249,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,90.5,-0.45,1.429,1.545,1.339,0.0,0.0,0.0,100.0,56.1295,35.79,50.083,85.44,60.5282,338.1,75.874,89.367,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,90.5,-0.776,1.198,1.536,1.26,15.23,0.0,0.2061,79.39,59.429,32.83,44.8853,72.2,67.2896,422.23,70.7875,89.2189,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,90.5,-0.26,0.919,1.587,1.283,27.97,0.0,0.4387,56.13,55.8533,30.54,43.0073,75.45,72.2522,541.82,72.7286,87.2477,NOT_SUITABLE
