crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,70.1,1.479,0.588,0.459,1.533,6.27,0.0,0.0269,97.31,77.9451,159.39,76.2389,333.75,72.4927,455.63,94.2073,76.1691,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,70.1,0.837,0.554,0.689,1.313,2.95,0.0,0.0136,98.64,52.6722,83.94,70.6395,258.98,63.5971,345.52,96.0109,79.9286,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,70.1,1.336,1.408,1.15,1.491,45.1,0.0,0.2205,77.95,75.9646,95.83,78.8737,246.85,61.9553,296.25,96.6978,83.5487,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,70.1,1.852,1.672,1.574,1.732,75.42,0.0,0.4733,52.67,75.0941,86.23,83.4264,229.33,60.6786,274.49,91.9186,83.0212,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,70.1,1.269,1.647,1.791,1.712,30.32,0.0,0.2404,75.96,73.3053,78.54,77.1793,188.34,48.9335,213.33,86.4819,84.0848,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,70.1,1.266,1.697,1.927,1.714,28.6,0.0,0.2491,75.09,96.0834,88.81,75.7085,163.27,52.2386,237.46,85.5108,87.9971,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,70.1,1.203,1.616,1.878,1.769,28.6,0.0,0.2669,73.31,90.9649,72.49,63.8953,121.88,50.4797,239.75,78.2069,87.7224,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,70.1,-0.192,1.557,1.63,1.666,3.62,0.0,0.0392,96.08,80.2766,54.3,48.9833,86.54,55.7829,305.16,76.2389,88.8015,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,70.1,-1.29,0.896,1.589,1.634,7.2,0.0,0.0904,90.96,65.2308,37.32,29.9004,49.39,59.8039,363.38,70.6395,88.1222,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,70.1,-0.638,0.079,1.669,1.566,13.34,0.0,0.1972,80.28,36.2794,20.17,25.4452,45.16,67.1178,491.41,78.8737,88.0062,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,70.1,-1.019,-0.147,1.552,1.767,19.89,0.0,0.3477,65.23,22.4217,12.08,13.0203,24.99,71.7753,593.03,83.4264,85.5575,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,70.1,-0.673,-1.004,1.406,1.025,51.91,16.48,0.6372,36.28,22.5952,12.08,31.0531,74.19,75.9713,698.68,77.1793,82.994,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,70.1,-1.378,-1.443,0.558,0.913,41.78,0.0,0.7758,22.42,0.0,0.0,41.4749,117.87,79.3929,787.88,75.7085,77.4442,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,70.1,-0.652,-1.285,0.661,0.902,38.17,13.29,0.774,22.6,18.8698,12.91,59.0264,218.62,80.2679,849.12,63.8953,72.4927,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,70.1,-0.306,-1.375,-0.057,0.784,59.12,5.0,1.0,0.0,15.3834,12.91,70.9685,313.99,83.8211,929.95,48.9833,63.5971,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,70.1,-0.142,-1.294,-0.89,1.368,42.24,0.0,0.8113,18.87,42.0405,49.2,80.4517,446.25,86.2022,975.62,29.9004,61.9553,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,70.1,0.838,-0.43,-0.329,1.489,73.76,7.72,0.8462,15.38,71.8308,104.95,89.5541,568.04,89.9801,1030.81,25.4452,60.6786,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,70.1,1.004,-0.184,-0.871,1.238,67.83,0.0,0.5796,42.04,84.6408,156.51,91.7356,624.49,91.7825,1039.96,13.0203,48.9335,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,70.1,0.887,0.292,-0.517,1.2,33.44,0.0,0.2817,71.83,92.3484,196.12,94.6088,670.01,92.7529,1037.59,31.0531,52.2386,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,70.1,0.561,0.468,-0.421,1.062,28.4,0.0,0.1536,84.64,95.173,240.54,91.7117,630.5,93.2136,971.78,41.4749,50.4797,NOT_SUITABLE
