property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,72.0,74.0,77.0,85.18604651162791,86.19767441860466
soc,152.906976744186,116.17441860465118,70.4767441860465,54.593023255813954,30.5
clay,224.86046511627907,258.84883720930236,327.70930232558135,371.6046511627907,371.3953488372093
sand,625.0930232558139,593.9186046511629,536.453488372093,486.17441860465124,478.58139534883725
silt,150.23255813953492,148.03488372093022,136.45348837209303,141.2325581395349,149.84883720930233
bdod,112.0,125.0,131.7093023255814,138.0,140.0
cec,206.96511627906978,203.95348837209303,194.95348837209303,197.77906976744188,195.1860465116279
