crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,117.17,0.41,0.594,1.199,0.827,42.51,0.0,0.1609,83.91,94.5665,214.25,85.6068,399.99,75.281,434.64,75.4032,57.8521,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,117.17,-0.545,0.358,0.901,0.763,5.42,0.0,0.0224,97.76,91.5761,158.82,83.3058,308.54,68.5649,325.8,86.522,63.3304,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,117.17,-0.607,-0.166,0.828,0.618,12.31,0.0,0.0543,94.57,94.254,126.63,71.8667,211.79,58.9953,234.98,85.8561,67.8162,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,117.17,-0.705,-0.369,0.809,0.655,14.61,0.0,0.0842,91.58,77.5552,91.71,65.8216,158.32,56.5766,209.72,89.4655,71.3326,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,117.17,-0.465,-0.32,0.659,0.681,7.72,0.0,0.0575,94.25,55.5884,59.1,48.24,93.76,50.462,179.56,89.6237,74.4136,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,117.17,0.419,-0.529,0.352,0.731,26.54,0.0,0.2244,77.56,73.7188,58.01,44.2191,66.62,64.6106,273.36,89.9951,78.2964,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,117.17,0.221,-0.474,0.069,0.824,47.22,0.0,0.4441,55.59,48.2237,26.05,31.4702,34.66,70.9181,342.5,91.2674,82.0535,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,117.17,-0.382,-0.435,-0.142,0.839,20.68,0.0,0.2628,73.72,19.7449,8.61,16.4715,17.26,72.9357,450.91,85.6068,86.1782,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,117.17,0.221,0.066,-0.375,0.944,28.87,0.9,0.5178,48.22,25.302,8.61,22.3834,23.19,79.3219,570.97,83.3058,85.0338,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,117.17,-0.167,-0.363,-0.45,0.766,34.99,0.0,0.8026,19.74,0.0,0.0,39.4902,51.39,82.0442,698.63,71.8667,84.6218,NOT_SUITABLE
