property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,71.0,73.0,74.0,79.75362318840581,82.0
soc,444.4347826086956,293.95652173913044,204.3768115942029,120.37681159420292,134.23188405797103
clay,188.36231884057972,230.20289855072468,310.4057971014493,371.2318840579711,374.98550724637687
sand,655.3333333333335,623.8550724637681,559.536231884058,502.07246376811605,488.14492753623193
silt,156.23188405797103,146.6231884057971,129.3768115942029,126.0144927536232,136.8695652173913
bdod,112.47826086956522,123.47826086956523,135.17391304347828,137.7826086956522,139.3913043478261
cec,231.47826086956525,199.91304347826087,194.8985507246377,194.94202898550725,193.15942028985512
