property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.0,65.0,66.36470588235295,71.0,72.0
soc,287.435294117647,184.0941176470588,87.65882352941175,98.58823529411762,78.38823529411762
clay,63.56470588235294,82.29411764705884,147.54117647058825,242.28235294117644,253.63529411764708
sand,875.8117647058824,854.8117647058824,791.929411764706,705.3294117647059,686.7176470588236
silt,61.45882352941176,62.929411764705875,60.56470588235294,52.82352941176471,59.811764705882354
bdod,120.0470588235294,125.0,132.35294117647058,137.0,141.79999999999998
cec,170.23529411764707,171.01176470588234,167.57647058823534,174.74117647058824,172.50588235294117
