property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,80.76470588235294,82.6470588235294,84.64705882352942,88.6470588235294,91.44117647058823
soc,233.23529411764707,125.64705882352942,96.29411764705883,53.411764705882355,43.205882352941174
clay,260.0882352941177,277.38235294117646,360.32352941176475,361.8235294117647,362.6470588235294
sand,621.5588235294118,611.0882352941176,535.6176470588234,532.1764705882352,519.7352941176471
silt,117.6764705882353,111.79411764705883,103.6764705882353,106.0,117.61764705882352
bdod,107.49999999999999,126.5,135.0,138.02941176470588,139.02941176470588
cec,184.02941176470588,172.1176470588235,173.41176470588238,185.1764705882353,178.26470588235296
