property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,83.0,84.0,86.49411764705881,89.89411764705882,91.8941176470588
soc,181.0,142.1627906976744,99.0,78.3953488372093,33.883720930232556
clay,180.0941176470588,188.3411764705882,208.92941176470586,228.70588235294116,254.28235294117647
sand,729.3882352941175,728.1411764705881,708.3647058823528,690.4941176470588,675.6117647058823
silt,90.12941176470588,83.51764705882353,82.30588235294117,80.30588235294117,70.59999999999998
bdod,120.0,128.39534883720927,133.39534883720927,138.60465116279067,141.6046511627907
cec,173.98823529411763,163.68235294117645,156.88235294117646,160.48235294117646,158.48235294117646
