crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,94.07,0.778,0.161,0.521,0.801,36.02,0.0,0.155,84.5,85.0171,161.26,87.5834,378.71,82.3609,491.02,88.3329,79.1651,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,94.07,1.464,0.776,0.477,0.96,26.97,0.0,0.1298,87.02,79.7418,121.67,90.0008,328.71,81.7947,429.3,90.6431,82.3365,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,94.07,0.746,0.724,0.6,1.036,28.42,0.0,0.1498,85.02,84.2482,105.15,87.7429,274.24,77.2746,364.62,87.8077,84.2943,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,94.07,0.9,1.043,0.954,1.089,30.91,0.0,0.2026,79.74,100.0,120.55,91.1503,249.25,73.9376,337.28,88.7993,86.6482,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,94.07,0.748,1.024,0.917,1.028,19.66,0.0,0.1575,84.25,95.2422,112.3,83.4254,200.63,70.612,316.97,84.636,86.5042,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,94.07,-1.257,0.698,0.736,0.859,0.0,0.0,0.0,100.0,93.9089,86.49,74.3049,148.64,70.1459,336.54,84.6233,87.6435,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,94.07,-1.141,0.079,0.356,0.72,5.61,0.0,0.0476,95.24,81.3267,56.79,68.5723,112.3,71.9589,366.81,87.9648,88.1777,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,94.07,-0.761,-0.339,0.403,0.699,5.61,0.0,0.0609,93.91,69.4275,42.22,63.0184,100.59,73.0505,438.85,87.5834,89.4712,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,94.07,-0.121,-0.278,0.315,0.643,13.04,0.0,0.1867,81.33,59.788,31.54,56.7347,90.38,77.8731,523.9,90.0008,88.5774,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,94.07,0.123,-0.663,0.342,0.372,18.59,0.0,0.3057,69.43,42.2885,19.93,48.1773,88.03,80.1082,620.43,87.7429,88.4584,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,94.07,-0.464,-0.845,0.268,0.515,21.21,0.0,0.4021,59.79,58.1989,23.98,55.8258,116.34,81.5687,697.07,91.1503,86.6899,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,94.07,-0.405,-0.643,0.055,0.312,27.2,0.0,0.5771,42.29,74.3821,38.44,67.1717,187.9,84.2269,791.27,83.4254,84.2574,NOT_SUITABLE
