period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,14.07,4,5.63
2016-01-16,2016-01-31,2016-01_Q2,31.2,2,16.64
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,14.3,3,5.26
2016-03-16,2016-03-31,2016-03_Q2,7.83,1,7.83
2016-04-01,2016-04-15,2016-04_Q1,6.15,2,4.8
2016-04-16,2016-04-30,2016-04_Q2,13.31,4,4.1
2016-05-01,2016-05-15,2016-05_Q1,33.6,2,17.76
2016-05-16,2016-05-31,2016-05_Q2,12.58,1,12.58
2016-06-01,2016-06-15,2016-06_Q1,5.16,1,5.16
2016-06-16,2016-06-30,2016-06_Q2,19.98,3,11.41
2016-07-01,2016-07-15,2016-07_Q1,29.03,2,17.23
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,13.74,2,10.44
2016-08-16,2016-08-31,2016-08_Q2,30.74,3,11.99
2016-09-01,2016-09-15,2016-09_Q1,43.4,3,31.72
2016-09-16,2016-09-30,2016-09_Q2,36.31,2,19.03
2016-10-01,2016-10-15,2016-10_Q1,5.91,1,5.91
2016-10-16,2016-10-31,2016-10_Q2,25.6,4,8.4
2016-11-01,2016-11-15,2016-11_Q1,12.83,3,9.17
2016-11-16,2016-11-30,2016-11_Q2,16.99,1,16.99
2016-12-01,2016-12-15,2016-12_Q1,25.02,6,8.2
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,13.15,2,6.88
2017-01-16,2017-01-31,2017-01_Q2,6.34,1,6.34
2017-02-01,2017-02-15,2017-02_Q1,9.01,2,6.27
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,12.95,1,12.95
2017-03-16,2017-03-31,2017-03_Q2,18.43,1,18.43
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,64.37,2,40.96
2017-05-01,2017-05-15,2017-05_Q1,4.22,2,2.11
2017-05-16,2017-05-31,2017-05_Q2,28.26,3,20.19
2017-06-01,2017-06-15,2017-06_Q1,5.27,1,5.27
2017-06-16,2017-06-30,2017-06_Q2,5.24,1,5.24
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
