property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.95294117647059,67.9764705882353,71.2,74.2,75.97647058823529
soc,140.01176470588234,142.4470588235294,84.8470588235294,56.058823529411754,35.85882352941176
clay,137.52941176470588,209.74117647058824,270.1882352941176,317.2823529411765,356.0
sand,777.1294117647059,709.1882352941176,652.9176470588235,603.9764705882353,562.8470588235293
silt,85.31764705882352,81.07058823529412,77.09411764705882,78.76470588235294,81.72941176470589
bdod,120.79999999999998,129.17647058823528,133.1764705882353,146.0,147.0
cec,132.81176470588235,136.21176470588233,144.16470588235293,141.43529411764706,145.25882352941176
