crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,114.99,1.716,0.016,0.055,1.293,10.18,0.0,0.0451,95.49,86.0825,170.53,78.7182,324.98,73.5585,446.45,95.119,84.0053,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,114.99,0.377,-0.429,-0.207,1.175,5.24,0.0,0.025,97.5,71.9133,106.9,73.1748,251.37,64.7099,340.38,96.3655,86.5346,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,114.99,0.858,0.486,0.562,0.89,27.57,0.0,0.1392,86.08,69.739,77.62,75.9112,220.75,60.5391,280.87,97.5621,89.7493,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,114.99,1.373,1.351,0.801,1.112,41.75,0.0,0.2809,71.91,68.9941,73.14,72.6377,190.58,57.0463,256.73,93.6183,89.5325,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,114.99,1.735,1.746,1.386,1.343,33.68,0.0,0.3026,69.74,74.2764,76.84,72.4977,174.11,55.5446,246.43,90.8614,90.7255,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,114.99,1.393,1.687,1.564,1.515,32.87,0.0,0.3101,68.99,80.2727,71.33,64.7743,139.73,55.8428,260.73,86.6508,90.8021,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,114.99,0.811,1.412,1.564,1.251,26.61,0.0,0.2572,74.28,87.1672,66.3,62.5834,121.46,58.0839,285.15,82.8089,90.2439,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,114.99,-0.054,1.487,1.454,1.051,17.53,0.0,0.1973,80.27,68.3085,46.1,48.7753,89.01,61.8404,350.56,78.7182,90.087,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,114.99,-1.116,1.288,1.325,0.907,9.76,0.0,0.1283,87.17,51.072,30.98,34.7227,60.12,66.0279,416.1,73.1748,89.7535,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,114.99,0.206,0.878,1.468,0.946,21.39,0.0,0.3169,68.31,37.5582,22.3,35.2495,66.15,71.6277,531.17,75.9112,88.4765,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,114.99,0.217,-0.198,1.535,0.82,29.68,0.0,0.4893,51.07,42.1638,24.19,35.537,72.32,74.648,616.57,72.6377,85.3768,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,114.99,-1.048,-0.767,1.261,0.456,37.07,0.0,0.6244,37.56,37.0466,20.61,48.1719,121.0,79.0263,723.88,72.4977,82.2664,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,114.99,-0.947,-1.165,0.573,0.409,33.18,0.0,0.5784,42.16,8.9872,4.95,55.1421,163.69,81.5199,803.94,64.7743,77.0899,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,114.99,-0.456,-0.702,0.636,0.218,35.02,0.0,0.6295,37.05,31.9881,23.25,68.043,261.55,83.0136,874.64,62.5834,73.5585,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,114.99,0.299,-0.258,0.472,0.562,50.17,0.0,0.9101,8.99,47.4417,43.17,77.8881,355.98,86.0901,952.82,48.7753,64.7099,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,114.99,0.8,-0.58,0.028,0.457,49.43,0.0,0.6801,31.99,62.7816,77.14,83.9536,465.01,88.036,992.95,34.7227,60.5391,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,114.99,-0.213,-0.671,-0.541,0.555,47.83,0.0,0.5256,47.44,76.6721,115.56,87.434,544.25,89.3672,1019.43,35.2495,57.0463,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,114.99,0.522,0.166,-0.423,0.65,45.73,0.0,0.3722,62.78,85.3424,161.16,90.6833,602.89,90.3485,1013.71,35.537,55.5446,NOT_SUITABLE
