period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.93,26.9,78.58,-73.65,,,,
2016-01-16,2016-01-31,2016-01_Q2,36.91,25.07,78.58,-41.67,0.347,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.99,67.09,-67.09,0.571,,,
2016-02-16,2016-02-29,2016-02_Q2,5.69,26.09,67.09,-61.4,-0.838,,,
2016-03-01,2016-03-15,2016-03_Q1,7.41,30.08,64.05,-56.64,-0.712,,,
2016-03-16,2016-03-31,2016-03_Q2,10.78,20.11,64.05,-53.27,-1.29,-0.478,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,18.82,34.35,-34.35,-1.065,-0.607,,
2016-04-16,2016-04-30,2016-04_Q2,16.12,19.93,34.35,-18.23,-0.61,-1.166,,
2016-05-01,2016-05-15,2016-05_Q1,35.12,16.26,18.52,16.6,0.487,-0.795,,
2016-05-16,2016-05-31,2016-05_Q2,26.09,12.58,18.52,7.57,1.232,-0.709,,
2016-06-01,2016-06-15,2016-06_Q1,14.37,10.84,9.1,5.27,0.264,-0.418,,
2016-06-16,2016-06-30,2016-06_Q2,30.26,9.91,9.1,21.16,1.07,0.467,-0.239,
2016-07-01,2016-07-15,2016-07_Q1,41.31,10.15,10.34,30.97,1.527,1.684,0.149,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.42,10.34,-10.34,1.13,1.598,-0.378,
2016-08-01,2016-08-15,2016-08_Q1,23.18,10.01,11.13,12.05,0.069,1.423,0.023,
2016-08-16,2016-08-31,2016-08_Q2,31.59,11.51,11.13,20.46,1.396,1.624,0.279,
2016-09-01,2016-09-15,2016-09_Q1,56.04,13.29,16.63,39.41,1.602,1.792,1.359,
2016-09-16,2016-09-30,2016-09_Q2,37.46,12.4,16.63,20.83,1.73,1.762,1.568,
2016-10-01,2016-10-15,2016-10_Q1,11.23,14.58,24.75,-13.52,1.002,1.339,1.415,
2016-10-16,2016-10-31,2016-10_Q2,28.05,15.11,24.75,3.3,0.7,1.387,1.518,
2016-11-01,2016-11-15,2016-11_Q1,11.96,18.14,46.11,-34.15,0.611,1.39,1.386,
2016-11-16,2016-11-30,2016-11_Q2,9.21,22.18,46.11,-36.9,0.009,1.229,1.348,
2016-12-01,2016-12-15,2016-12_Q1,23.06,23.31,71.04,-47.98,0.218,0.937,1.339,
2016-12-16,2016-12-31,2016-12_Q2,18.48,25.56,71.04,-52.56,0.385,0.48,1.193,0.671
