crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,87.64,1.747,0.102,-0.085,1.29,12.31,0.0,0.0541,94.59,86.655,172.21,78.6583,324.48,73.3035,443.61,92.7649,81.8524,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,87.64,0.731,-0.326,0.053,1.213,6.13,0.0,0.029,97.1,73.7045,109.9,74.311,254.67,64.3395,336.89,96.1086,84.9455,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,87.64,0.75,0.761,0.77,1.044,26.52,0.0,0.1334,86.66,70.6929,78.97,75.3782,218.4,59.3754,273.78,97.3431,88.215,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,87.64,1.508,1.467,0.639,1.28,39.21,0.0,0.263,73.7,53.6835,56.6,68.7889,179.34,54.8333,244.38,93.5961,88.5993,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,87.64,1.742,1.688,1.532,1.47,32.74,0.0,0.2931,70.69,71.8079,73.31,70.4469,167.67,51.6673,226.29,90.9137,91.0557,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,87.64,1.685,1.738,1.758,1.677,48.83,0.0,0.4632,53.68,100.0,88.17,68.0595,145.62,56.2858,259.8,86.6985,90.1753,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,87.64,1.002,1.491,1.688,1.437,28.78,0.0,0.2819,71.81,87.0695,66.12,61.8374,119.13,56.262,273.43,79.7726,87.6586,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,87.64,-0.819,1.517,1.597,1.122,0.0,0.0,0.0,100.0,51.5106,34.57,45.4481,82.21,59.4106,333.65,78.6583,89.9658,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,87.64,-1.186,1.32,1.512,0.897,9.82,0.0,0.1293,87.07,47.0843,28.24,32.3168,55.38,64.5756,403.45,74.311,90.0574,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,87.64,0.61,1.067,1.555,1.184,32.54,0.0,0.4849,51.51,38.993,22.88,35.1639,65.04,71.001,525.52,75.3782,88.376,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,87.64,0.283,0.214,1.534,0.895,31.74,0.0,0.5292,47.08,43.6554,24.76,29.3154,58.62,74.5108,616.45,68.7889,84.3293,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,87.64,-1.126,-0.852,1.394,0.772,40.98,5.18,0.6101,38.99,44.9394,24.76,46.1113,114.17,79.4888,731.59,70.4469,81.7143,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,87.64,-1.277,-1.438,0.616,0.421,31.96,0.0,0.5634,43.66,4.3412,2.37,52.6004,154.3,81.0485,804.48,68.0595,76.0844,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,87.64,-1.012,-1.149,0.621,0.284,27.32,2.16,0.5506,44.94,24.4405,17.4,66.045,251.44,81.9121,867.89,61.8374,73.3035,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,87.64,-0.018,-1.163,0.639,0.639,52.28,0.0,0.9566,4.34,35.5402,31.49,76.7672,348.07,85.2088,947.82,45.4481,64.3395,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,87.64,0.788,-1.133,-0.035,0.303,51.63,0.0,0.7556,24.44,59.3604,72.01,82.941,460.48,87.3835,991.48,32.3168,59.3754,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,87.64,0.282,-0.858,-0.71,0.742,57.11,0.0,0.6446,35.54,80.2446,120.44,88.917,557.83,89.5155,1028.05,35.1639,54.8333,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,87.64,0.527,-0.621,-1.114,0.851,49.3,0.0,0.4064,59.36,86.0899,162.03,91.7728,617.42,90.5683,1024.3,29.3154,51.6673,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,87.64,0.738,-0.281,-1.036,0.511,29.65,0.0,0.1976,80.24,91.3472,196.15,92.9825,650.18,91.1376,1013.35,46.1113,56.2858,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,87.64,0.505,0.856,-0.385,0.66,26.18,0.0,0.1391,86.09,92.1725,226.44,90.8107,616.46,91.3722,945.83,52.6004,56.262,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,87.64,0.368,0.345,-0.359,0.616,18.58,0.0,0.0865,91.35,91.8871,241.24,91.0174,599.75,89.9161,873.05,66.045,59.4106,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,87.64,0.067,0.387,-0.561,0.761,19.23,0.0,0.0783,92.17,95.839,228.95,91.6402,531.0,90.4277,773.41,76.7672,64.5756,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,87.64,-0.401,0.079,-0.454,0.761,21.3,0.0,0.0811,91.89,95.86,212.79,90.236,470.22,85.9905,659.6,82.941,71.001,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,87.64,-0.518,-0.17,-0.351,0.732,9.94,0.0,0.0416,95.84,82.906,161.07,88.7997,406.88,81.5621,544.46,88.917,74.5108,NOT_SUITABLE
