crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,93.84,1.936,0.17,0.193,1.405,19.29,0.0,0.0852,91.48,73.9113,146.44,71.2714,294.33,68.7983,415.77,94.7191,82.4098,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,93.84,0.86,-0.36,-0.12,1.309,12.21,0.0,0.0581,94.19,47.6378,70.43,65.4465,224.71,59.1827,309.43,95.08,84.7821,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,93.84,1.352,1.569,1.017,1.287,51.69,0.0,0.2609,73.91,58.1025,63.82,73.3352,212.95,59.4418,273.63,96.0893,88.0469,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,93.84,1.739,1.762,1.087,1.48,77.42,0.0,0.5236,47.64,61.1713,64.94,72.0483,188.65,57.9647,259.44,88.7229,86.1132,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,93.84,1.817,1.844,1.597,1.576,46.02,0.0,0.419,58.1,80.0661,84.07,75.0631,179.67,56.2625,248.87,83.4652,87.582,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,93.84,1.33,1.789,1.736,1.677,41.22,0.0,0.3883,61.17,100.0,89.34,77.0971,164.95,56.6188,263.64,78.1037,86.9219,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,93.84,0.329,1.487,1.648,1.459,20.93,0.0,0.1993,80.07,86.1277,65.07,63.4609,121.44,57.2934,280.47,71.8098,85.7258,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,93.84,-0.834,1.58,1.623,1.329,0.0,0.0,0.0,100.0,51.8148,34.38,47.2005,84.72,61.1912,347.07,71.2714,86.6683,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,93.84,-0.984,1.143,1.571,1.257,10.48,0.0,0.1387,86.13,51.922,30.54,35.702,60.67,66.1819,418.13,65.4465,86.3224,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,93.84,0.765,0.653,1.62,1.368,31.97,0.0,0.4819,51.81,70.7693,41.23,38.1097,70.78,71.4527,531.55,73.3352,84.2691,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,93.84,0.219,-0.423,1.646,1.22,28.28,0.0,0.4808,51.92,45.3232,25.83,34.0917,69.2,74.5148,617.78,72.0483,80.0353,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,93.84,-1.291,-1.163,1.566,0.929,17.03,0.0,0.2923,70.77,16.6026,9.11,39.2117,98.69,77.1505,709.02,75.0631,77.163,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,93.84,-1.042,-1.155,0.922,0.919,31.16,0.0,0.5468,45.32,7.9484,4.3,53.3353,159.03,80.8871,800.16,77.0971,73.4779,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,93.84,-0.161,-0.352,0.936,0.699,46.77,1.0,0.834,16.6,28.1575,20.44,67.6684,262.35,82.2369,870.0,63.4609,68.7983,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,93.84,0.467,-0.268,0.547,1.082,49.83,0.0,0.9205,7.95,42.5302,39.07,77.3973,357.46,85.3483,949.15,47.2005,59.1827,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,93.84,0.686,-0.67,0.015,0.697,51.15,0.0,0.7184,28.16,55.66,69.14,82.5472,460.77,87.6669,992.31,35.702,59.4418,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,93.84,0.066,-0.662,-0.625,1.098,52.79,0.0,0.5747,42.53,76.0021,115.66,87.62,548.58,89.0495,1018.29,38.1097,57.9647,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,93.84,0.791,0.686,-0.412,1.211,55.08,0.0,0.4434,55.66,90.5076,172.77,91.4599,610.33,90.4033,1015.69,34.0917,56.2625,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,93.84,1.146,0.316,-0.303,1.097,36.52,0.0,0.24,76.0,93.0766,202.73,92.7748,641.13,90.8605,1001.71,39.2117,56.6188,NOT_SUITABLE
