property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,81.0,84.0,87.13235294117646,93.0,94.0
soc,198.9565217391304,109.34782608695653,60.30434782608696,44.347826086956516,24.347826086956516
clay,197.0,227.86764705882354,249.1323529411765,267.86764705882354,263.8676470588236
sand,760.8676470588235,737.0,719.7352941176471,698.1323529411766,700.8676470588235
silt,42.0,35.132352941176464,31.132352941176475,35.0,36.13235294117648
bdod,113.0,129.0,134.0,142.34782608695653,145.0
cec,196.6029411764706,172.73529411764707,178.73529411764707,188.47058823529414,179.73529411764707
