property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.29411764705883,70.0,71.70588235294117,77.30882352941177,80.30882352941175
soc,251.57971014492756,176.2608695652174,149.49275362318843,179.81159420289856,149.31884057971016
clay,323.55882352941177,329.5,429.2941176470588,456.79411764705884,456.75000000000006
sand,536.1911764705883,529.7941176470589,451.0,416.75,399.5
silt,140.25,140.7058823529412,119.70588235294116,126.3529411764706,143.75
bdod,121.0,128.0,135.24637681159422,140.7536231884058,142.0
cec,194.3676470588235,198.86764705882354,197.86764705882354,194.11764705882354,207.11764705882354
