crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,94.09,1.9,0.134,0.246,1.403,18.42,0.0,0.0811,91.89,74.6026,148.28,71.7097,296.82,69.1558,416.84,94.4848,82.3625,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,94.09,0.747,-0.357,0.108,1.296,11.61,0.0,0.0551,94.49,48.8203,72.41,65.918,226.48,59.5609,310.13,95.3193,84.7526,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,94.09,1.345,1.588,1.005,1.301,50.48,0.0,0.254,74.6,58.1875,64.14,73.2513,212.45,58.7796,269.07,96.3162,87.974,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,94.09,1.723,1.925,1.049,1.498,75.91,0.0,0.5118,48.82,61.2495,65.11,71.898,187.46,59.511,264.58,89.1646,86.6639,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,94.09,1.836,1.845,1.591,1.584,46.09,0.0,0.4181,58.19,80.435,84.4,74.8769,177.84,55.0214,241.57,83.8979,88.1361,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,94.09,1.27,1.791,1.744,1.702,41.19,0.0,0.3875,61.25,100.0,88.97,81.5159,172.61,54.9434,254.28,78.5551,87.2727,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,94.09,0.254,1.495,1.672,1.495,20.53,0.0,0.1956,80.44,85.3614,63.91,63.5577,120.02,55.6081,270.84,72.3484,85.8235,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,94.09,-0.798,1.565,1.593,1.351,0.0,0.0,0.0,100.0,50.9977,33.39,47.228,83.64,59.7511,338.3,71.7097,87.0061,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,94.09,-0.99,1.176,1.558,1.289,10.96,0.0,0.1464,85.36,51.1675,29.53,33.755,56.62,65.0878,411.29,65.918,86.6655,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,94.09,0.76,0.643,1.7,1.401,32.08,0.0,0.49,51.0,87.6823,50.26,41.9452,77.12,70.6465,526.79,73.2513,84.5815,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,94.09,0.226,-0.414,1.626,1.26,28.18,0.0,0.4883,51.17,47.2504,26.58,31.6224,63.73,73.9225,615.08,71.898,80.3146,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,94.09,-1.595,-1.322,1.347,0.748,7.06,0.0,0.1232,87.68,0.0,0.0,32.5304,81.67,75.5514,697.24,74.8769,77.426,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,94.09,-1.2,-1.175,0.903,0.977,30.5,0.82,0.5275,47.25,0.9409,0.51,50.5741,150.82,80.281,797.78,81.5159,75.2148,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,94.09,0.535,-0.329,0.975,0.895,57.73,3.41,1.0,0.0,37.1966,26.86,65.4515,254.65,81.7383,868.82,63.5577,69.1558,NOT_SUITABLE
