property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.0,65.0,65.14117647058823,71.85882352941177,72.85882352941177
soc,149.0,112.0,92.0,104.0,71.0
clay,69.56470588235294,84.56470588235294,146.85882352941175,217.56470588235294,219.28235294117647
sand,864.870588235294,849.2941176470588,791.8588235294118,729.1529411764706,723.4470588235293
silt,65.56470588235294,66.14117647058823,61.141176470588235,53.28235294117648,57.27058823529412
bdod,121.0,127.0,134.0,138.0,142.0
cec,177.57647058823528,175.71764705882353,170.85882352941178,179.85882352941175,177.71764705882353
