crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
wheat,2016-12-16,2016-12-31,2016-12_Q2,117.3,0.808,0.703,1.351,1.014,60.43,0.0,0.2252,77.48,92.5135,205.13,87.8246,406.54,77.5899,445.67,69.3563,53.5548,NOT_SUITABLE
wheat,2017-01-01,2017-01-15,2017-01_Q1,117.3,-0.558,0.535,0.994,0.974,12.03,0.0,0.05,95.0,88.3008,150.65,87.9809,324.5,75.3525,356.99,81.4933,59.726,NOT_SUITABLE
wheat,2017-01-16,2017-01-31,2017-01_Q2,117.3,-0.623,0.068,0.88,0.751,16.6,0.0,0.0749,92.51,88.3966,117.24,77.0614,227.28,65.4248,259.78,82.3455,63.975,NOT_SUITABLE
wheat,2017-02-01,2017-02-15,2017-02_Q1,117.3,-0.707,-0.086,1.045,0.846,19.96,0.0,0.117,88.3,89.2763,105.98,75.1791,182.46,56.2946,208.25,86.5601,67.9699,NOT_SUITABLE
wheat,2017-02-16,2017-02-28,2017-02_Q2,117.3,0.056,-0.234,0.804,0.854,15.39,0.0,0.116,88.4,77.5461,84.16,59.8296,118.65,54.4883,193.57,84.6732,70.5664,NOT_SUITABLE
wheat,2017-03-01,2017-03-15,2017-03_Q1,117.3,-0.059,-0.78,0.71,0.891,12.73,0.0,0.1072,89.28,85.3603,67.87,52.9363,81.12,63.8906,263.55,85.1592,74.5545,NOT_SUITABLE
wheat,2017-03-16,2017-03-31,2017-03_Q2,117.3,-0.566,-0.775,-0.031,0.918,24.37,0.0,0.2245,77.55,48.1242,25.88,35.0954,39.13,68.3564,318.41,91.5579,78.7895,NOT_SUITABLE
wheat,2017-04-01,2017-04-15,2017-04_Q1,117.3,-0.701,-0.711,-0.206,0.913,11.64,0.0,0.1464,85.36,19.3575,8.61,30.9644,32.49,72.722,438.84,87.8246,83.8937,NOT_SUITABLE
wheat,2017-04-16,2017-04-30,2017-04_Q2,117.3,0.222,-0.171,-0.373,1.042,28.41,0.51,0.5188,48.12,23.9112,8.61,31.8166,32.49,78.3463,553.63,87.9809,84.1815,NOT_SUITABLE
wheat,2017-05-01,2017-05-15,2017-05_Q1,117.3,0.056,-0.545,-0.467,0.936,35.87,0.0,0.8064,19.36,15.8605,4.64,20.2718,25.79,82.7557,696.05,77.0614,83.9128,NOT_SUITABLE
wheat,2017-05-16,2017-05-31,2017-05_Q2,117.3,0.116,-0.382,-0.461,0.917,32.07,5.19,0.7609,23.91,21.3724,4.64,47.7384,74.92,84.4705,797.33,75.1791,82.1825,NOT_SUITABLE
wheat,2017-06-01,2017-06-15,2017-06_Q1,117.3,-0.397,-0.864,-0.86,0.739,24.61,0.0,0.8414,15.86,61.6692,19.24,70.3654,182.43,81.4999,863.36,59.8296,79.0412,NOT_SUITABLE
wheat,2017-06-16,2017-06-30,2017-06_Q2,117.3,-1.526,-0.565,-0.789,0.587,11.96,0.08,0.7863,21.37,43.3324,19.24,78.8219,279.29,81.1046,934.34,52.9363,82.8922,NOT_SUITABLE
wheat,2017-07-01,2017-07-15,2017-07_Q1,117.3,-0.699,-0.699,-0.882,0.307,11.96,0.0,0.3833,61.67,2.8619,1.91,81.5113,406.35,80.8434,1005.28,35.0954,77.5899,NOT_SUITABLE
wheat,2017-07-16,2017-07-31,2017-07_Q2,117.3,0.175,-0.405,-0.609,0.492,28.01,2.93,0.5667,43.33,56.1939,51.04,86.2064,521.14,82.621,1085.67,30.9644,75.3525,NOT_SUITABLE
wheat,2017-08-01,2017-08-15,2017-08_Q1,117.3,1.592,0.557,-0.36,0.675,64.87,0.0,0.9714,2.86,100.0,161.27,93.8924,670.26,85.2562,1139.85,31.8166,65.4248,NOT_SUITABLE
wheat,2017-08-16,2017-08-31,2017-08_Q2,117.3,0.652,0.048,-0.55,0.374,36.86,0.0,0.4381,56.19,95.3947,209.01,91.7953,722.42,85.389,1152.0,20.2718,56.2946,NOT_SUITABLE
wheat,2017-09-01,2017-09-15,2017-09_Q1,117.3,-1.376,-0.0,-0.742,0.152,0.0,0.0,0.0,100.0,89.9063,243.17,85.1079,680.94,84.6648,1088.29,47.7384,54.4883,NOT_SUITABLE
wheat,2017-09-16,2017-09-30,2017-09_Q2,117.3,-0.875,-0.129,-0.4,-0.317,10.09,0.0,0.0461,95.39,88.6255,261.1,82.1186,655.06,83.7803,1027.9,70.3654,63.8906,NOT_SUITABLE
wheat,2017-10-01,2017-10-15,2017-10_Q1,117.3,-0.211,0.245,-0.178,-0.216,27.3,0.0,0.1009,89.91,94.2223,265.82,80.3965,598.93,83.4718,918.09,78.8219,68.3564,NOT_SUITABLE
wheat,2017-10-16,2017-10-31,2017-10_Q2,117.3,0.085,-0.086,-0.241,-0.366,33.51,0.0,0.1137,88.63,92.3266,252.31,79.5661,564.53,82.7073,833.02,81.5113,72.722,NOT_SUITABLE
wheat,2017-11-01,2017-11-15,2017-11_Q1,117.3,-0.899,-1.132,-0.443,-0.43,16.3,0.0,0.0578,94.22,69.4749,171.95,75.3622,469.59,78.0991,682.46,86.2064,78.3463,NOT_SUITABLE
wheat,2017-11-16,2017-11-30,2017-11_Q2,117.3,-0.807,-0.998,-0.794,-0.472,20.97,0.0,0.0767,92.33,61.6379,141.65,76.4204,429.59,76.7381,592.58,93.8924,82.7557,NOT_SUITABLE
wheat,2017-12-01,2017-12-15,2017-12_Q1,117.3,0.904,0.047,0.064,-0.448,75.55,0.0,0.3053,69.47,74.8361,161.16,83.9344,407.35,79.0831,521.91,91.7953,84.4705,NOT_SUITABLE
wheat,2017-12-16,2017-12-31,2017-12_Q2,117.3,1.657,0.353,0.191,-0.444,88.16,0.0,0.3836,61.64,82.632,170.56,86.8687,372.84,78.9931,450.93,85.1079,81.4999,NOT_SUITABLE
wheat,2018-01-01,2018-01-15,2018-01_Q1,117.3,0.372,0.194,0.158,-0.426,54.19,0.0,0.2516,74.84,85.1614,136.48,89.927,319.16,76.3173,365.04,82.1186,81.1046,NOT_SUITABLE
wheat,2018-01-16,2018-01-31,2018-01_Q2,117.3,-0.422,0.233,-0.071,-0.369,35.85,0.0,0.1737,82.63,93.2176,117.37,90.1942,268.49,74.8983,303.45,80.3965,80.8434,NOT_SUITABLE
wheat,2018-02-01,2018-02-15,2018-02_Q1,117.3,-0.891,0.277,-0.341,-0.45,23.78,0.0,0.1484,85.16,100.0,109.72,84.9005,212.88,75.2971,283.96,79.5661,82.621,NOT_SUITABLE
wheat,2018-02-16,2018-02-28,2018-02_Q2,117.3,-1.074,0.189,-0.271,-0.462,8.54,0.0,0.0678,93.22,87.6438,84.9,77.5882,162.99,69.1141,249.42,75.3622,85.2562,NOT_SUITABLE
wheat,2018-03-01,2018-03-15,2018-03_Q1,117.3,-1.197,-0.46,-0.401,-0.536,0.0,0.0,0.0,100.0,85.9064,72.96,65.6001,114.55,70.4495,288.37,76.4204,85.389,NOT_SUITABLE
wheat,2018-03-16,2018-03-31,2018-03_Q2,117.3,-0.776,-0.889,-0.36,-0.531,11.97,0.0,0.1236,87.64,88.4098,66.21,55.1282,78.08,75.0233,342.04,83.9344,84.6648,NOT_SUITABLE
