property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,79.0,79.80232558139535,84.80232558139535,90.0,88.19767441860465
soc,101.4767441860465,79.61627906976746,68.86046511627907,37.97674418604651,30.197674418604652
clay,174.1627906976744,209.59302325581393,249.1976744186047,314.6162790697675,335.8720930232558
sand,730.7209302325581,696.3255813953489,657.8837209302326,596.1976744186046,577.4069767441862
silt,95.11627906976743,94.11627906976744,92.75581395348836,89.95348837209302,86.72093023255815
bdod,115.67441860465117,124.63953488372096,135.55813953488374,143.3953488372093,144.63953488372093
cec,175.80232558139534,174.63953488372093,180.2093023255814,182.8372093023256,199.2325581395349
