period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,6.0,3,3.2
2016-01-16,2016-01-31,2016-01_Q2,34.77,4,13.86
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,4.89,1,4.89
2016-03-01,2016-03-15,2016-03_Q1,7.57,2,4.04
2016-03-16,2016-03-31,2016-03_Q2,13.28,2,10.27
2016-04-01,2016-04-15,2016-04_Q1,3.37,1,3.37
2016-04-16,2016-04-30,2016-04_Q2,15.46,1,15.46
2016-05-01,2016-05-15,2016-05_Q1,25.2,2,14.53
2016-05-16,2016-05-31,2016-05_Q2,32.32,3,15.49
2016-06-01,2016-06-15,2016-06_Q1,10.71,1,10.71
2016-06-16,2016-06-30,2016-06_Q2,29.82,4,14.91
2016-07-01,2016-07-15,2016-07_Q1,41.58,2,26.14
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,24.1,3,11.04
2016-08-16,2016-08-31,2016-08_Q2,30.66,3,17.56
2016-09-01,2016-09-15,2016-09_Q1,44.38,3,22.28
2016-09-16,2016-09-30,2016-09_Q2,40.94,1,40.94
2016-10-01,2016-10-15,2016-10_Q1,9.69,1,9.69
2016-10-16,2016-10-31,2016-10_Q2,24.4,4,8.55
2016-11-01,2016-11-15,2016-11_Q1,11.39,2,6.78
2016-11-16,2016-11-30,2016-11_Q2,7.97,2,6.06
2016-12-01,2016-12-15,2016-12_Q1,25.69,6,9.01
2016-12-16,2016-12-31,2016-12_Q2,15.66,1,15.66
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,17.14,1,17.14
2017-02-01,2017-02-15,2017-02_Q1,8.57,2,4.29
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,25.8,1,25.8
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,29.99,2,18.26
2017-05-01,2017-05-15,2017-05_Q1,5.18,1,5.18
2017-05-16,2017-05-31,2017-05_Q2,36.91,3,25.01
2017-06-01,2017-06-15,2017-06_Q1,3.96,1,3.96
2017-06-16,2017-06-30,2017-06_Q2,5.48,2,3.65
2017-07-01,2017-07-15,2017-07_Q1,4.95,1,4.95
2017-07-16,2017-07-31,2017-07_Q2,17.61,2,11.84
2017-08-01,2017-08-15,2017-08_Q1,30.49,2,16.26
2017-08-16,2017-08-31,2017-08_Q2,5.61,1,5.61
2017-09-01,2017-09-15,2017-09_Q1,5.36,1,5.36
2017-09-16,2017-09-30,2017-09_Q2,6.42,1,6.42
2017-10-01,2017-10-15,2017-10_Q1,17.8,1,17.8
2017-10-16,2017-10-31,2017-10_Q2,22.01,3,13.33
2017-11-01,2017-11-15,2017-11_Q1,10.29,2,6.59
2017-11-16,2017-11-30,2017-11_Q2,9.44,1,9.44
2017-12-01,2017-12-15,2017-12_Q1,51.53,1,51.53
2017-12-16,2017-12-31,2017-12_Q2,32.94,6,13.08
2018-01-01,2018-01-15,2018-01_Q1,16.34,3,8.24
2018-01-16,2018-01-31,2018-01_Q2,20.56,4,8.8
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,4.65,1,4.65
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,12.64,2,8.42
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,6.81,1,6.81
2018-05-01,2018-05-15,2018-05_Q1,18.27,3,6.16
2018-05-16,2018-05-31,2018-05_Q2,7.7,2,3.85
2018-06-01,2018-06-15,2018-06_Q1,11.12,2,5.56
2018-06-16,2018-06-30,2018-06_Q2,16.89,3,5.86
2018-07-01,2018-07-15,2018-07_Q1,5.97,1,5.97
2018-07-16,2018-07-31,2018-07_Q2,6.36,1,6.36
2018-08-01,2018-08-15,2018-08_Q1,7.95,2,4.47
2018-08-16,2018-08-31,2018-08_Q2,5.8,1,5.8
2018-09-01,2018-09-15,2018-09_Q1,5.25,1,5.25
2018-09-16,2018-09-30,2018-09_Q2,6.18,1,6.18
2018-10-01,2018-10-15,2018-10_Q1,17.36,3,10.48
2018-10-16,2018-10-31,2018-10_Q2,21.4,3,12.18
2018-11-01,2018-11-15,2018-11_Q1,22.08,5,7.32
2018-11-16,2018-11-30,2018-11_Q2,5.19,2,3.34
2018-12-01,2018-12-15,2018-12_Q1,21.91,3,7.69
2018-12-16,2018-12-31,2018-12_Q2,9.21,3,6.17
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,22.87,2,16.24
2019-02-01,2019-02-15,2019-02_Q1,15.57,2,7.78
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,6.94,2,3.67
2019-03-16,2019-03-31,2019-03_Q2,18.36,6,4.29
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,31.9,4,19.5
2019-05-01,2019-05-15,2019-05_Q1,47.92,1,47.92
2019-05-16,2019-05-31,2019-05_Q2,0.0,0,0.0
2019-06-01,2019-06-15,2019-06_Q1,6.39,1,6.39
2019-06-16,2019-06-30,2019-06_Q2,13.77,2,8.43
2019-07-01,2019-07-15,2019-07_Q1,0.0,0,0.0
2019-07-16,2019-07-31,2019-07_Q2,23.36,1,23.36
