property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,63.0,65.0,68.3953488372093,73.0,73.0
soc,137.13095238095238,137.2857142857143,73.40476190476191,69.11904761904762,48.21428571428571
clay,145.18604651162792,223.20930232558138,302.76744186046506,321.1395348837209,343.1627906976744
sand,741.2093023255815,673.7906976744185,599.6279069767442,574.046511627907,547.0232558139535
silt,114.0,103.60465116279067,97.6046511627907,104.81395348837209,109.81395348837209
bdod,122.39285714285715,128.0,135.0,145.0,145.0
cec,153.60465116279067,144.3953488372093,153.60465116279067,155.41860465116278,156.41860465116278
