property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.75581395348837,61.0,64.0,70.0,70.75581395348838
soc,135.0,139.0,70.0,59.0,50.0
clay,110.75581395348838,150.2674418604651,244.84883720930236,280.80232558139534,302.77906976744185
sand,800.7558139534883,762.2441860465117,676.6627906976744,633.1976744186047,601.1976744186047
silt,88.48837209302327,87.48837209302326,77.73255813953487,85.0,95.77906976744185
bdod,125.0,131.0,136.0,145.0,146.0
cec,91.51162790697674,82.51162790697676,82.0,80.48837209302326,87.0
