property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,72.0,73.0,77.0,83.0,86.0
soc,148.06976744186045,116.0,122.88372093023253,76.23255813953489,61.348837209302324
clay,308.0,316.30232558139534,368.0,401.5116279069767,407.2093023255814
sand,549.9069767441861,538.6046511627907,489.51162790697674,459.30232558139534,448.6046511627906
silt,142.09302325581393,145.09302325581393,141.7906976744186,140.1860465116279,143.48837209302323
bdod,116.97674418604649,124.0,133.0,140.0,141.97674418604652
cec,190.51162790697674,199.3953488372093,202.58139534883716,201.5813953488372,207.48837209302323
