property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,79.0,80.0,86.0,90.6,92.19999999999999
soc,170.1176470588235,110.89411764705882,81.88235294117646,45.18823529411764,33.35294117647058
clay,197.0,245.99999999999997,286.79999999999995,292.59999999999997,304.79999999999995
sand,724.5999999999999,675.1999999999999,641.5999999999999,633.5999999999999,616.8
silt,78.39999999999999,78.19999999999999,71.6,74.19999999999999,78.39999999999999
bdod,111.28235294117646,121.88235294117645,128.1176470588235,135.1176470588235,137.1176470588235
cec,206.2,183.0,183.79999999999998,176.2,167.2
