period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,18.83,26.99,73.3,-54.47,,,,
2016-01-16,2016-01-31,2016-01_Q2,42.83,23.57,73.3,-30.47,1.528,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.98,61.08,-61.08,1.201,,,
2016-02-16,2016-02-29,2016-02_Q2,6.35,23.9,61.08,-54.73,-0.296,,,
2016-03-01,2016-03-15,2016-03_Q1,8.33,25.4,54.21,-45.88,-0.182,,,
2016-03-16,2016-03-31,2016-03_Q2,58.37,20.72,54.21,4.16,1.684,1.421,,
2016-04-01,2016-04-15,2016-04_Q1,31.35,19.14,30.21,1.14,1.906,1.601,,
2016-04-16,2016-04-30,2016-04_Q2,15.6,17.1,30.21,-14.61,1.687,1.626,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.62,16.13,-16.13,0.188,1.535,,
2016-05-16,2016-05-31,2016-05_Q2,53.25,13.17,16.13,37.12,1.205,1.713,,
2016-06-01,2016-06-15,2016-06_Q1,25.35,12.35,11.64,13.71,0.98,1.894,,
2016-06-16,2016-06-30,2016-06_Q2,13.87,11.18,11.64,2.23,-0.033,1.332,1.815,
2016-07-01,2016-07-15,2016-07_Q1,55.09,10.2,9.76,45.33,0.604,0.978,1.496,
2016-07-16,2016-07-31,2016-07_Q2,12.76,10.73,9.76,3.0,0.565,1.026,1.405,
2016-08-01,2016-08-15,2016-08_Q1,30.13,10.7,10.5,19.63,0.188,1.104,1.518,
2016-08-16,2016-08-31,2016-08_Q2,26.02,10.28,10.5,15.52,0.11,0.008,1.532,
2016-09-01,2016-09-15,2016-09_Q1,5.45,11.49,12.18,-6.73,-0.765,0.071,1.519,
2016-09-16,2016-09-30,2016-09_Q2,19.58,10.55,12.18,7.4,1.338,0.305,1.257,
2016-10-01,2016-10-15,2016-10_Q1,11.57,14.67,25.21,-13.64,1.488,0.326,0.903,
2016-10-16,2016-10-31,2016-10_Q2,7.14,15.64,25.21,-18.07,0.585,0.431,0.79,
