property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,81.0,82.0,84.0,88.0,89.0
soc,188.81176470588235,120.7764705882353,90.05882352941175,83.96470588235293,57.36470588235294
clay,208.0,219.36046511627907,234.17441860465118,275.1860465116279,285.27906976744185
sand,672.0,658.6395348837209,648.2790697674419,618.3604651162791,614.360465116279
silt,120.45348837209302,121.45348837209303,118.0,107.0,100.81395348837209
bdod,119.0,129.0,134.0,138.0,139.0
cec,203.36046511627907,181.453488372093,162.90697674418604,166.0,167.0
