period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.07,21.9,60.52,-55.45,,,,
2016-01-16,2016-01-31,2016-01_Q2,14.38,22.21,60.52,-46.14,-0.272,,,
2016-02-01,2016-02-15,2016-02_Q1,13.35,20.08,44.52,-31.17,0.589,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,20.17,44.52,-44.52,0.614,,,
2016-03-01,2016-03-15,2016-03_Q1,42.44,21.93,44.08,-1.64,1.627,,,
2016-03-16,2016-03-31,2016-03_Q2,11.06,17.41,44.08,-33.02,1.517,1.071,,
2016-04-01,2016-04-15,2016-04_Q1,2.94,16.09,29.25,-26.31,0.114,0.918,,
2016-04-16,2016-04-30,2016-04_Q2,14.8,16.86,29.25,-14.45,0.127,1.266,,
2016-05-01,2016-05-15,2016-05_Q1,20.98,14.82,21.42,-0.44,1.139,1.113,,
2016-05-16,2016-05-31,2016-05_Q2,17.84,13.19,21.42,-3.58,0.458,1.175,,
2016-06-01,2016-06-15,2016-06_Q1,42.5,10.99,12.12,30.38,1.251,0.904,,
2016-06-16,2016-06-30,2016-06_Q2,28.95,9.65,12.12,16.83,1.284,1.09,1.303,
2016-07-01,2016-07-15,2016-07_Q1,46.93,8.4,11.09,35.84,1.204,1.576,1.495,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.5,11.09,-11.09,0.98,1.288,1.38,
2016-08-01,2016-08-15,2016-08_Q1,30.89,10.0,14.34,16.55,-0.563,1.58,1.43,
2016-08-16,2016-08-31,2016-08_Q2,0.0,11.18,14.34,-14.34,-0.643,1.043,1.251,
2016-09-01,2016-09-15,2016-09_Q1,0.0,11.41,15.94,-15.94,-1.213,0.224,1.301,
2016-09-16,2016-09-30,2016-09_Q2,61.79,10.37,15.94,45.85,1.669,1.489,1.659,
2016-10-01,2016-10-15,2016-10_Q1,0.0,15.01,27.38,-27.38,1.106,0.197,1.399,
2016-10-16,2016-10-31,2016-10_Q2,23.64,13.34,27.38,-3.74,0.455,0.91,1.409,
2016-11-01,2016-11-15,2016-11_Q1,2.66,15.16,36.01,-33.35,0.332,0.718,1.267,
2016-11-16,2016-11-30,2016-11_Q2,7.16,17.72,36.01,-28.85,-0.278,0.937,1.19,
2016-12-01,2016-12-15,2016-12_Q1,32.94,19.3,53.79,-20.85,0.802,1.219,1.016,
2016-12-16,2016-12-31,2016-12_Q2,6.68,21.28,53.79,-47.11,0.715,-0.083,0.902,1.233
2017-01-01,2017-01-15,2017-01_Q1,0.0,21.25,59.38,-59.38,-0.446,0.387,0.152,1.193
2017-01-16,2017-01-31,2017-01_Q2,42.21,22.34,59.38,-17.17,1.095,0.71,0.902,1.376
2017-02-01,2017-02-15,2017-02_Q1,15.35,22.08,46.15,-30.8,1.422,1.042,1.109,1.412
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.08,46.15,-46.15,0.516,1.005,1.166,1.408
2017-03-01,2017-03-15,2017-03_Q1,7.52,21.53,48.25,-40.73,-0.795,0.598,1.137,1.218
