property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,84.0,85.66666666666666,87.33333333333333,90.0,93.33333333333333
soc,199.56976744186048,146.04651162790697,108.34883720930232,49.174418604651166,28.174418604651162
clay,271.0,271.3333333333333,351.0,356.3333333333333,359.3333333333333
sand,609.6666666666666,612.3333333333333,541.3333333333333,535.0,527.6666666666666
silt,119.66666666666667,116.0,107.66666666666667,107.99999999999999,113.0
bdod,108.30232558139535,126.65116279069765,132.47674418604652,137.0,139.0
cec,178.33333333333334,164.66666666666669,163.0,176.66666666666666,171.33333333333331
